,n_problematic_contacts
0,50
1,47
2,42
3,35
4,34
5,31
6,24
7,22
8,25
9,25
10,24
11,25
12,22
13,21
14,29
15,31
16,32
17,29
18,27
19,26
20,22
21,22
22,20
23,23
24,26
25,35
26,35
27,38
28,40
29,40
30,36
31,31
32,36
33,41
34,48
35,47
36,49
37,48
38,46
39,50
40,52
41,46
42,44
43,33
44,36
45,37
46,30
47,30
48,40
49,42
50,45
51,49
52,49
53,45
54,44
55,42
56,39
57,34
58,35
59,33
60,35
61,30
62,33
63,33
64,36
65,39
66,37
67,39
68,39
69,40
70,34
71,29
72,31
73,30
74,25
75,32
76,42
77,41
78,44
79,42
80,35
81,36
82,32
83,29
84,36
85,34
86,33
87,32
88,34
89,30
90,30
91,34
92,29
93,36
94,34
95,31
96,32
97,27
98,24
99,21
100,25
101,28
102,26
103,26
104,28
105,22
106,26
107,23
108,28
109,24
110,24
111,25
112,26
113,26
114,24
115,25
116,25
117,24
118,26
119,21
120,26
121,25
122,19
123,18
124,22
125,29
126,29
127,31
128,28
129,28
130,29
131,33
132,32
133,30
134,26
135,27
136,29
137,27
138,28
139,27
140,32
141,32
142,34
143,31
144,31
145,26
146,29
147,40
148,41
149,42
150,37
151,39
152,38
153,46
154,48
155,44
156,55
157,53
158,49
159,47
160,42
161,39
162,43
163,46
164,38
165,39
166,38
167,38
168,38
169,35
170,35
171,34
172,28
173,29
174,33
175,32
176,29
177,26
178,25
179,32
180,27
181,25
182,21
183,22
184,22
185,21
186,20
187,20
188,23
189,29
190,33
191,30
192,29
193,34
194,34
195,40
196,37
197,25
198,29
199,28
200,25
201,26
202,29
203,37
204,40
205,38
206,40
207,38
208,45
209,40
210,39
211,39
212,42
213,30
214,34
215,29
216,34
217,31
218,32
219,33
220,25
221,34
222,26
223,33
224,30
225,39
226,43
227,45
228,38
229,45
230,47
231,47
232,46
233,47
234,42
235,46
236,46
237,44
238,46
239,47
240,46
241,45
242,46
243,52
244,48
245,50
246,46
247,52
248,49
249,51
250,43
251,53
252,41
253,38
254,51
255,42
256,43
257,36
258,36
259,37
260,37
261,45
262,49
263,39
264,40
265,34
266,34
267,40
268,38
269,41
270,40
271,41
272,39
273,37
274,35
275,34
276,40
277,38
278,40
279,44
280,49
281,55
282,50
283,46
284,43
285,42
286,38
287,31
288,29
289,31
290,33
291,32
292,30
293,27
294,32
295,31
296,34
297,34
298,34
299,42
300,43
301,42
302,39
303,49
304,54
305,48
306,47
307,46
308,41
309,42
310,47
311,44
312,36
313,39
314,37
315,37
316,37
317,41
318,36
319,37
320,38
321,37
322,41
323,41
324,40
325,33
326,31
327,33
328,38
329,31
330,28
331,30
332,29
333,25
334,30
335,30
336,29
337,37
338,36
339,33
340,34
341,33
342,39
343,35
344,39
345,40
346,38
347,33
348,35
349,36
350,36
351,35
352,33
353,34
354,38
355,35
356,39
357,42
358,38
359,35
360,35
361,44
362,35
363,47
364,44
365,45
366,37
367,35
368,31
369,30
370,31
371,33
372,30
373,29
374,32
375,26
376,32
377,23
378,26
379,23
380,31
381,29
382,28
383,34
384,29
385,32
386,33
387,33
388,36
389,35
390,36
391,37
392,35
393,37
394,49
395,43
396,42
397,41
398,39
399,34
400,36
401,43
402,41
403,37
404,37
405,30
406,32
407,44
408,35
409,38
410,52
411,46
412,44
413,37
414,46
415,51
416,48
417,48
418,49
419,43
420,50
421,48
422,38
423,40
424,37
425,41
426,35
427,44
428,42
429,48
430,42
431,42
432,39
433,40
434,42
435,41
436,43
437,43
438,39
439,41
440,41
441,46
442,45
443,45
444,51
445,52
446,49
447,43
448,38
449,36
450,36
451,34
452,39
453,41
454,35
455,37
456,37
457,37
458,35
459,35
460,34
461,33
462,42
463,39
464,38
465,38
466,36
467,39
468,40
469,43
470,42
471,37
472,30
473,28
474,35
475,45
476,43
477,42
478,45
479,47
480,46
481,48
482,51
483,44
484,34
485,38
486,33
487,36
488,34
489,37
490,40
491,33
492,44
493,46
494,38
495,44
496,38
497,37
498,39
499,38
500,31
