,n_problematic_contacts
0,48
1,48
2,50
3,45
4,38
5,33
6,26
7,29
8,28
9,28
10,28
11,30
12,32
13,43
14,41
15,43
16,43
17,42
18,40
19,39
20,41
21,50
22,44
23,46
24,48
25,46
26,57
27,60
28,54
29,55
30,49
31,45
32,49
33,51
34,49
35,44
36,41
37,36
38,39
39,38
40,49
41,59
42,56
43,38
44,39
45,33
46,32
47,34
48,33
49,33
50,33
51,37
52,34
53,36
54,38
55,38
56,34
57,35
58,38
59,39
60,40
61,34
62,35
63,34
64,32
65,35
66,34
67,40
68,37
69,36
70,41
71,41
72,38
73,40
74,43
75,44
76,44
77,44
78,50
79,52
80,58
81,54
82,56
83,49
84,55
85,57
86,50
87,46
88,37
89,44
90,41
91,45
92,51
93,51
94,52
95,48
96,55
97,50
98,54
99,49
100,53
101,51
102,49
103,52
104,43
105,44
106,42
107,39
108,39
109,43
110,48
111,47
112,55
113,61
114,65
115,65
116,64
117,64
118,59
119,47
120,42
121,45
122,38
123,43
124,33
125,26
126,28
127,24
128,29
129,30
130,32
131,32
132,34
133,30
134,31
135,30
136,34
137,34
138,40
139,39
140,38
141,39
142,27
143,25
144,35
145,31
146,22
147,25
148,27
149,25
150,27
151,25
152,28
153,27
154,27
155,27
156,30
157,26
158,23
159,27
160,29
161,26
162,30
163,24
164,23
165,23
166,25
167,29
168,29
169,29
170,34
171,32
172,25
173,29
174,33
175,25
176,23
177,24
178,30
179,39
180,41
181,35
182,40
183,43
184,50
185,53
186,41
187,40
188,35
189,31
190,33
191,36
192,39
193,40
194,44
195,46
196,43
197,35
198,30
199,33
200,38
201,38
202,36
203,28
204,34
205,27
206,21
207,24
208,31
209,33
210,39
211,42
212,41
213,38
214,36
215,36
216,37
217,40
218,33
219,34
220,38
221,37
222,28
223,33
224,37
225,34
226,34
227,27
228,36
229,37
230,32
231,34
232,37
233,39
234,50
235,45
236,52
237,52
238,53
239,45
240,45
241,44
242,35
243,34
244,33
245,36
246,39
247,34
248,38
249,40
250,36
251,41
252,39
253,41
254,42
255,46
256,46
257,47
258,42
259,40
260,42
261,34
262,40
263,39
264,43
265,40
266,37
267,33
268,30
269,40
270,35
271,30
272,33
273,35
274,29
275,33
276,33
277,31
278,34
279,35
280,39
281,32
282,37
283,30
284,36
285,35
286,40
287,34
288,29
289,28
290,26
291,23
292,35
293,42
294,48
295,52
296,53
297,49
298,41
299,34
300,32
301,31
302,34
303,41
304,36
305,36
306,38
307,34
308,30
309,34
310,31
311,31
312,37
313,32
314,29
315,28
316,27
317,29
318,29
319,29
320,26
321,32
322,34
323,39
324,49
325,48
326,50
327,42
328,44
329,48
330,43
331,39
332,41
333,30
334,32
335,32
336,26
337,30
338,36
339,34
340,34
341,42
342,43
343,45
344,39
345,41
346,39
347,35
348,41
349,37
350,31
351,31
352,31
353,35
354,41
355,44
356,48
357,48
358,55
359,47
360,53
361,55
362,53
363,41
364,38
365,34
366,38
367,43
368,44
369,48
370,48
371,41
372,38
373,29
374,25
375,21
376,29
377,29
378,30
379,35
380,33
381,33
382,35
383,36
384,34
385,34
386,32
387,32
388,38
389,43
390,42
391,41
392,42
393,37
394,33
395,31
396,38
397,32
398,34
399,35
400,37
401,39
402,32
403,23
404,30
405,34
406,31
407,29
408,29
409,29
410,37
411,47
412,42
413,46
414,49
415,39
416,37
417,37
418,34
419,35
420,32
421,35
422,36
423,29
424,30
425,28
426,30
427,30
428,31
429,32
430,30
431,41
432,47
433,46
434,42
435,45
436,46
437,45
438,40
439,44
440,54
441,47
442,42
443,44
444,48
445,42
446,45
447,48
448,44
449,43
450,41
451,42
452,45
453,38
454,34
455,41
456,46
457,45
458,39
459,36
460,34
461,30
462,31
463,32
464,35
465,37
466,42
467,41
468,44
469,42
470,35
471,29
472,30
473,29
474,25
475,27
476,25
477,27
478,27
479,29
480,34
481,34
482,38
483,41
484,32
485,31
486,27
487,23
488,27
489,28
490,27
491,21
492,17
493,20
494,20
495,24
496,24
497,25
498,25
499,26
500,24
