,n_problematic_contacts
0,2
1,0
2,1
3,1
4,1
5,2
6,0
7,1
8,1
9,1
10,2
11,1
12,1
13,1
14,2
15,2
16,3
17,3
18,1
19,2
20,1
21,1
22,1
23,1
24,1
25,1
26,3
27,2
28,1
29,1
30,4
31,5
32,3
33,5
34,5
35,3
36,2
37,2
38,2
39,1
40,2
41,1
42,1
43,1
44,1
45,1
46,2
47,1
48,1
49,1
50,1
51,2
52,4
53,5
54,4
55,4
56,2
57,4
58,3
59,3
60,2
61,1
62,1
63,1
64,0
65,0
66,1
67,0
68,0
69,0
70,0
71,2
72,0
73,0
74,1
75,0
76,2
77,1
78,2
79,2
80,2
81,0
82,0
83,2
84,2
85,2
86,1
87,2
88,0
89,0
90,0
91,3
92,3
93,3
94,0
95,1
96,0
97,0
98,0
99,1
100,1
101,1
102,2
103,1
104,1
105,0
106,0
107,0
108,0
109,0
110,1
111,1
112,3
113,3
114,3
115,4
116,2
117,1
118,1
119,0
120,0
121,0
122,1
123,1
124,1
125,1
126,1
127,2
128,1
129,1
130,1
131,3
132,2
133,3
134,4
135,3
136,3
137,5
138,4
139,3
140,5
141,3
142,3
143,3
144,2
145,1
146,1
147,1
148,1
149,0
150,0
151,0
152,0
153,2
154,3
155,7
156,3
157,2
158,1
159,1
160,1
161,2
162,1
163,0
164,1
165,0
166,1
167,1
168,2
169,3
170,3
171,4
172,2
173,2
174,4
175,4
176,3
177,2
178,2
179,2
180,3
181,4
182,3
183,4
184,2
185,2
186,2
187,2
188,3
189,2
190,4
191,3
192,1
193,2
194,3
195,3
196,2
197,2
198,1
199,1
200,2
201,2
202,2
203,2
204,2
205,0
206,1
207,0
208,1
209,1
210,2
211,2
212,3
213,3
214,3
215,3
216,3
217,3
218,1
219,2
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,2
231,0
232,0
233,0
234,1
235,2
236,0
237,0
238,2
239,3
240,4
241,3
242,1
243,2
244,2
245,3
246,3
247,2
248,1
249,0
250,3
251,3
252,4
253,5
254,4
255,4
256,5
257,5
258,4
259,4
260,6
261,9
262,8
263,11
264,9
265,9
266,8
267,7
268,5
269,4
270,7
271,5
272,2
273,3
274,2
275,2
276,2
277,2
278,2
279,2
280,1
281,2
282,0
283,0
284,1
285,0
286,1
287,2
288,2
289,2
290,3
291,1
292,2
293,1
294,2
295,1
296,2
297,2
298,2
299,3
300,4
301,4
302,5
303,4
304,3
305,2
306,2
307,4
308,3
309,1
310,4
311,2
312,4
313,3
314,3
315,3
316,1
317,2
318,1
319,1
320,4
321,5
322,7
323,5
324,5
325,4
326,2
327,3
328,3
329,2
330,2
331,1
332,2
333,1
334,1
335,0
336,1
337,1
338,2
339,3
340,2
341,3
342,3
343,4
344,4
345,4
346,5
347,2
348,2
349,2
350,2
351,2
352,4
353,5
354,1
355,1
356,3
357,1
358,1
359,0
360,1
361,1
362,1
363,1
364,0
365,0
366,1
367,2
368,1
369,1
370,2
371,1
372,1
373,2
374,2
375,3
376,3
377,1
378,3
379,1
380,1
381,2
382,1
383,2
384,3
385,5
386,5
387,5
388,4
389,3
390,3
391,2
392,3
393,4
394,5
395,3
396,2
397,1
398,2
399,4
400,6
401,6
402,5
403,7
404,7
405,8
406,7
407,7
408,5
409,4
410,3
411,2
412,3
413,2
414,1
415,0
416,1
417,1
418,1
419,1
420,1
421,1
422,1
423,1
424,1
425,0
426,1
427,1
428,3
429,3
430,1
431,2
432,4
433,3
434,3
435,2
436,3
437,2
438,1
439,0
440,1
441,2
442,2
443,1
444,1
445,2
446,1
447,2
448,5
449,5
450,3
451,3
452,1
453,1
454,2
455,3
456,2
457,2
458,2
459,2
460,1
461,1
462,2
463,2
464,5
465,2
466,3
467,2
468,3
469,3
470,2
471,1
472,1
473,1
474,2
475,6
476,5
477,5
478,3
479,4
480,4
481,4
482,3
483,3
484,1
485,2
486,3
487,3
488,3
489,2
490,1
491,2
492,2
493,2
494,2
495,4
496,3
497,4
498,3
499,3
500,3
