,n_problematic_contacts
0,59
1,50
2,44
3,44
4,38
5,40
6,48
7,47
8,55
9,49
10,41
11,43
12,41
13,47
14,43
15,48
16,35
17,40
18,40
19,47
20,40
21,42
22,38
23,39
24,38
25,41
26,49
27,49
28,47
29,48
30,46
31,53
32,55
33,55
34,57
35,57
36,62
37,62
38,62
39,65
40,69
41,67
42,55
43,54
44,55
45,63
46,59
47,58
48,59
49,55
50,55
51,51
52,59
53,54
54,50
55,54
56,53
57,63
58,63
59,55
60,60
61,57
62,63
63,66
64,71
65,73
66,66
67,64
68,66
69,66
70,63
71,69
72,70
73,68
74,67
75,64
76,64
77,63
78,63
79,73
80,76
81,67
82,65
83,59
84,45
85,39
86,40
87,43
88,49
89,45
90,38
91,39
92,40
93,36
94,34
95,40
96,40
97,42
98,42
99,48
100,40
101,41
102,48
103,49
104,49
105,47
106,48
107,48
108,61
109,47
110,52
111,56
112,60
113,52
114,60
115,52
116,55
117,61
118,56
119,49
120,46
121,56
122,60
123,59
124,62
125,58
126,51
127,52
128,50
129,55
130,54
131,53
132,51
133,52
134,46
135,42
136,42
137,38
138,41
139,38
140,42
141,37
142,42
143,46
144,46
145,48
146,47
147,40
148,46
149,45
150,45
151,39
152,35
153,40
154,39
155,43
156,34
157,44
158,49
159,52
160,56
161,54
162,57
163,52
164,54
165,50
166,43
167,42
168,46
169,39
170,41
171,41
172,38
173,37
174,41
175,40
176,41
177,39
178,36
179,38
180,32
181,33
182,45
183,42
184,50
185,50
186,47
187,50
188,47
189,46
190,46
191,52
192,47
193,44
194,47
195,45
196,42
197,41
198,40
199,42
200,49
201,44
202,42
203,45
204,51
205,45
206,52
207,44
208,43
209,40
210,35
211,32
212,40
213,46
214,47
215,45
216,52
217,51
218,55
219,55
220,51
221,49
222,48
223,45
224,44
225,40
226,37
227,45
228,46
229,47
230,53
231,51
232,42
233,42
234,47
235,40
236,35
237,39
238,35
239,36
240,42
241,42
242,38
243,49
244,48
245,47
246,44
247,45
248,43
249,43
250,44
251,46
252,51
253,50
254,51
255,53
256,45
257,52
258,51
259,57
260,54
261,53
262,58
263,48
264,44
265,44
266,45
267,42
268,46
269,49
270,45
271,41
272,45
273,47
274,54
275,43
276,49
277,53
278,63
279,58
280,49
281,55
282,65
283,59
284,50
285,38
286,42
287,42
288,44
289,46
290,43
291,46
292,41
293,45
294,44
295,39
296,41
297,36
298,34
299,30
300,33
301,33
302,32
303,35
304,35
305,35
306,39
307,42
308,51
309,55
310,43
311,37
312,37
313,35
314,46
315,44
316,36
317,38
318,35
319,32
320,37
321,42
322,43
323,54
324,60
325,55
326,58
327,52
328,55
329,62
330,51
331,42
332,49
333,39
334,36
335,39
336,44
337,48
338,49
339,54
340,53
341,57
342,61
343,65
344,60
345,55
346,51
347,43
348,52
349,50
350,56
351,61
352,57
353,58
354,54
355,56
356,62
357,53
358,57
359,53
360,62
361,62
362,70
363,77
364,63
365,64
366,64
367,64
368,71
369,62
370,54
371,51
372,48
373,51
374,47
375,44
376,39
377,39
378,37
379,37
380,41
381,38
382,33
383,37
384,34
385,43
386,37
387,31
388,40
389,44
390,35
391,39
392,35
393,38
394,32
395,37
396,42
397,43
398,40
399,45
400,41
401,46
402,44
403,42
404,37
405,37
406,36
407,41
408,42
409,49
410,56
411,55
412,53
413,58
414,47
415,40
416,38
417,42
418,35
419,32
420,34
421,34
422,31
423,37
424,33
425,33
426,40
427,48
428,47
429,48
430,37
431,33
432,37
433,37
434,40
435,34
436,36
437,33
438,28
439,30
440,42
441,39
442,36
443,35
444,41
445,40
446,39
447,44
448,41
449,49
450,45
451,50
452,51
453,51
454,47
455,58
456,45
457,40
458,42
459,52
460,46
461,48
462,50
463,46
464,47
465,41
466,45
467,44
468,38
469,44
470,50
471,52
472,53
473,53
474,54
475,44
476,42
477,46
478,45
479,37
480,42
481,43
482,46
483,44
484,42
485,44
486,43
487,44
488,37
489,41
490,42
491,40
492,39
493,45
494,49
495,56
496,54
497,69
498,66
499,61
500,60
