,n_problematic_contacts
0,40
1,36
2,38
3,32
4,30
5,40
6,32
7,28
8,27
9,29
10,28
11,31
12,41
13,43
14,49
15,57
16,52
17,58
18,48
19,52
20,48
21,49
22,47
23,48
24,50
25,55
26,47
27,48
28,52
29,48
30,43
31,45
32,41
33,46
34,45
35,49
36,50
37,53
38,58
39,63
40,62
41,64
42,53
43,60
44,61
45,62
46,59
47,53
48,44
49,49
50,61
51,62
52,55
53,47
54,45
55,46
56,38
57,39
58,39
59,44
60,43
61,45
62,55
63,49
64,52
65,53
66,60
67,52
68,45
69,45
70,49
71,59
72,53
73,53
74,45
75,43
76,50
77,48
78,60
79,47
80,42
81,47
82,55
83,60
84,55
85,52
86,54
87,51
88,57
89,59
90,50
91,57
92,52
93,61
94,49
95,43
96,47
97,43
98,36
99,32
100,32
101,37
102,39
103,44
104,49
105,58
106,54
107,51
108,56
109,55
110,48
111,45
112,40
113,36
114,33
115,38
116,29
117,32
118,39
119,42
120,49
121,48
122,44
123,41
124,38
125,31
126,35
127,37
128,40
129,44
130,35
131,40
132,36
133,31
134,33
135,42
136,42
137,50
138,49
139,47
140,39
141,35
142,34
143,27
144,29
145,27
146,28
147,33
148,36
149,42
150,41
151,43
152,50
153,51
154,39
155,42
156,44
157,39
158,42
159,39
160,32
161,35
162,38
163,35
164,36
165,33
166,32
167,32
168,37
169,29
170,29
171,30
172,31
173,36
174,37
175,36
176,34
177,30
178,28
179,27
180,27
181,28
182,29
183,24
184,29
185,35
186,42
187,37
188,33
189,31
190,27
191,24
192,26
193,29
194,29
195,31
196,27
197,30
198,29
199,35
200,42
201,42
202,45
203,45
204,49
205,51
206,44
207,43
208,51
209,51
210,52
211,47
212,47
213,45
214,38
215,40
216,45
217,38
218,48
219,46
220,44
221,45
222,40
223,38
224,35
225,41
226,39
227,49
228,57
229,58
230,48
231,44
232,46
233,47
234,47
235,39
236,39
237,36
238,44
239,50
240,45
241,43
242,50
243,51
244,50
245,48
246,46
247,50
248,56
249,45
250,38
251,36
252,45
253,48
254,46
255,40
256,43
257,39
258,40
259,43
260,42
261,42
262,41
263,36
264,34
265,33
266,32
267,38
268,33
269,37
270,43
271,38
272,42
273,42
274,45
275,43
276,50
277,39
278,40
279,42
280,48
281,43
282,49
283,53
284,49
285,50
286,53
287,47
288,52
289,45
290,44
291,51
292,52
293,46
294,49
295,45
296,44
297,39
298,41
299,43
300,45
301,59
302,57
303,52
304,51
305,48
306,50
307,48
308,53
309,63
310,62
311,64
312,55
313,49
314,50
315,56
316,51
317,52
318,53
319,43
320,40
321,43
322,46
323,57
324,52
325,47
326,45
327,35
328,41
329,43
330,48
331,48
332,49
333,47
334,47
335,53
336,56
337,49
338,52
339,47
340,40
341,34
342,37
343,33
344,33
345,32
346,35
347,32
348,35
349,33
350,41
351,42
352,47
353,50
354,50
355,49
356,47
357,46
358,44
359,52
360,56
361,56
362,51
363,45
364,41
365,41
366,39
367,36
368,41
369,47
370,47
371,49
372,44
373,47
374,48
375,47
376,49
377,45
378,39
379,44
380,46
381,48
382,53
383,50
384,45
385,53
386,54
387,55
388,58
389,60
390,58
391,63
392,64
393,52
394,58
395,60
396,56
397,52
398,49
399,50
400,49
401,55
402,48
403,46
404,53
405,54
406,53
407,53
408,53
409,42
410,42
411,41
412,48
413,47
414,43
415,41
416,43
417,45
418,42
419,45
420,44
421,42
422,38
423,40
424,40
425,40
426,42
427,38
428,39
429,37
430,44
431,49
432,42
433,41
434,48
435,49
436,50
437,52
438,52
439,42
440,44
441,47
442,44
443,44
444,37
445,39
446,47
447,43
448,50
449,46
450,51
451,49
452,47
453,41
454,43
455,40
456,47
457,56
458,58
459,55
460,54
461,65
462,59
463,63
464,61
465,57
466,47
467,41
468,43
469,53
470,52
471,52
472,55
473,48
474,43
475,50
476,39
477,43
478,42
479,41
480,46
481,44
482,50
483,52
484,51
485,43
486,38
487,50
488,47
489,50
490,48
491,39
492,32
493,43
494,43
495,52
496,46
497,40
498,37
499,40
500,37
