,n_problematic_contacts
0,5
1,4
2,3
3,2
4,3
5,4
6,2
7,2
8,4
9,4
10,4
11,3
12,3
13,3
14,3
15,4
16,4
17,5
18,5
19,5
20,5
21,7
22,8
23,8
24,6
25,5
26,7
27,7
28,9
29,8
30,8
31,9
32,13
33,14
34,14
35,18
36,23
37,16
38,16
39,13
40,9
41,8
42,6
43,3
44,4
45,6
46,5
47,7
48,7
49,8
50,8
51,8
52,8
53,8
54,9
55,8
56,7
57,7
58,5
59,8
60,7
61,8
62,6
63,8
64,6
65,4
66,5
67,4
68,5
69,6
70,5
71,8
72,6
73,11
74,10
75,6
76,8
77,5
78,8
79,7
80,7
81,6
82,6
83,6
84,5
85,2
86,3
87,3
88,2
89,3
90,2
91,1
92,1
93,1
94,4
95,6
96,8
97,9
98,8
99,11
100,9
101,10
102,11
103,10
104,10
105,12
106,4
107,4
108,4
109,4
110,5
111,5
112,4
113,2
114,3
115,2
116,1
117,3
118,3
119,3
120,6
121,5
122,3
123,4
124,3
125,4
126,1
127,2
128,3
129,3
130,4
131,3
132,3
133,5
134,3
135,3
136,4
137,5
138,6
139,6
140,4
141,4
142,5
143,4
144,4
145,6
146,5
147,4
148,4
149,6
150,2
151,2
152,4
153,4
154,6
155,4
156,5
157,6
158,8
159,8
160,6
161,6
162,4
163,3
164,2
165,2
166,2
167,4
168,6
169,3
170,3
171,4
172,4
173,5
174,6
175,6
176,6
177,6
178,6
179,6
180,6
181,6
182,6
183,5
184,3
185,3
186,4
187,5
188,2
189,4
190,3
191,3
192,3
193,6
194,2
195,1
196,2
197,3
198,2
199,3
200,3
201,5
202,6
203,7
204,4
205,4
206,6
207,3
208,2
209,6
210,4
211,5
212,3
213,3
214,3
215,3
216,6
217,5
218,6
219,7
220,7
221,6
222,3
223,3
224,4
225,3
226,5
227,4
228,5
229,6
230,6
231,4
232,7
233,7
234,6
235,4
236,6
237,6
238,5
239,6
240,8
241,8
242,7
243,6
244,5
245,4
246,5
247,7
248,6
249,7
250,8
251,8
252,7
253,7
254,9
255,9
256,9
257,8
258,7
259,9
260,10
261,11
262,11
263,9
264,10
265,10
266,12
267,10
268,10
269,13
270,12
271,14
272,12
273,8
274,7
275,7
276,6
277,4
278,6
279,5
280,5
281,8
282,7
283,7
284,8
285,6
286,5
287,8
288,8
289,9
290,9
291,4
292,6
293,6
294,6
295,6
296,6
297,4
298,9
299,9
300,8
301,5
302,6
303,6
304,5
305,3
306,4
307,4
308,4
309,5
310,5
311,5
312,3
313,4
314,2
315,3
316,3
317,1
318,3
319,3
320,3
321,3
322,2
323,3
324,1
325,4
326,4
327,5
328,7
329,4
330,4
331,3
332,3
333,5
334,4
335,4
336,5
337,3
338,6
339,7
340,10
341,10
342,10
343,9
344,10
345,8
346,4
347,4
348,3
349,5
350,5
351,5
352,5
353,8
354,7
355,9
356,12
357,13
358,12
359,13
360,18
361,16
362,15
363,16
364,16
365,15
366,15
367,13
368,13
369,11
370,8
371,8
372,6
373,4
374,4
375,4
376,7
377,6
378,7
379,6
380,3
381,3
382,3
383,3
384,2
385,1
386,0
387,3
388,4
389,5
390,4
391,8
392,9
393,6
394,4
395,4
396,2
397,4
398,4
399,7
400,7
401,8
402,7
403,8
404,8
405,6
406,3
407,3
408,2
409,2
410,3
411,3
412,7
413,6
414,5
415,5
416,5
417,3
418,3
419,3
420,3
421,4
422,4
423,3
424,5
425,6
426,2
427,3
428,3
429,3
430,5
431,6
432,4
433,5
434,6
435,6
436,5
437,6
438,5
439,7
440,9
441,9
442,7
443,6
444,5
445,4
446,7
447,7
448,6
449,7
450,9
451,7
452,7
453,4
454,3
455,4
456,5
457,6
458,9
459,8
460,6
461,6
462,4
463,3
464,4
465,5
466,4
467,5
468,6
469,9
470,7
471,6
472,6
473,5
474,6
475,9
476,9
477,7
478,7
479,6
480,6
481,5
482,6
483,7
484,10
485,9
486,9
487,9
488,6
489,8
490,9
491,9
492,7
493,9
494,8
495,10
496,10
497,9
498,7
499,6
500,4
