,n_problematic_contacts
0,15
1,11
2,6
3,4
4,3
5,7
6,7
7,11
8,10
9,5
10,7
11,7
12,6
13,8
14,9
15,12
16,11
17,7
18,8
19,10
20,10
21,7
22,5
23,7
24,7
25,6
26,5
27,6
28,6
29,5
30,5
31,8
32,7
33,8
34,6
35,7
36,10
37,9
38,7
39,9
40,13
41,11
42,11
43,12
44,12
45,12
46,11
47,9
48,9
49,10
50,11
51,14
52,11
53,13
54,12
55,11
56,18
57,18
58,16
59,17
60,19
61,17
62,13
63,19
64,13
65,15
66,17
67,15
68,13
69,16
70,14
71,11
72,10
73,15
74,13
75,10
76,7
77,10
78,9
79,11
80,8
81,5
82,6
83,9
84,13
85,11
86,9
87,5
88,7
89,10
90,7
91,7
92,4
93,6
94,6
95,7
96,6
97,6
98,5
99,8
100,8
101,8
102,7
103,7
104,7
105,8
106,9
107,7
108,10
109,8
110,8
111,7
112,14
113,13
114,15
115,12
116,8
117,10
118,11
119,8
120,8
121,14
122,14
123,12
124,11
125,14
126,9
127,8
128,9
129,9
130,10
131,7
132,7
133,6
134,10
135,9
136,5
137,3
138,8
139,12
140,11
141,8
142,11
143,10
144,11
145,14
146,13
147,15
148,19
149,19
150,20
151,17
152,18
153,15
154,17
155,14
156,16
157,9
158,11
159,14
160,10
161,13
162,11
163,8
164,10
165,13
166,13
167,13
168,19
169,19
170,18
171,16
172,15
173,16
174,19
175,18
176,22
177,20
178,20
179,17
180,14
181,11
182,15
183,14
184,14
185,14
186,10
187,13
188,11
189,13
190,10
191,13
192,17
193,16
194,19
195,21
196,18
197,14
198,15
199,18
200,19
201,17
202,17
203,18
204,11
205,13
206,10
207,9
208,11
209,12
210,12
211,15
212,16
213,23
214,22
215,16
216,15
217,13
218,14
219,16
220,18
221,14
222,15
223,11
224,10
225,17
226,14
227,16
228,14
229,13
230,13
231,10
232,8
233,10
234,11
235,14
236,10
237,9
238,12
239,10
240,13
241,12
242,12
243,13
244,13
245,15
246,20
247,19
248,14
249,13
250,15
251,20
252,17
253,20
254,23
255,19
256,19
257,21
258,21
259,15
260,16
261,17
262,20
263,20
264,21
265,26
266,21
267,17
268,13
269,19
270,12
271,14
272,11
273,12
274,15
275,13
276,15
277,12
278,15
279,11
280,14
281,11
282,10
283,13
284,12
285,7
286,9
287,12
288,13
289,12
290,9
291,11
292,9
293,13
294,15
295,12
296,13
297,12
298,13
299,12
300,13
301,13
302,13
303,9
304,8
305,8
306,9
307,12
308,9
309,8
310,11
311,13
312,10
313,7
314,8
315,10
316,11
317,11
318,12
319,9
320,11
321,10
322,9
323,13
324,15
325,15
326,13
327,13
328,19
329,13
330,14
331,16
332,15
333,10
334,7
335,8
336,9
337,12
338,10
339,9
340,11
341,11
342,12
343,15
344,16
345,14
346,14
347,14
348,17
349,15
350,16
351,16
352,18
353,17
354,19
355,18
356,23
357,21
358,24
359,18
360,19
361,21
362,16
363,14
364,12
365,11
366,11
367,8
368,4
369,8
370,10
371,5
372,7
373,8
374,8
375,9
376,9
377,8
378,9
379,13
380,12
381,15
382,14
383,9
384,12
385,11
386,14
387,13
388,12
389,13
390,11
391,12
392,9
393,10
394,6
395,9
396,8
397,14
398,12
399,12
400,12
401,10
402,9
403,11
404,10
405,11
406,11
407,11
408,11
409,15
410,13
411,15
412,12
413,12
414,12
415,14
416,14
417,15
418,15
419,11
420,12
421,12
422,11
423,15
424,14
425,15
426,20
427,21
428,14
429,17
430,12
431,12
432,13
433,17
434,15
435,12
436,11
437,17
438,17
439,15
440,15
441,14
442,17
443,15
444,12
445,13
446,12
447,11
448,12
449,11
450,11
451,10
452,9
453,9
454,12
455,11
456,12
457,15
458,15
459,14
460,16
461,15
462,16
463,17
464,17
465,17
466,18
467,16
468,15
469,17
470,17
471,13
472,9
473,8
474,8
475,8
476,9
477,8
478,10
479,11
480,11
481,14
482,16
483,13
484,19
485,21
486,20
487,13
488,9
489,8
490,9
491,9
492,13
493,12
494,10
495,6
496,8
497,10
498,7
499,9
500,12
