,n_problematic_contacts
0,10
1,10
2,11
3,9
4,10
5,3
6,3
7,5
8,5
9,5
10,5
11,6
12,2
13,5
14,2
15,2
16,5
17,7
18,10
19,9
20,8
21,6
22,8
23,4
24,5
25,4
26,5
27,7
28,5
29,5
30,4
31,6
32,8
33,7
34,7
35,6
36,7
37,5
38,5
39,5
40,6
41,11
42,8
43,4
44,5
45,8
46,6
47,5
48,3
49,2
50,4
51,5
52,3
53,5
54,4
55,3
56,3
57,2
58,0
59,0
60,0
61,3
62,2
63,2
64,2
65,2
66,2
67,3
68,3
69,4
70,6
71,6
72,6
73,8
74,10
75,7
76,6
77,13
78,10
79,9
80,5
81,5
82,6
83,9
84,10
85,4
86,7
87,5
88,7
89,9
90,8
91,8
92,10
93,14
94,11
95,6
96,11
97,11
98,10
99,5
100,6
101,11
102,11
103,10
104,7
105,6
106,3
107,6
108,6
109,4
110,5
111,6
112,6
113,6
114,6
115,8
116,11
117,7
118,10
119,12
120,10
121,8
122,11
123,7
124,7
125,7
126,8
127,5
128,6
129,8
130,11
131,8
132,9
133,10
134,12
135,13
136,14
137,17
138,14
139,16
140,12
141,11
142,7
143,13
144,17
145,16
146,14
147,13
148,16
149,15
150,15
151,12
152,16
153,14
154,12
155,12
156,8
157,9
158,8
159,6
160,5
161,8
162,6
163,8
164,6
165,5
166,6
167,3
168,5
169,6
170,8
171,9
172,6
173,2
174,3
175,3
176,3
177,6
178,6
179,7
180,7
181,6
182,4
183,5
184,3
185,5
186,7
187,8
188,6
189,9
190,8
191,11
192,14
193,15
194,13
195,9
196,7
197,6
198,8
199,7
200,6
201,5
202,7
203,5
204,2
205,5
206,5
207,7
208,6
209,6
210,4
211,2
212,10
213,12
214,10
215,10
216,11
217,8
218,8
219,7
220,5
221,7
222,8
223,7
224,9
225,7
226,6
227,7
228,5
229,5
230,3
231,2
232,3
233,3
234,6
235,3
236,6
237,6
238,5
239,4
240,4
241,5
242,6
243,7
244,7
245,5
246,6
247,5
248,7
249,5
250,6
251,7
252,5
253,5
254,6
255,5
256,8
257,7
258,7
259,7
260,9
261,7
262,4
263,7
264,5
265,12
266,13
267,10
268,7
269,4
270,4
271,4
272,6
273,9
274,13
275,15
276,10
277,8
278,11
279,9
280,12
281,12
282,7
283,8
284,11
285,11
286,13
287,14
288,11
289,13
290,9
291,10
292,10
293,8
294,12
295,8
296,9
297,13
298,14
299,16
300,14
301,18
302,16
303,13
304,8
305,7
306,5
307,8
308,10
309,9
310,10
311,11
312,13
313,17
314,12
315,13
316,15
317,11
318,11
319,8
320,8
321,12
322,10
323,10
324,9
325,9
326,8
327,9
328,10
329,9
330,14
331,17
332,13
333,16
334,12
335,11
336,13
337,17
338,15
339,13
340,11
341,9
342,9
343,9
344,7
345,12
346,11
347,9
348,9
349,7
350,6
351,7
352,10
353,7
354,7
355,10
356,7
357,6
358,8
359,6
360,4
361,6
362,6
363,3
364,7
365,5
366,8
367,7
368,5
369,7
370,8
371,7
372,6
373,14
374,14
375,15
376,12
377,14
378,11
379,8
380,6
381,10
382,11
383,13
384,10
385,8
386,10
387,12
388,15
389,16
390,16
391,15
392,13
393,9
394,11
395,10
396,11
397,7
398,7
399,7
400,4
401,5
402,8
403,8
404,5
405,6
406,8
407,9
408,10
409,11
410,11
411,10
412,9
413,9
414,8
415,9
416,10
417,7
418,8
419,7
420,4
421,6
422,5
423,7
424,7
425,6
426,9
427,9
428,12
429,12
430,12
431,7
432,4
433,6
434,9
435,11
436,11
437,12
438,13
439,15
440,11
441,9
442,7
443,9
444,7
445,5
446,7
447,5
448,7
449,9
450,10
451,10
452,13
453,15
454,13
455,13
456,13
457,14
458,11
459,11
460,11
461,11
462,10
463,11
464,10
465,13
466,10
467,14
468,13
469,12
470,11
471,14
472,17
473,14
474,22
475,12
476,16
477,11
478,12
479,14
480,9
481,13
482,14
483,14
484,13
485,16
486,16
487,13
488,8
489,7
490,6
491,8
492,8
493,9
494,9
495,6
496,7
497,5
498,8
499,9
500,11
