,n_problematic_contacts
0,27
1,21
2,23
3,14
4,14
5,15
6,20
7,26
8,22
9,20
10,20
11,23
12,21
13,20
14,18
15,16
16,12
17,12
18,14
19,18
20,23
21,28
22,32
23,32
24,31
25,32
26,36
27,33
28,30
29,26
30,26
31,25
32,25
33,26
34,25
35,27
36,25
37,21
38,29
39,29
40,33
41,30
42,34
43,37
44,49
45,49
46,42
47,40
48,43
49,47
50,44
51,48
52,51
53,41
54,40
55,38
56,32
57,33
58,30
59,30
60,31
61,38
62,33
63,39
64,48
65,50
66,52
67,47
68,52
69,54
70,49
71,41
72,33
73,36
74,43
75,47
76,45
77,43
78,42
79,37
80,37
81,43
82,35
83,41
84,35
85,36
86,34
87,30
88,30
89,25
90,25
91,31
92,28
93,25
94,25
95,25
96,22
97,23
98,24
99,24
100,25
101,18
102,15
103,19
104,23
105,24
106,24
107,24
108,27
109,28
110,18
111,22
112,18
113,18
114,14
115,20
116,20
117,16
118,17
119,19
120,19
121,14
122,15
123,16
124,20
125,19
126,22
127,28
128,30
129,29
130,25
131,23
132,30
133,24
134,22
135,22
136,23
137,24
138,25
139,22
140,25
141,21
142,19
143,22
144,25
145,26
146,31
147,27
148,25
149,27
150,31
151,32
152,27
153,25
154,21
155,28
156,31
157,29
158,30
159,31
160,24
161,26
162,28
163,24
164,33
165,30
166,24
167,26
168,22
169,21
170,23
171,26
172,23
173,21
174,22
175,18
176,18
177,20
178,23
179,25
180,26
181,22
182,20
183,18
184,19
185,22
186,29
187,26
188,23
189,27
190,28
191,23
192,23
193,25
194,23
195,22
196,31
197,38
198,45
199,50
200,52
201,52
202,47
203,43
204,30
205,24
206,23
207,22
208,24
209,23
210,24
211,28
212,30
213,34
214,30
215,25
216,24
217,27
218,26
219,23
220,23
221,20
222,21
223,19
224,27
225,24
226,23
227,21
228,23
229,17
230,26
231,25
232,19
233,18
234,19
235,25
236,24
237,21
238,20
239,18
240,20
241,19
242,17
243,16
244,18
245,16
246,17
247,18
248,21
249,21
250,22
251,27
252,18
253,14
254,15
255,10
256,19
257,18
258,18
259,23
260,20
261,17
262,16
263,16
264,23
265,24
266,22
267,22
268,23
269,23
270,30
271,28
272,37
273,35
274,28
275,23
276,21
277,29
278,25
279,24
280,23
281,21
282,21
283,21
284,22
285,23
286,22
287,18
288,21
289,23
290,24
291,23
292,18
293,15
294,17
295,21
296,20
297,16
298,17
299,17
300,18
301,18
302,23
303,23
304,27
305,19
306,15
307,12
308,16
309,22
310,19
311,17
312,11
313,15
314,15
315,18
316,20
317,24
318,20
319,17
320,20
321,18
322,17
323,14
324,17
325,16
326,15
327,12
328,13
329,13
330,19
331,18
332,21
333,23
334,18
335,23
336,21
337,18
338,24
339,23
340,28
341,23
342,28
343,27
344,27
345,30
346,20
347,18
348,23
349,22
350,21
351,26
352,21
353,18
354,18
355,20
356,17
357,19
358,20
359,23
360,22
361,23
362,24
363,24
364,23
365,27
366,25
367,19
368,23
369,22
370,19
371,18
372,17
373,15
374,15
375,15
376,10
377,16
378,24
379,22
380,23
381,29
382,24
383,20
384,19
385,23
386,20
387,21
388,24
389,24
390,21
391,22
392,23
393,28
394,25
395,26
396,29
397,26
398,28
399,29
400,34
401,38
402,37
403,33
404,42
405,44
406,31
407,25
408,25
409,37
410,32
411,28
412,26
413,27
414,34
415,35
416,37
417,32
418,32
419,29
420,33
421,32
422,31
423,32
424,36
425,41
426,45
427,39
428,29
429,27
430,29
431,33
432,37
433,38
434,35
435,30
436,30
437,28
438,26
439,26
440,26
441,26
442,25
443,24
444,31
445,36
446,41
447,38
448,24
449,27
450,30
451,26
452,32
453,28
454,27
455,26
456,25
457,32
458,23
459,23
460,20
461,18
462,19
463,13
464,23
465,26
466,23
467,24
468,24
469,24
470,25
471,27
472,29
473,37
474,31
475,28
476,28
477,33
478,41
479,35
480,42
481,44
482,40
483,22
484,19
485,19
486,21
487,15
488,16
489,16
490,16
491,13
492,17
493,16
494,14
495,21
496,22
497,23
498,17
499,20
500,22
