,n_problematic_contacts
0,27
1,27
2,28
3,28
4,21
5,18
6,14
7,16
8,13
9,16
10,15
11,17
12,14
13,17
14,18
15,21
16,25
17,19
18,17
19,16
20,17
21,14
22,11
23,11
24,15
25,14
26,20
27,24
28,20
29,25
30,29
31,30
32,21
33,21
34,22
35,25
36,18
37,20
38,26
39,25
40,24
41,21
42,18
43,13
44,11
45,14
46,17
47,22
48,15
49,18
50,25
51,30
52,38
53,37
54,38
55,37
56,39
57,41
58,39
59,30
60,23
61,32
62,31
63,32
64,23
65,24
66,21
67,21
68,28
69,32
70,33
71,29
72,30
73,36
74,31
75,31
76,30
77,29
78,26
79,23
80,23
81,30
82,34
83,38
84,37
85,41
86,35
87,37
88,41
89,38
90,37
91,34
92,31
93,31
94,25
95,28
96,27
97,24
98,24
99,31
100,27
101,30
102,24
103,29
104,27
105,27
106,27
107,37
108,39
109,37
110,36
111,30
112,26
113,28
114,26
115,24
116,30
117,35
118,40
119,35
120,35
121,38
122,34
123,31
124,29
125,27
126,35
127,28
128,30
129,23
130,24
131,23
132,24
133,27
134,26
135,25
136,25
137,23
138,29
139,34
140,33
141,36
142,29
143,26
144,27
145,24
146,26
147,25
148,21
149,24
150,24
151,21
152,24
153,26
154,32
155,29
156,27
157,30
158,27
159,30
160,34
161,34
162,37
163,40
164,43
165,41
166,41
167,39
168,30
169,32
170,33
171,36
172,33
173,26
174,29
175,40
176,42
177,48
178,53
179,51
180,41
181,38
182,34
183,35
184,32
185,37
186,37
187,29
188,30
189,26
190,25
191,25
192,28
193,32
194,36
195,28
196,26
197,24
198,21
199,23
200,23
201,24
202,18
203,21
204,30
205,28
206,28
207,22
208,23
209,19
210,18
211,22
212,21
213,20
214,29
215,27
216,29
217,29
218,26
219,25
220,31
221,28
222,26
223,30
224,27
225,37
226,36
227,32
228,25
229,26
230,24
231,19
232,21
233,21
234,25
235,22
236,23
237,29
238,33
239,35
240,27
241,26
242,23
243,26
244,27
245,27
246,33
247,26
248,29
249,30
250,30
251,29
252,31
253,30
254,22
255,30
256,24
257,23
258,23
259,26
260,31
261,27
262,30
263,28
264,34
265,25
266,27
267,35
268,36
269,38
270,35
271,30
272,26
273,32
274,25
275,29
276,32
277,31
278,29
279,31
280,31
281,30
282,25
283,24
284,20
285,19
286,21
287,27
288,27
289,27
290,23
291,24
292,24
293,32
294,32
295,26
296,26
297,25
298,32
299,30
300,41
301,33
302,24
303,31
304,35
305,37
306,36
307,37
308,27
309,26
310,29
311,29
312,26
313,27
314,27
315,37
316,38
317,34
318,40
319,37
320,36
321,35
322,39
323,31
324,36
325,33
326,33
327,35
328,36
329,35
330,32
331,34
332,29
333,31
334,38
335,34
336,40
337,36
338,32
339,34
340,37
341,37
342,33
343,34
344,37
345,34
346,34
347,30
348,34
349,41
350,46
351,48
352,39
353,39
354,36
355,39
356,36
357,30
358,33
359,43
360,41
361,45
362,38
363,43
364,45
365,43
366,38
367,50
368,41
369,45
370,36
371,34
372,35
373,39
374,40
375,38
376,40
377,40
378,32
379,37
380,40
381,43
382,46
383,43
384,51
385,51
386,61
387,51
388,45
389,55
390,51
391,45
392,42
393,42
394,40
395,36
396,49
397,45
398,46
399,39
400,36
401,35
402,34
403,33
404,40
405,46
406,39
407,42
408,36
409,35
410,33
411,31
412,29
413,28
414,27
415,24
416,28
417,27
418,27
419,33
420,27
421,27
422,27
423,23
424,24
425,30
426,38
427,42
428,39
429,31
430,31
431,35
432,31
433,31
434,29
435,25
436,32
437,27
438,26
439,32
440,33
441,29
442,27
443,34
444,33
445,29
446,32
447,34
448,42
449,37
450,33
451,30
452,36
453,33
454,36
455,29
456,31
457,33
458,33
459,38
460,41
461,38
462,37
463,44
464,37
465,35
466,35
467,35
468,35
469,29
470,29
471,29
472,29
473,27
474,35
475,31
476,26
477,22
478,31
479,31
480,28
481,32
482,31
483,34
484,35
485,33
486,34
487,38
488,40
489,46
490,51
491,46
492,38
493,40
494,40
495,35
496,44
497,41
498,38
499,33
500,35
