,n_problematic_contacts
0,22
1,27
2,32
3,29
4,22
5,19
6,17
7,18
8,17
9,15
10,16
11,12
12,18
13,11
14,12
15,16
16,17
17,23
18,19
19,16
20,14
21,21
22,27
23,27
24,28
25,23
26,21
27,21
28,20
29,20
30,23
31,27
32,27
33,31
34,28
35,36
36,46
37,55
38,55
39,42
40,42
41,33
42,35
43,38
44,43
45,47
46,42
47,40
48,36
49,35
50,33
51,35
52,30
53,33
54,37
55,43
56,41
57,43
58,39
59,38
60,31
61,31
62,32
63,34
64,34
65,34
66,34
67,40
68,39
69,37
70,26
71,28
72,26
73,32
74,36
75,33
76,27
77,25
78,24
79,28
80,31
81,34
82,33
83,32
84,33
85,33
86,19
87,18
88,20
89,20
90,21
91,30
92,31
93,33
94,26
95,27
96,25
97,25
98,20
99,21
100,26
101,20
102,22
103,18
104,20
105,20
106,22
107,21
108,19
109,17
110,16
111,18
112,23
113,26
114,19
115,20
116,22
117,22
118,18
119,19
120,21
121,18
122,23
123,24
124,27
125,26
126,26
127,22
128,24
129,24
130,22
131,23
132,19
133,26
134,26
135,30
136,26
137,33
138,34
139,34
140,34
141,27
142,20
143,20
144,26
145,27
146,23
147,19
148,23
149,19
150,20
151,19
152,21
153,27
154,29
155,35
156,33
157,32
158,20
159,26
160,27
161,25
162,26
163,24
164,29
165,37
166,43
167,40
168,37
169,29
170,24
171,19
172,15
173,11
174,14
175,11
176,14
177,15
178,14
179,13
180,16
181,16
182,16
183,21
184,26
185,27
186,24
187,20
188,20
189,16
190,17
191,18
192,21
193,24
194,29
195,33
196,30
197,27
198,24
199,24
200,22
201,26
202,24
203,29
204,30
205,32
206,34
207,27
208,29
209,28
210,28
211,28
212,32
213,32
214,32
215,32
216,36
217,39
218,34
219,37
220,34
221,37
222,37
223,38
224,30
225,34
226,29
227,34
228,30
229,31
230,20
231,21
232,24
233,26
234,29
235,27
236,33
237,32
238,31
239,21
240,21
241,24
242,27
243,30
244,32
245,28
246,22
247,27
248,29
249,29
250,27
251,28
252,25
253,25
254,22
255,23
256,29
257,26
258,30
259,30
260,39
261,33
262,34
263,25
264,28
265,23
266,29
267,32
268,30
269,24
270,31
271,29
272,28
273,34
274,31
275,36
276,38
277,37
278,37
279,33
280,31
281,38
282,29
283,33
284,35
285,42
286,40
287,40
288,32
289,30
290,30
291,28
292,25
293,29
294,31
295,35
296,31
297,29
298,30
299,23
300,22
301,29
302,25
303,27
304,23
305,27
306,23
307,28
308,35
309,31
310,34
311,23
312,28
313,30
314,37
315,30
316,30
317,26
318,32
319,35
320,33
321,26
322,27
323,25
324,25
325,24
326,27
327,23
328,26
329,25
330,24
331,25
332,26
333,27
334,31
335,34
336,33
337,31
338,31
339,31
340,34
341,32
342,32
343,35
344,39
345,39
346,35
347,31
348,35
349,29
350,23
351,29
352,25
353,21
354,25
355,31
356,32
357,30
358,30
359,25
360,33
361,28
362,27
363,30
364,25
365,29
366,21
367,21
368,27
369,27
370,26
371,31
372,27
373,33
374,31
375,31
376,31
377,28
378,31
379,26
380,25
381,27
382,30
383,29
384,28
385,22
386,21
387,19
388,22
389,20
390,18
391,25
392,21
393,18
394,20
395,24
396,25
397,19
398,20
399,17
400,20
401,18
402,22
403,22
404,20
405,24
406,23
407,23
408,19
409,19
410,23
411,21
412,17
413,16
414,20
415,23
416,26
417,25
418,24
419,24
420,26
421,22
422,27
423,32
424,28
425,40
426,44
427,50
428,42
429,39
430,39
431,40
432,44
433,39
434,43
435,33
436,32
437,31
438,29
439,25
440,24
441,25
442,20
443,21
444,14
445,13
446,10
447,14
448,15
449,13
450,17
451,17
452,19
453,16
454,15
455,18
456,22
457,24
458,20
459,26
460,26
461,27
462,22
463,19
464,21
465,18
466,22
467,22
468,24
469,23
470,24
471,28
472,24
473,25
474,25
475,26
476,28
477,31
478,28
479,27
480,32
481,31
482,25
483,28
484,27
485,30
486,30
487,35
488,37
489,37
490,41
491,43
492,45
493,34
494,35
495,30
496,26
497,33
498,29
499,27
500,24
