,n_problematic_contacts
0,5
1,3
2,3
3,3
4,1
5,1
6,1
7,3
8,2
9,3
10,6
11,6
12,7
13,8
14,6
15,9
16,7
17,7
18,9
19,6
20,6
21,9
22,7
23,8
24,13
25,8
26,8
27,6
28,8
29,8
30,8
31,6
32,10
33,8
34,10
35,9
36,7
37,7
38,6
39,6
40,7
41,9
42,9
43,10
44,12
45,14
46,14
47,13
48,10
49,12
50,9
51,7
52,6
53,6
54,5
55,6
56,9
57,9
58,9
59,7
60,8
61,7
62,10
63,9
64,9
65,14
66,12
67,14
68,12
69,12
70,13
71,14
72,12
73,11
74,11
75,9
76,8
77,7
78,8
79,11
80,14
81,14
82,11
83,10
84,16
85,12
86,11
87,9
88,3
89,4
90,3
91,6
92,3
93,3
94,4
95,6
96,7
97,6
98,5
99,8
100,8
101,5
102,3
103,3
104,4
105,9
106,12
107,11
108,6
109,6
110,5
111,4
112,3
113,6
114,7
115,8
116,10
117,10
118,9
119,7
120,3
121,2
122,3
123,6
124,4
125,4
126,4
127,4
128,4
129,6
130,4
131,5
132,4
133,2
134,3
135,6
136,4
137,4
138,3
139,5
140,2
141,3
142,0
143,1
144,5
145,5
146,5
147,6
148,3
149,3
150,6
151,3
152,3
153,2
154,2
155,2
156,6
157,5
158,6
159,5
160,6
161,5
162,5
163,6
164,2
165,1
166,3
167,3
168,3
169,2
170,4
171,7
172,8
173,8
174,8
175,8
176,9
177,9
178,9
179,12
180,9
181,7
182,6
183,7
184,6
185,4
186,4
187,3
188,6
189,4
190,4
191,4
192,6
193,7
194,6
195,9
196,8
197,5
198,5
199,7
200,5
201,3
202,5
203,5
204,6
205,4
206,5
207,7
208,5
209,7
210,2
211,1
212,3
213,3
214,2
215,3
216,3
217,5
218,7
219,8
220,11
221,10
222,8
223,10
224,11
225,16
226,15
227,13
228,14
229,10
230,9
231,7
232,4
233,4
234,3
235,4
236,3
237,5
238,3
239,4
240,3
241,2
242,2
243,2
244,2
245,4
246,2
247,5
248,4
249,4
250,4
251,4
252,7
253,5
254,4
255,3
256,3
257,2
258,3
259,6
260,7
261,7
262,9
263,6
264,3
265,2
266,4
267,3
268,4
269,4
270,2
271,4
272,5
273,4
274,3
275,3
276,3
277,3
278,5
279,3
280,3
281,2
282,2
283,2
284,2
285,1
286,0
287,1
288,0
289,1
290,2
291,1
292,2
293,2
294,2
295,2
296,2
297,1
298,3
299,4
300,3
301,3
302,3
303,3
304,6
305,7
306,12
307,9
308,11
309,12
310,12
311,11
312,12
313,13
314,13
315,10
316,9
317,7
318,10
319,7
320,6
321,5
322,4
323,2
324,4
325,2
326,2
327,3
328,3
329,3
330,1
331,4
332,3
333,1
334,3
335,4
336,5
337,6
338,4
339,4
340,4
341,3
342,2
343,1
344,2
345,3
346,5
347,6
348,5
349,4
350,6
351,6
352,8
353,9
354,10
355,15
356,13
357,13
358,12
359,11
360,5
361,9
362,10
363,11
364,10
365,8
366,7
367,5
368,5
369,2
370,4
371,1
372,0
373,1
374,1
375,2
376,3
377,3
378,2
379,3
380,3
381,5
382,6
383,7
384,7
385,4
386,4
387,4
388,4
389,2
390,3
391,3
392,4
393,5
394,4
395,4
396,4
397,3
398,2
399,2
400,2
401,2
402,2
403,0
404,1
405,0
406,2
407,2
408,3
409,2
410,2
411,2
412,3
413,3
414,3
415,5
416,7
417,6
418,5
419,5
420,4
421,4
422,3
423,5
424,4
425,5
426,4
427,3
428,4
429,5
430,4
431,5
432,3
433,3
434,4
435,6
436,4
437,4
438,4
439,4
440,1
441,2
442,1
443,1
444,1
445,3
446,5
447,4
448,5
449,4
450,3
451,3
452,1
453,1
454,2
455,4
456,3
457,4
458,2
459,2
460,2
461,3
462,3
463,1
464,3
465,4
466,2
467,3
468,2
469,3
470,3
471,3
472,3
473,3
474,1
475,1
476,2
477,2
478,2
479,3
480,5
481,7
482,4
483,4
484,5
485,5
486,6
487,7
488,1
489,2
490,2
491,2
492,1
493,2
494,2
495,5
496,6
497,7
498,7
499,5
500,4
