,n_problematic_contacts
0,2
1,3
2,3
3,1
4,1
5,0
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,1
19,1
20,1
21,0
22,0
23,0
24,0
25,0
26,0
27,1
28,1
29,1
30,0
31,0
32,0
33,0
34,2
35,3
36,2
37,2
38,2
39,2
40,1
41,1
42,2
43,2
44,2
45,2
46,3
47,2
48,2
49,2
50,2
51,2
52,2
53,3
54,4
55,6
56,5
57,6
58,6
59,5
60,5
61,7
62,5
63,3
64,3
65,4
66,5
67,5
68,3
69,4
70,3
71,4
72,3
73,2
74,1
75,1
76,1
77,1
78,1
79,2
80,2
81,2
82,3
83,3
84,3
85,2
86,2
87,2
88,2
89,1
90,2
91,2
92,4
93,5
94,5
95,8
96,7
97,10
98,6
99,7
100,6
101,4
102,4
103,4
104,5
105,3
106,2
107,2
108,2
109,1
110,1
111,0
112,0
113,1
114,3
115,2
116,1
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,2
125,3
126,2
127,2
128,1
129,0
130,0
131,1
132,1
133,1
134,1
135,1
136,2
137,4
138,3
139,4
140,4
141,5
142,3
143,2
144,3
145,2
146,3
147,1
148,1
149,1
150,2
151,2
152,3
153,2
154,2
155,2
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,2
164,2
165,2
166,4
167,2
168,1
169,1
170,1
171,1
172,1
173,0
174,0
175,0
176,2
177,1
178,1
179,0
180,0
181,0
182,0
183,2
184,1
185,1
186,2
187,0
188,0
189,0
190,0
191,0
192,1
193,4
194,3
195,1
196,2
197,1
198,0
199,0
200,0
201,3
202,1
203,2
204,1
205,1
206,1
207,1
208,1
209,2
210,3
211,2
212,3
213,3
214,3
215,2
216,1
217,1
218,1
219,2
220,2
221,2
222,1
223,2
224,1
225,2
226,2
227,2
228,0
229,1
230,1
231,2
232,2
233,2
234,1
235,1
236,1
237,3
238,1
239,3
240,4
241,4
242,2
243,1
244,1
245,2
246,1
247,1
248,2
249,3
250,1
251,1
252,0
253,0
254,2
255,2
256,3
257,1
258,1
259,2
260,2
261,1
262,1
263,1
264,3
265,2
266,2
267,3
268,3
269,3
270,4
271,2
272,2
273,1
274,1
275,0
276,1
277,1
278,3
279,4
280,4
281,4
282,3
283,2
284,1
285,2
286,3
287,3
288,3
289,4
290,2
291,2
292,3
293,2
294,1
295,1
296,1
297,3
298,2
299,0
300,0
301,1
302,1
303,1
304,1
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,1
314,3
315,3
316,3
317,1
318,2
319,2
320,2
321,3
322,3
323,3
324,4
325,5
326,5
327,4
328,4
329,1
330,0
331,0
332,0
333,0
334,0
335,0
336,1
337,1
338,1
339,1
340,1
341,2
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,1
350,2
351,3
352,3
353,4
354,0
355,0
356,0
357,1
358,1
359,1
360,1
361,0
362,0
363,0
364,0
365,0
366,0
367,1
368,3
369,1
370,1
371,0
372,1
373,2
374,3
375,3
376,3
377,2
378,2
379,1
380,2
381,1
382,1
383,1
384,1
385,1
386,0
387,0
388,0
389,0
390,0
391,2
392,2
393,3
394,2
395,1
396,0
397,1
398,2
399,1
400,1
401,2
402,3
403,4
404,3
405,3
406,2
407,1
408,1
409,1
410,2
411,1
412,1
413,0
414,0
415,2
416,2
417,3
418,3
419,1
420,1
421,0
422,0
423,0
424,1
425,3
426,5
427,4
428,4
429,2
430,4
431,2
432,2
433,4
434,2
435,2
436,3
437,3
438,3
439,3
440,5
441,5
442,6
443,6
444,6
445,4
446,2
447,2
448,2
449,2
450,2
451,5
452,5
453,4
454,3
455,2
456,2
457,3
458,2
459,4
460,4
461,4
462,6
463,5
464,4
465,5
466,4
467,5
468,3
469,3
470,1
471,2
472,2
473,2
474,2
475,2
476,2
477,3
478,1
479,1
480,1
481,1
482,3
483,3
484,3
485,4
486,4
487,3
488,2
489,1
490,1
491,1
492,3
493,2
494,2
495,3
496,3
497,3
498,3
499,3
500,2
