,n_problematic_contacts
0,35
1,26
2,23
3,22
4,21
5,15
6,9
7,6
8,10
9,9
10,9
11,11
12,14
13,12
14,11
15,8
16,13
17,12
18,12
19,13
20,11
21,12
22,16
23,19
24,19
25,18
26,14
27,19
28,15
29,19
30,21
31,18
32,16
33,17
34,14
35,17
36,18
37,17
38,21
39,20
40,22
41,19
42,18
43,18
44,19
45,18
46,12
47,16
48,16
49,17
50,19
51,15
52,14
53,19
54,15
55,13
56,16
57,20
58,18
59,20
60,23
61,24
62,28
63,30
64,35
65,33
66,30
67,29
68,30
69,28
70,25
71,30
72,27
73,26
74,21
75,24
76,25
77,37
78,41
79,32
80,32
81,33
82,35
83,29
84,34
85,34
86,28
87,23
88,23
89,23
90,19
91,17
92,19
93,18
94,21
95,19
96,17
97,23
98,19
99,19
100,21
101,21
102,19
103,19
104,20
105,24
106,25
107,29
108,25
109,22
110,16
111,18
112,21
113,23
114,28
115,24
116,21
117,23
118,27
119,21
120,22
121,22
122,18
123,21
124,20
125,18
126,22
127,29
128,22
129,18
130,18
131,15
132,15
133,11
134,13
135,12
136,17
137,17
138,21
139,16
140,13
141,9
142,14
143,16
144,17
145,20
146,14
147,13
148,11
149,14
150,11
151,14
152,18
153,23
154,23
155,23
156,21
157,22
158,17
159,24
160,25
161,26
162,30
163,39
164,29
165,29
166,27
167,29
168,22
169,23
170,23
171,26
172,26
173,20
174,20
175,19
176,15
177,15
178,15
179,20
180,20
181,21
182,24
183,19
184,18
185,20
186,19
187,18
188,18
189,21
190,24
191,26
192,24
193,23
194,28
195,30
196,30
197,26
198,22
199,20
200,20
201,20
202,18
203,27
204,28
205,25
206,18
207,22
208,20
209,15
210,11
211,13
212,12
213,13
214,14
215,20
216,14
217,9
218,14
219,10
220,12
221,13
222,14
223,16
224,19
225,18
226,15
227,24
228,25
229,25
230,22
231,24
232,17
233,18
234,15
235,17
236,21
237,15
238,17
239,23
240,15
241,13
242,21
243,22
244,25
245,27
246,33
247,25
248,23
249,27
250,31
251,26
252,26
253,27
254,33
255,41
256,41
257,37
258,34
259,38
260,41
261,39
262,32
263,25
264,28
265,22
266,29
267,30
268,35
269,34
270,35
271,29
272,24
273,27
274,27
275,28
276,31
277,24
278,25
279,25
280,25
281,23
282,23
283,24
284,25
285,22
286,21
287,24
288,26
289,27
290,34
291,36
292,36
293,40
294,38
295,36
296,37
297,30
298,28
299,29
300,32
301,31
302,38
303,30
304,29
305,31
306,34
307,28
308,27
309,20
310,20
311,24
312,27
313,29
314,27
315,32
316,26
317,27
318,25
319,23
320,24
321,26
322,24
323,26
324,19
325,23
326,22
327,19
328,24
329,19
330,16
331,22
332,20
333,26
334,27
335,24
336,23
337,25
338,28
339,30
340,31
341,40
342,48
343,49
344,45
345,36
346,37
347,37
348,40
349,42
350,40
351,35
352,34
353,32
354,29
355,27
356,27
357,36
358,38
359,43
360,36
361,30
362,31
363,33
364,26
365,26
366,31
367,29
368,28
369,32
370,33
371,27
372,27
373,21
374,23
375,27
376,26
377,25
378,22
379,22
380,25
381,25
382,21
383,20
384,22
385,17
386,21
387,20
388,17
389,19
390,23
391,17
392,17
393,15
394,11
395,10
396,12
397,13
398,17
399,20
400,21
401,19
402,16
403,20
404,28
405,27
406,21
407,30
408,24
409,31
410,29
411,29
412,29
413,27
414,27
415,24
416,28
417,25
418,24
419,22
420,26
421,27
422,19
423,22
424,22
425,23
426,23
427,23
428,20
429,21
430,23
431,26
432,31
433,31
434,24
435,27
436,28
437,28
438,24
439,27
440,31
441,32
442,36
443,41
444,27
445,30
446,34
447,43
448,36
449,38
450,32
451,29
452,36
453,35
454,36
455,40
456,35
457,38
458,36
459,41
460,41
461,43
462,40
463,39
464,37
465,35
466,33
467,29
468,26
469,28
470,24
471,27
472,27
473,26
474,22
475,18
476,19
477,23
478,28
479,28
480,26
481,25
482,24
483,23
484,23
485,25
486,24
487,23
488,20
489,28
490,30
491,34
492,34
493,30
494,30
495,24
496,19
497,20
498,14
499,14
500,21
