,n_problematic_contacts
0,58
1,44
2,43
3,44
4,39
5,42
6,46
7,53
8,47
9,50
10,50
11,45
12,37
13,47
14,51
15,50
16,56
17,64
18,60
19,52
20,50
21,51
22,51
23,47
24,55
25,52
26,60
27,61
28,56
29,68
30,69
31,68
32,73
33,86
34,75
35,73
36,63
37,63
38,67
39,69
40,64
41,78
42,74
43,83
44,79
45,85
46,87
47,74
48,66
49,68
50,76
51,70
52,69
53,66
54,71
55,70
56,69
57,81
58,77
59,75
60,68
61,76
62,80
63,73
64,80
65,74
66,76
67,76
68,64
69,64
70,68
71,54
72,62
73,58
74,55
75,54
76,52
77,52
78,58
79,65
80,69
81,66
82,69
83,74
84,72
85,73
86,74
87,77
88,72
89,78
90,78
91,71
92,70
93,67
94,64
95,58
96,64
97,64
98,63
99,55
100,61
101,56
102,54
103,58
104,65
105,62
106,64
107,69
108,67
109,62
110,46
111,60
112,60
113,55
114,53
115,47
116,45
117,38
118,35
119,40
120,43
121,48
122,48
123,35
124,30
125,30
126,37
127,48
128,47
129,47
130,42
131,40
132,43
133,42
134,39
135,42
136,42
137,40
138,36
139,35
140,32
141,32
142,33
143,32
144,29
145,27
146,32
147,30
148,30
149,23
150,28
151,26
152,36
153,38
154,39
155,39
156,38
157,51
158,59
159,64
160,68
161,60
162,62
163,62
164,56
165,59
166,55
167,54
168,61
169,62
170,60
171,60
172,54
173,48
174,44
175,44
176,57
177,54
178,52
179,43
180,46
181,42
182,42
183,41
184,39
185,49
186,42
187,41
188,38
189,43
190,41
191,32
192,40
193,44
194,42
195,42
196,35
197,41
198,41
199,41
200,48
201,48
202,38
203,37
204,33
205,31
206,35
207,40
208,45
209,43
210,41
211,34
212,35
213,32
214,36
215,36
216,35
217,34
218,38
219,40
220,40
221,37
222,30
223,39
224,43
225,44
226,39
227,43
228,43
229,45
230,43
231,34
232,44
233,42
234,37
235,37
236,41
237,46
238,44
239,45
240,44
241,41
242,51
243,49
244,46
245,42
246,51
247,55
248,55
249,56
250,53
251,50
252,44
253,46
254,44
255,45
256,47
257,51
258,57
259,51
260,54
261,47
262,45
263,41
264,42
265,38
266,37
267,37
268,36
269,40
270,41
271,43
272,44
273,42
274,44
275,51
276,47
277,39
278,35
279,36
280,39
281,45
282,51
283,60
284,53
285,45
286,44
287,37
288,34
289,37
290,43
291,43
292,47
293,46
294,41
295,35
296,40
297,44
298,42
299,48
300,53
301,56
302,53
303,59
304,52
305,49
306,45
307,44
308,49
309,47
310,49
311,51
312,54
313,52
314,51
315,52
316,51
317,58
318,55
319,53
320,51
321,59
322,52
323,52
324,48
325,50
326,43
327,37
328,37
329,40
330,40
331,47
332,46
333,48
334,50
335,53
336,56
337,52
338,55
339,56
340,62
341,63
342,57
343,47
344,44
345,50
346,54
347,47
348,41
349,35
350,37
351,31
352,35
353,28
354,36
355,41
356,48
357,45
358,43
359,48
360,50
361,50
362,59
363,56
364,57
365,63
366,67
367,68
368,65
369,57
370,62
371,57
372,60
373,51
374,53
375,62
376,50
377,49
378,52
379,50
380,56
381,48
382,56
383,45
384,46
385,43
386,41
387,40
388,43
389,46
390,38
391,46
392,40
393,40
394,39
395,46
396,48
397,48
398,48
399,49
400,42
401,52
402,41
403,46
404,45
405,56
406,58
407,66
408,51
409,47
410,45
411,49
412,50
413,59
414,57
415,61
416,62
417,57
418,46
419,46
420,54
421,51
422,46
423,45
424,44
425,42
426,44
427,41
428,38
429,42
430,34
431,34
432,29
433,32
434,33
435,33
436,28
437,28
438,27
439,36
440,37
441,34
442,42
443,43
444,42
445,42
446,45
447,40
448,44
449,40
450,31
451,32
452,35
453,38
454,37
455,40
456,38
457,41
458,46
459,51
460,57
461,60
462,50
463,53
464,55
465,60
466,51
467,47
468,42
469,38
470,40
471,37
472,32
473,44
474,46
475,51
476,52
477,51
478,52
479,41
480,40
481,46
482,47
483,41
484,46
485,43
486,41
487,36
488,38
489,45
490,53
491,52
492,57
493,55
494,50
495,47
496,45
497,36
498,38
499,37
500,44
