,n_problematic_contacts
0,12
1,4
2,2
3,3
4,4
5,4
6,4
7,3
8,3
9,4
10,2
11,2
12,3
13,4
14,2
15,2
16,3
17,1
18,3
19,3
20,4
21,5
22,5
23,4
24,5
25,8
26,6
27,7
28,8
29,6
30,7
31,7
32,11
33,9
34,12
35,13
36,14
37,9
38,7
39,8
40,7
41,11
42,12
43,10
44,9
45,14
46,13
47,11
48,14
49,15
50,13
51,18
52,18
53,16
54,21
55,16
56,12
57,13
58,9
59,9
60,7
61,9
62,9
63,8
64,6
65,7
66,5
67,7
68,7
69,6
70,6
71,4
72,7
73,10
74,11
75,8
76,7
77,6
78,6
79,7
80,9
81,7
82,7
83,6
84,6
85,15
86,13
87,14
88,14
89,11
90,10
91,10
92,8
93,9
94,8
95,8
96,7
97,8
98,7
99,10
100,11
101,12
102,11
103,7
104,11
105,13
106,9
107,9
108,12
109,9
110,8
111,9
112,11
113,9
114,8
115,7
116,10
117,8
118,6
119,7
120,6
121,5
122,8
123,6
124,6
125,5
126,5
127,8
128,6
129,6
130,6
131,4
132,6
133,8
134,5
135,5
136,5
137,9
138,7
139,7
140,7
141,7
142,8
143,8
144,6
145,5
146,6
147,6
148,6
149,4
150,4
151,4
152,5
153,2
154,3
155,6
156,3
157,3
158,3
159,3
160,4
161,5
162,5
163,5
164,7
165,5
166,7
167,6
168,6
169,6
170,5
171,6
172,9
173,11
174,12
175,10
176,7
177,7
178,7
179,9
180,8
181,9
182,8
183,7
184,6
185,8
186,7
187,10
188,9
189,6
190,4
191,5
192,6
193,8
194,6
195,6
196,5
197,6
198,9
199,6
200,8
201,8
202,10
203,8
204,6
205,8
206,7
207,7
208,11
209,11
210,14
211,9
212,8
213,9
214,11
215,12
216,11
217,9
218,7
219,7
220,6
221,7
222,9
223,11
224,4
225,5
226,5
227,7
228,6
229,5
230,4
231,10
232,15
233,16
234,13
235,7
236,7
237,9
238,5
239,8
240,4
241,3
242,6
243,7
244,9
245,7
246,8
247,7
248,5
249,5
250,4
251,4
252,5
253,7
254,6
255,5
256,4
257,4
258,6
259,6
260,7
261,8
262,9
263,10
264,12
265,13
266,12
267,10
268,9
269,12
270,17
271,16
272,16
273,15
274,14
275,13
276,14
277,10
278,13
279,11
280,9
281,6
282,8
283,8
284,7
285,4
286,8
287,8
288,10
289,10
290,10
291,12
292,10
293,7
294,9
295,9
296,9
297,14
298,15
299,12
300,11
301,14
302,12
303,14
304,13
305,12
306,11
307,11
308,10
309,11
310,12
311,15
312,13
313,14
314,14
315,16
316,15
317,16
318,15
319,12
320,11
321,13
322,13
323,9
324,8
325,9
326,10
327,12
328,11
329,13
330,7
331,9
332,11
333,12
334,12
335,13
336,11
337,13
338,14
339,12
340,12
341,11
342,12
343,8
344,7
345,12
346,13
347,9
348,13
349,12
350,9
351,11
352,10
353,13
354,14
355,10
356,12
357,15
358,17
359,16
360,14
361,13
362,13
363,13
364,13
365,10
366,9
367,10
368,6
369,6
370,9
371,11
372,11
373,12
374,16
375,14
376,10
377,14
378,14
379,14
380,16
381,15
382,10
383,6
384,9
385,8
386,13
387,12
388,13
389,17
390,15
391,16
392,9
393,6
394,11
395,13
396,10
397,10
398,8
399,6
400,6
401,9
402,9
403,9
404,13
405,11
406,10
407,12
408,12
409,11
410,15
411,12
412,10
413,4
414,5
415,2
416,4
417,5
418,5
419,6
420,6
421,8
422,7
423,6
424,6
425,9
426,11
427,8
428,10
429,11
430,14
431,13
432,12
433,12
434,14
435,16
436,13
437,9
438,11
439,11
440,12
441,8
442,13
443,11
444,9
445,9
446,8
447,8
448,7
449,10
450,7
451,10
452,13
453,16
454,13
455,11
456,7
457,8
458,7
459,8
460,8
461,4
462,9
463,9
464,10
465,13
466,12
467,13
468,20
469,16
470,12
471,11
472,13
473,14
474,12
475,11
476,15
477,13
478,10
479,7
480,9
481,11
482,14
483,14
484,14
485,13
486,10
487,9
488,8
489,7
490,9
491,8
492,8
493,6
494,8
495,6
496,6
497,9
498,7
499,9
500,9
