,n_problematic_contacts
0,5
1,4
2,4
3,1
4,4
5,4
6,4
7,5
8,6
9,7
10,8
11,9
12,8
13,9
14,10
15,7
16,5
17,6
18,5
19,4
20,5
21,5
22,7
23,7
24,5
25,5
26,6
27,4
28,7
29,3
30,3
31,3
32,4
33,3
34,6
35,4
36,4
37,6
38,5
39,5
40,4
41,4
42,4
43,5
44,4
45,3
46,9
47,10
48,11
49,8
50,11
51,5
52,5
53,5
54,6
55,4
56,3
57,4
58,4
59,4
60,4
61,4
62,3
63,3
64,6
65,8
66,8
67,5
68,5
69,6
70,6
71,4
72,3
73,5
74,3
75,3
76,4
77,4
78,4
79,2
80,1
81,3
82,2
83,2
84,4
85,3
86,4
87,6
88,5
89,5
90,4
91,3
92,3
93,2
94,1
95,2
96,1
97,2
98,2
99,2
100,2
101,3
102,4
103,5
104,5
105,3
106,6
107,4
108,5
109,4
110,5
111,6
112,6
113,7
114,8
115,5
116,4
117,3
118,1
119,4
120,4
121,4
122,5
123,3
124,2
125,3
126,4
127,2
128,3
129,1
130,3
131,5
132,6
133,6
134,5
135,6
136,6
137,7
138,8
139,5
140,3
141,4
142,4
143,4
144,7
145,7
146,5
147,4
148,2
149,3
150,2
151,3
152,4
153,5
154,4
155,6
156,6
157,7
158,6
159,5
160,5
161,5
162,7
163,7
164,8
165,6
166,8
167,9
168,8
169,8
170,7
171,7
172,7
173,7
174,5
175,5
176,5
177,5
178,5
179,4
180,3
181,2
182,4
183,3
184,2
185,2
186,3
187,2
188,4
189,8
190,8
191,2
192,2
193,4
194,3
195,3
196,3
197,3
198,5
199,7
200,7
201,5
202,5
203,4
204,5
205,4
206,4
207,7
208,4
209,4
210,3
211,4
212,3
213,4
214,3
215,7
216,7
217,5
218,3
219,4
220,7
221,7
222,8
223,6
224,4
225,2
226,2
227,2
228,2
229,5
230,4
231,3
232,3
233,3
234,3
235,5
236,5
237,6
238,4
239,3
240,3
241,4
242,4
243,4
244,3
245,6
246,9
247,8
248,7
249,5
250,5
251,6
252,8
253,8
254,5
255,5
256,3
257,5
258,4
259,3
260,3
261,5
262,6
263,6
264,8
265,6
266,6
267,7
268,5
269,6
270,6
271,10
272,5
273,6
274,3
275,4
276,6
277,6
278,5
279,5
280,5
281,4
282,2
283,3
284,4
285,4
286,3
287,3
288,2
289,2
290,1
291,0
292,5
293,9
294,12
295,8
296,8
297,7
298,4
299,5
300,4
301,4
302,6
303,5
304,6
305,8
306,10
307,11
308,10
309,10
310,12
311,13
312,13
313,10
314,8
315,8
316,5
317,8
318,7
319,9
320,8
321,7
322,6
323,7
324,8
325,4
326,4
327,4
328,2
329,2
330,3
331,6
332,3
333,5
334,7
335,7
336,5
337,6
338,6
339,5
340,7
341,6
342,9
343,7
344,6
345,11
346,15
347,19
348,12
349,9
350,13
351,12
352,12
353,11
354,10
355,7
356,7
357,6
358,4
359,3
360,7
361,7
362,6
363,5
364,3
365,4
366,6
367,7
368,7
369,9
370,4
371,4
372,3
373,2
374,5
375,4
376,4
377,5
378,2
379,4
380,4
381,7
382,12
383,13
384,14
385,11
386,12
387,12
388,14
389,13
390,11
391,12
392,10
393,7
394,6
395,8
396,7
397,6
398,4
399,4
400,5
401,7
402,5
403,6
404,9
405,11
406,8
407,7
408,8
409,7
410,6
411,6
412,7
413,6
414,8
415,6
416,5
417,4
418,3
419,6
420,5
421,6
422,6
423,6
424,3
425,2
426,2
427,3
428,1
429,3
430,7
431,5
432,5
433,3
434,3
435,3
436,3
437,2
438,1
439,5
440,4
441,4
442,4
443,5
444,4
445,4
446,6
447,4
448,6
449,6
450,5
451,3
452,4
453,6
454,5
455,3
456,6
457,4
458,4
459,6
460,5
461,4
462,5
463,5
464,5
465,5
466,4
467,2
468,5
469,5
470,6
471,8
472,7
473,6
474,7
475,8
476,9
477,8
478,9
479,6
480,3
481,5
482,5
483,8
484,10
485,7
486,7
487,6
488,7
489,8
490,8
491,7
492,7
493,9
494,11
495,10
496,6
497,8
498,7
499,4
500,5
