,n_problematic_contacts
0,48
1,39
2,34
3,29
4,26
5,31
6,27
7,28
8,28
9,24
10,28
11,28
12,29
13,33
14,32
15,31
16,33
17,29
18,29
19,26
20,25
21,28
22,23
23,23
24,28
25,29
26,31
27,34
28,41
29,44
30,48
31,45
32,50
33,49
34,43
35,43
36,41
37,42
38,41
39,49
40,53
41,51
42,44
43,40
44,36
45,35
46,36
47,40
48,35
49,36
50,41
51,40
52,32
53,32
54,31
55,25
56,26
57,31
58,32
59,35
60,34
61,37
62,39
63,40
64,40
65,46
66,50
67,42
68,44
69,47
70,59
71,56
72,53
73,47
74,44
75,40
76,42
77,49
78,42
79,37
80,41
81,50
82,54
83,58
84,57
85,54
86,48
87,44
88,45
89,38
90,43
91,43
92,33
93,38
94,34
95,43
96,44
97,47
98,46
99,48
100,46
101,44
102,40
103,35
104,34
105,33
106,33
107,35
108,37
109,42
110,33
111,32
112,36
113,34
114,37
115,36
116,29
117,36
118,34
119,42
120,46
121,47
122,37
123,41
124,45
125,47
126,52
127,44
128,52
129,50
130,49
131,42
132,47
133,48
134,43
135,40
136,40
137,33
138,40
139,37
140,37
141,39
142,41
143,46
144,48
145,40
146,36
147,34
148,28
149,32
150,30
151,35
152,34
153,29
154,28
155,34
156,44
157,42
158,38
159,32
160,27
161,29
162,35
163,36
164,42
165,41
166,43
167,44
168,42
169,39
170,39
171,37
172,36
173,33
174,38
175,32
176,25
177,33
178,41
179,45
180,47
181,45
182,44
183,44
184,43
185,43
186,39
187,41
188,40
189,31
190,42
191,40
192,38
193,43
194,42
195,41
196,46
197,52
198,51
199,55
200,55
201,60
202,56
203,52
204,45
205,47
206,47
207,56
208,58
209,47
210,50
211,46
212,50
213,50
214,49
215,46
216,42
217,49
218,54
219,54
220,61
221,57
222,51
223,54
224,52
225,57
226,59
227,60
228,63
229,61
230,61
231,58
232,57
233,56
234,59
235,59
236,67
237,75
238,77
239,84
240,82
241,82
242,81
243,72
244,71
245,65
246,66
247,66
248,66
249,66
250,70
251,67
252,76
253,80
254,77
255,71
256,75
257,72
258,65
259,65
260,83
261,92
262,87
263,72
264,77
265,70
266,71
267,63
268,70
269,73
270,74
271,68
272,61
273,71
274,56
275,60
276,61
277,63
278,68
279,68
280,59
281,58
282,52
283,62
284,60
285,63
286,61
287,60
288,61
289,61
290,65
291,64
292,73
293,73
294,69
295,67
296,72
297,74
298,61
299,56
300,60
301,55
302,57
303,61
304,76
305,64
306,57
307,60
308,62
309,62
310,63
311,63
312,53
313,54
314,61
315,62
316,56
317,59
318,64
319,58
320,66
321,55
322,53
323,54
324,56
325,48
326,47
327,45
328,37
329,35
330,41
331,40
332,44
333,53
334,60
335,58
336,54
337,49
338,47
339,46
340,43
341,48
342,44
343,47
344,43
345,50
346,53
347,51
348,49
349,48
350,39
351,37
352,39
353,43
354,38
355,40
356,45
357,40
358,39
359,43
360,43
361,40
362,59
363,55
364,54
365,52
366,46
367,40
368,40
369,37
370,41
371,43
372,37
373,41
374,44
375,41
376,45
377,44
378,48
379,46
380,48
381,52
382,48
383,41
384,43
385,48
386,47
387,56
388,50
389,47
390,50
391,43
392,48
393,49
394,51
395,51
396,52
397,47
398,47
399,52
400,51
401,56
402,54
403,51
404,52
405,46
406,50
407,51
408,42
409,50
410,43
411,50
412,55
413,62
414,55
415,65
416,61
417,49
418,54
419,58
420,56
421,56
422,57
423,54
424,47
425,37
426,43
427,52
428,48
429,52
430,51
431,43
432,39
433,50
434,51
435,52
436,56
437,54
438,54
439,47
440,48
441,47
442,41
443,41
444,44
445,43
446,45
447,48
448,43
449,52
450,56
451,54
452,46
453,45
454,46
455,47
456,47
457,52
458,49
459,51
460,50
461,53
462,60
463,54
464,42
465,49
466,51
467,53
468,46
469,53
470,55
471,59
472,57
473,52
474,46
475,46
476,45
477,52
478,48
479,56
480,65
481,59
482,52
483,49
484,50
485,50
486,49
487,49
488,51
489,54
490,52
491,58
492,62
493,61
494,58
495,60
496,51
497,52
498,56
499,61
500,62
