,n_problematic_contacts
0,23
1,17
2,20
3,21
4,23
5,23
6,25
7,22
8,27
9,29
10,31
11,31
12,30
13,24
14,25
15,21
16,19
17,25
18,23
19,21
20,21
21,23
22,18
23,27
24,27
25,27
26,25
27,21
28,20
29,23
30,24
31,28
32,25
33,28
34,29
35,33
36,44
37,41
38,36
39,36
40,31
41,30
42,32
43,30
44,33
45,39
46,41
47,41
48,40
49,35
50,31
51,30
52,33
53,28
54,35
55,44
56,37
57,34
58,24
59,25
60,33
61,36
62,30
63,32
64,37
65,46
66,46
67,43
68,39
69,36
70,40
71,43
72,40
73,42
74,50
75,47
76,45
77,42
78,40
79,51
80,50
81,44
82,39
83,40
84,39
85,28
86,28
87,28
88,25
89,20
90,25
91,28
92,26
93,25
94,24
95,28
96,29
97,33
98,33
99,34
100,26
101,25
102,23
103,31
104,31
105,36
106,34
107,36
108,34
109,41
110,39
111,42
112,37
113,34
114,34
115,31
116,27
117,26
118,30
119,33
120,31
121,32
122,30
123,28
124,32
125,37
126,48
127,48
128,43
129,39
130,33
131,28
132,26
133,25
134,24
135,30
136,38
137,33
138,34
139,35
140,36
141,31
142,28
143,37
144,36
145,38
146,28
147,20
148,20
149,23
150,21
151,22
152,29
153,25
154,26
155,25
156,28
157,23
158,23
159,25
160,24
161,22
162,19
163,15
164,19
165,13
166,17
167,17
168,18
169,23
170,23
171,26
172,27
173,26
174,22
175,23
176,31
177,26
178,28
179,24
180,26
181,23
182,22
183,23
184,20
185,21
186,20
187,22
188,25
189,24
190,26
191,24
192,29
193,37
194,31
195,34
196,33
197,28
198,30
199,25
200,32
201,33
202,31
203,34
204,32
205,30
206,22
207,23
208,24
209,27
210,21
211,27
212,26
213,24
214,28
215,27
216,30
217,34
218,31
219,31
220,38
221,36
222,35
223,38
224,42
225,39
226,31
227,38
228,40
229,39
230,35
231,40
232,38
233,45
234,43
235,43
236,40
237,48
238,41
239,37
240,40
241,45
242,53
243,53
244,52
245,43
246,40
247,44
248,38
249,38
250,35
251,38
252,33
253,29
254,31
255,28
256,26
257,30
258,35
259,32
260,20
261,20
262,22
263,26
264,26
265,26
266,31
267,26
268,26
269,24
270,22
271,21
272,24
273,27
274,23
275,25
276,26
277,30
278,27
279,31
280,31
281,29
282,29
283,21
284,28
285,30
286,24
287,24
288,33
289,35
290,32
291,34
292,32
293,34
294,26
295,31
296,31
297,26
298,28
299,32
300,31
301,35
302,34
303,32
304,34
305,35
306,35
307,29
308,26
309,31
310,29
311,26
312,29
313,35
314,29
315,29
316,28
317,23
318,27
319,30
320,29
321,23
322,22
323,22
324,22
325,25
326,33
327,28
328,28
329,28
330,28
331,25
332,28
333,31
334,33
335,42
336,39
337,34
338,32
339,39
340,37
341,39
342,38
343,35
344,33
345,26
346,24
347,33
348,28
349,31
350,30
351,32
352,30
353,32
354,36
355,32
356,35
357,33
358,33
359,36
360,39
361,35
362,27
363,38
364,39
365,39
366,33
367,33
368,27
369,26
370,31
371,38
372,26
373,29
374,22
375,19
376,20
377,18
378,20
379,25
380,27
381,26
382,21
383,26
384,25
385,25
386,21
387,23
388,24
389,25
390,26
391,25
392,24
393,26
394,28
395,26
396,21
397,21
398,15
399,21
400,29
401,27
402,29
403,25
404,24
405,33
406,21
407,22
408,25
409,25
410,27
411,26
412,25
413,27
414,26
415,23
416,26
417,25
418,26
419,29
420,28
421,36
422,32
423,35
424,37
425,35
426,38
427,38
428,38
429,36
430,39
431,44
432,43
433,42
434,38
435,35
436,35
437,40
438,46
439,44
440,41
441,41
442,45
443,49
444,47
445,45
446,37
447,37
448,39
449,39
450,43
451,47
452,47
453,41
454,36
455,38
456,42
457,39
458,39
459,42
460,38
461,36
462,37
463,35
464,35
465,33
466,34
467,32
468,36
469,39
470,36
471,35
472,33
473,33
474,31
475,32
476,32
477,30
478,39
479,33
480,33
481,30
482,29
483,28
484,37
485,35
486,35
487,31
488,29
489,31
490,30
491,28
492,31
493,24
494,28
495,31
496,31
497,33
498,29
499,29
500,25
