,n_problematic_contacts
0,5
1,4
2,4
3,2
4,2
5,4
6,4
7,4
8,3
9,3
10,3
11,4
12,4
13,4
14,2
15,2
16,2
17,3
18,3
19,2
20,3
21,2
22,3
23,5
24,4
25,6
26,7
27,6
28,7
29,5
30,3
31,1
32,4
33,5
34,5
35,5
36,7
37,10
38,10
39,11
40,8
41,8
42,9
43,8
44,7
45,8
46,8
47,5
48,4
49,4
50,6
51,7
52,8
53,10
54,11
55,12
56,14
57,11
58,7
59,7
60,7
61,7
62,5
63,6
64,7
65,5
66,6
67,5
68,3
69,4
70,4
71,3
72,3
73,2
74,1
75,1
76,2
77,1
78,3
79,2
80,1
81,3
82,1
83,0
84,2
85,2
86,2
87,1
88,0
89,1
90,4
91,5
92,6
93,5
94,4
95,2
96,1
97,3
98,6
99,7
100,6
101,7
102,7
103,6
104,4
105,3
106,2
107,2
108,3
109,5
110,4
111,4
112,3
113,4
114,4
115,5
116,6
117,2
118,6
119,6
120,4
121,1
122,1
123,2
124,2
125,4
126,4
127,3
128,4
129,3
130,2
131,1
132,1
133,4
134,3
135,3
136,2
137,1
138,1
139,2
140,2
141,1
142,1
143,2
144,0
145,1
146,2
147,3
148,5
149,4
150,3
151,2
152,2
153,2
154,0
155,1
156,1
157,1
158,1
159,2
160,3
161,3
162,4
163,2
164,1
165,1
166,1
167,2
168,3
169,2
170,4
171,3
172,3
173,4
174,3
175,2
176,2
177,1
178,0
179,2
180,3
181,5
182,4
183,6
184,5
185,4
186,4
187,5
188,4
189,3
190,0
191,3
192,3
193,2
194,2
195,2
196,2
197,1
198,1
199,2
200,2
201,2
202,2
203,0
204,1
205,1
206,1
207,1
208,1
209,1
210,2
211,2
212,2
213,2
214,1
215,1
216,3
217,4
218,3
219,3
220,1
221,0
222,0
223,0
224,0
225,0
226,1
227,1
228,0
229,0
230,1
231,1
232,2
233,2
234,0
235,1
236,1
237,0
238,1
239,1
240,0
241,3
242,2
243,3
244,3
245,4
246,2
247,4
248,2
249,0
250,2
251,1
252,3
253,2
254,5
255,4
256,6
257,5
258,3
259,3
260,1
261,2
262,1
263,2
264,3
265,2
266,4
267,4
268,5
269,3
270,1
271,3
272,2
273,3
274,1
275,0
276,2
277,2
278,3
279,2
280,1
281,2
282,2
283,1
284,3
285,2
286,3
287,3
288,1
289,1
290,2
291,3
292,2
293,1
294,5
295,5
296,7
297,5
298,3
299,2
300,3
301,2
302,3
303,3
304,3
305,4
306,5
307,6
308,3
309,4
310,4
311,4
312,2
313,1
314,2
315,3
316,3
317,2
318,4
319,4
320,3
321,2
322,1
323,2
324,3
325,7
326,7
327,8
328,6
329,4
330,7
331,5
332,8
333,8
334,5
335,5
336,2
337,3
338,3
339,5
340,6
341,5
342,5
343,3
344,4
345,9
346,9
347,8
348,7
349,5
350,3
351,4
352,2
353,2
354,1
355,1
356,3
357,5
358,5
359,5
360,5
361,3
362,2
363,2
364,4
365,7
366,5
367,3
368,3
369,3
370,1
371,3
372,2
373,3
374,3
375,4
376,4
377,4
378,5
379,6
380,3
381,3
382,4
383,4
384,2
385,2
386,3
387,3
388,2
389,2
390,2
391,3
392,4
393,4
394,5
395,5
396,7
397,6
398,5
399,3
400,3
401,2
402,2
403,2
404,3
405,2
406,3
407,2
408,1
409,1
410,2
411,2
412,2
413,2
414,4
415,6
416,8
417,8
418,6
419,5
420,3
421,4
422,2
423,3
424,4
425,1
426,1
427,2
428,2
429,1
430,1
431,2
432,3
433,1
434,1
435,2
436,2
437,2
438,2
439,2
440,1
441,2
442,2
443,1
444,2
445,2
446,1
447,2
448,1
449,1
450,0
451,1
452,3
453,3
454,3
455,3
456,3
457,4
458,4
459,2
460,1
461,2
462,1
463,1
464,2
465,4
466,2
467,3
468,4
469,6
470,5
471,4
472,3
473,3
474,3
475,3
476,1
477,1
478,1
479,2
480,2
481,3
482,4
483,3
484,2
485,2
486,1
487,1
488,1
489,2
490,2
491,2
492,0
493,0
494,1
495,2
496,3
497,2
498,3
499,2
500,3
