,n_problematic_contacts
0,32
1,25
2,24
3,24
4,22
5,20
6,19
7,17
8,22
9,23
10,21
11,22
12,24
13,27
14,25
15,22
16,23
17,21
18,24
19,26
20,26
21,30
22,24
23,21
24,31
25,29
26,36
27,33
28,30
29,28
30,26
31,24
32,28
33,25
34,25
35,25
36,28
37,29
38,29
39,26
40,30
41,27
42,28
43,26
44,37
45,29
46,24
47,23
48,24
49,22
50,24
51,18
52,21
53,25
54,33
55,30
56,26
57,28
58,30
59,33
60,30
61,23
62,29
63,27
64,22
65,27
66,20
67,19
68,18
69,18
70,20
71,23
72,27
73,20
74,21
75,24
76,24
77,25
78,22
79,22
80,21
81,23
82,31
83,35
84,33
85,35
86,31
87,32
88,33
89,32
90,32
91,29
92,30
93,29
94,30
95,38
96,34
97,35
98,34
99,39
100,37
101,35
102,38
103,39
104,36
105,41
106,36
107,37
108,40
109,32
110,31
111,26
112,29
113,29
114,30
115,38
116,26
117,31
118,38
119,33
120,26
121,23
122,30
123,32
124,32
125,34
126,31
127,29
128,27
129,19
130,23
131,19
132,17
133,21
134,22
135,25
136,24
137,30
138,26
139,30
140,39
141,38
142,33
143,34
144,30
145,24
146,19
147,21
148,23
149,28
150,30
151,34
152,22
153,20
154,31
155,31
156,22
157,25
158,17
159,18
160,17
161,16
162,20
163,13
164,13
165,25
166,26
167,20
168,20
169,15
170,16
171,19
172,20
173,20
174,23
175,20
176,21
177,26
178,25
179,21
180,24
181,25
182,20
183,18
184,16
185,17
186,17
187,21
188,19
189,26
190,24
191,21
192,25
193,26
194,36
195,42
196,44
197,38
198,39
199,47
200,36
201,33
202,39
203,40
204,31
205,28
206,34
207,27
208,27
209,27
210,27
211,27
212,24
213,27
214,27
215,22
216,21
217,29
218,26
219,25
220,24
221,19
222,24
223,20
224,24
225,32
226,27
227,25
228,23
229,20
230,20
231,27
232,29
233,23
234,29
235,28
236,30
237,31
238,29
239,33
240,30
241,34
242,34
243,34
244,47
245,44
246,36
247,40
248,39
249,41
250,37
251,39
252,41
253,32
254,30
255,27
256,28
257,29
258,30
259,33
260,34
261,26
262,25
263,21
264,25
265,30
266,29
267,30
268,30
269,34
270,36
271,38
272,38
273,33
274,43
275,39
276,31
277,39
278,40
279,36
280,40
281,39
282,33
283,27
284,25
285,27
286,25
287,24
288,23
289,27
290,23
291,23
292,21
293,22
294,30
295,29
296,30
297,27
298,26
299,25
300,19
301,22
302,20
303,22
304,24
305,32
306,29
307,29
308,35
309,29
310,27
311,25
312,31
313,29
314,24
315,20
316,21
317,22
318,26
319,26
320,27
321,25
322,22
323,24
324,29
325,33
326,34
327,38
328,39
329,35
330,31
331,29
332,26
333,26
334,30
335,25
336,27
337,23
338,30
339,23
340,29
341,28
342,32
343,28
344,29
345,35
346,28
347,34
348,36
349,34
350,32
351,29
352,28
353,32
354,26
355,32
356,30
357,33
358,32
359,33
360,37
361,37
362,37
363,37
364,40
365,46
366,42
367,41
368,46
369,38
370,41
371,36
372,30
373,36
374,38
375,38
376,38
377,30
378,33
379,35
380,40
381,36
382,28
383,32
384,31
385,40
386,36
387,37
388,40
389,38
390,41
391,43
392,40
393,41
394,43
395,40
396,45
397,33
398,32
399,33
400,37
401,37
402,31
403,31
404,31
405,30
406,28
407,24
408,21
409,29
410,29
411,30
412,27
413,25
414,36
415,32
416,29
417,41
418,43
419,30
420,30
421,29
422,24
423,32
424,27
425,29
426,30
427,25
428,23
429,26
430,28
431,33
432,23
433,23
434,31
435,29
436,29
437,26
438,30
439,27
440,21
441,25
442,21
443,20
444,25
445,26
446,30
447,38
448,35
449,31
450,32
451,31
452,31
453,28
454,25
455,26
456,31
457,26
458,27
459,27
460,25
461,23
462,18
463,23
464,20
465,27
466,22
467,26
468,26
469,31
470,33
471,38
472,34
473,31
474,27
475,28
476,32
477,31
478,24
479,30
480,34
481,31
482,33
483,33
484,39
485,42
486,43
487,38
488,40
489,35
490,34
491,33
492,30
493,31
494,29
495,29
496,33
497,34
498,30
499,33
500,27
