,n_problematic_contacts
0,17
1,15
2,11
3,11
4,11
5,9
6,11
7,11
8,8
9,13
10,13
11,12
12,10
13,10
14,10
15,11
16,17
17,15
18,13
19,15
20,17
21,20
22,15
23,12
24,13
25,15
26,18
27,16
28,12
29,14
30,17
31,13
32,15
33,15
34,15
35,12
36,9
37,8
38,11
39,16
40,13
41,16
42,16
43,18
44,22
45,21
46,16
47,20
48,22
49,20
50,19
51,23
52,24
53,27
54,22
55,20
56,17
57,13
58,15
59,16
60,12
61,15
62,13
63,14
64,18
65,16
66,16
67,20
68,23
69,22
70,23
71,32
72,33
73,26
74,24
75,26
76,21
77,19
78,18
79,28
80,32
81,29
82,33
83,27
84,25
85,24
86,18
87,18
88,22
89,22
90,23
91,32
92,28
93,26
94,21
95,21
96,24
97,25
98,22
99,21
100,19
101,12
102,19
103,19
104,18
105,19
106,15
107,11
108,14
109,19
110,14
111,17
112,16
113,12
114,14
115,11
116,13
117,19
118,22
119,20
120,20
121,16
122,14
123,18
124,24
125,22
126,18
127,13
128,15
129,13
130,15
131,10
132,10
133,10
134,11
135,12
136,11
137,11
138,12
139,15
140,21
141,21
142,19
143,21
144,17
145,15
146,18
147,19
148,25
149,27
150,23
151,25
152,25
153,26
154,26
155,19
156,19
157,22
158,29
159,26
160,23
161,18
162,18
163,17
164,21
165,23
166,22
167,17
168,17
169,19
170,21
171,19
172,20
173,20
174,19
175,14
176,16
177,16
178,16
179,19
180,21
181,17
182,16
183,18
184,20
185,14
186,14
187,14
188,13
189,16
190,12
191,12
192,13
193,17
194,17
195,20
196,20
197,16
198,18
199,19
200,17
201,15
202,16
203,19
204,20
205,15
206,20
207,25
208,26
209,26
210,25
211,23
212,26
213,19
214,19
215,17
216,19
217,23
218,25
219,27
220,29
221,26
222,25
223,26
224,28
225,22
226,22
227,22
228,21
229,20
230,16
231,20
232,20
233,21
234,25
235,26
236,27
237,23
238,22
239,22
240,20
241,16
242,14
243,15
244,22
245,26
246,19
247,21
248,23
249,19
250,23
251,22
252,17
253,22
254,15
255,10
256,9
257,12
258,18
259,20
260,15
261,13
262,11
263,15
264,17
265,11
266,12
267,15
268,18
269,18
270,13
271,17
272,12
273,13
274,14
275,14
276,21
277,17
278,16
279,12
280,15
281,16
282,17
283,20
284,17
285,19
286,19
287,20
288,20
289,18
290,17
291,18
292,18
293,19
294,22
295,20
296,25
297,29
298,25
299,27
300,26
301,24
302,16
303,10
304,11
305,12
306,14
307,14
308,14
309,15
310,16
311,14
312,21
313,15
314,15
315,13
316,10
317,11
318,14
319,15
320,17
321,17
322,17
323,15
324,13
325,16
326,15
327,15
328,14
329,17
330,19
331,20
332,17
333,15
334,16
335,13
336,14
337,18
338,20
339,20
340,23
341,19
342,18
343,19
344,19
345,23
346,21
347,20
348,24
349,17
350,18
351,14
352,14
353,17
354,18
355,19
356,18
357,18
358,16
359,18
360,16
361,12
362,16
363,16
364,21
365,18
366,18
367,19
368,14
369,15
370,12
371,14
372,14
373,18
374,19
375,20
376,19
377,14
378,18
379,20
380,27
381,24
382,24
383,28
384,31
385,28
386,21
387,22
388,19
389,21
390,18
391,15
392,16
393,16
394,19
395,17
396,19
397,14
398,20
399,21
400,25
401,22
402,20
403,18
404,22
405,20
406,21
407,18
408,18
409,16
410,14
411,16
412,22
413,20
414,15
415,14
416,16
417,12
418,9
419,15
420,13
421,18
422,23
423,19
424,21
425,15
426,17
427,20
428,23
429,20
430,19
431,16
432,16
433,11
434,14
435,17
436,18
437,21
438,20
439,16
440,12
441,12
442,11
443,12
444,14
445,16
446,15
447,16
448,18
449,20
450,16
451,12
452,10
453,14
454,14
455,11
456,14
457,20
458,16
459,15
460,15
461,13
462,12
463,13
464,11
465,12
466,15
467,10
468,11
469,15
470,16
471,17
472,16
473,12
474,12
475,15
476,11
477,14
478,16
479,11
480,12
481,14
482,18
483,16
484,16
485,16
486,16
487,18
488,16
489,19
490,19
491,17
492,11
493,15
494,19
495,17
496,21
497,22
498,25
499,23
500,22
