,n_problematic_contacts
0,4
1,1
2,1
3,1
4,0
5,1
6,0
7,0
8,0
9,0
10,0
11,0
12,1
13,1
14,2
15,2
16,3
17,2
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,2
27,2
28,3
29,4
30,3
31,5
32,1
33,4
34,4
35,3
36,3
37,2
38,1
39,1
40,3
41,3
42,5
43,9
44,8
45,8
46,4
47,4
48,3
49,4
50,3
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,2
59,3
60,2
61,2
62,2
63,3
64,2
65,3
66,3
67,3
68,2
69,3
70,5
71,6
72,3
73,2
74,3
75,3
76,1
77,0
78,0
79,0
80,1
81,0
82,0
83,1
84,1
85,2
86,1
87,2
88,3
89,3
90,3
91,3
92,2
93,2
94,3
95,0
96,0
97,2
98,1
99,1
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,2
109,3
110,3
111,4
112,2
113,1
114,0
115,0
116,1
117,1
118,2
119,2
120,1
121,2
122,2
123,2
124,2
125,3
126,2
127,2
128,1
129,3
130,2
131,1
132,1
133,1
134,1
135,3
136,3
137,3
138,2
139,3
140,3
141,1
142,1
143,1
144,2
145,2
146,2
147,1
148,1
149,3
150,3
151,3
152,4
153,4
154,5
155,5
156,3
157,2
158,2
159,3
160,5
161,4
162,2
163,2
164,2
165,2
166,2
167,1
168,2
169,0
170,2
171,0
172,0
173,2
174,2
175,2
176,3
177,2
178,1
179,2
180,1
181,1
182,0
183,1
184,2
185,1
186,2
187,2
188,2
189,1
190,1
191,0
192,1
193,1
194,2
195,1
196,2
197,0
198,1
199,2
200,2
201,0
202,1
203,1
204,2
205,1
206,3
207,3
208,3
209,2
210,1
211,1
212,1
213,2
214,2
215,2
216,1
217,1
218,1
219,0
220,0
221,0
222,1
223,2
224,2
225,3
226,2
227,2
228,2
229,2
230,2
231,1
232,1
233,1
234,1
235,1
236,2
237,1
238,2
239,3
240,1
241,3
242,5
243,4
244,1
245,1
246,1
247,2
248,1
249,2
250,2
251,2
252,4
253,2
254,3
255,3
256,1
257,2
258,3
259,2
260,2
261,2
262,3
263,3
264,4
265,2
266,3
267,4
268,3
269,2
270,1
271,1
272,1
273,1
274,1
275,1
276,1
277,1
278,3
279,3
280,3
281,3
282,1
283,2
284,1
285,2
286,4
287,4
288,3
289,3
290,1
291,3
292,2
293,2
294,4
295,2
296,3
297,4
298,5
299,5
300,5
301,4
302,4
303,5
304,6
305,7
306,6
307,6
308,3
309,3
310,4
311,4
312,5
313,5
314,3
315,4
316,3
317,2
318,2
319,1
320,2
321,3
322,2
323,2
324,2
325,1
326,1
327,1
328,1
329,0
330,0
331,1
332,1
333,1
334,1
335,1
336,2
337,1
338,2
339,1
340,1
341,0
342,1
343,1
344,2
345,3
346,2
347,2
348,2
349,1
350,1
351,2
352,0
353,0
354,3
355,3
356,4
357,3
358,3
359,3
360,2
361,2
362,4
363,2
364,1
365,1
366,1
367,4
368,2
369,1
370,2
371,3
372,1
373,1
374,1
375,1
376,1
377,2
378,2
379,4
380,3
381,1
382,2
383,2
384,4
385,3
386,1
387,2
388,3
389,3
390,5
391,6
392,6
393,6
394,7
395,7
396,6
397,5
398,5
399,5
400,5
401,5
402,3
403,3
404,5
405,5
406,4
407,5
408,4
409,3
410,3
411,5
412,5
413,4
414,3
415,3
416,2
417,3
418,3
419,2
420,4
421,4
422,3
423,4
424,3
425,4
426,6
427,5
428,4
429,4
430,4
431,9
432,13
433,9
434,9
435,6
436,8
437,7
438,3
439,3
440,2
441,1
442,4
443,3
444,3
445,2
446,2
447,2
448,0
449,0
450,2
451,2
452,3
453,5
454,4
455,3
456,5
457,3
458,1
459,2
460,1
461,1
462,1
463,1
464,2
465,3
466,4
467,3
468,2
469,1
470,0
471,1
472,2
473,1
474,3
475,3
476,3
477,1
478,1
479,1
480,2
481,3
482,2
483,2
484,1
485,1
486,1
487,0
488,0
489,3
490,1
491,2
492,1
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,1
