,n_problematic_contacts
0,28
1,20
2,17
3,13
4,11
5,11
6,11
7,11
8,12
9,14
10,15
11,14
12,11
13,11
14,10
15,11
16,11
17,10
18,16
19,15
20,16
21,20
22,27
23,26
24,27
25,33
26,27
27,18
28,21
29,27
30,29
31,27
32,24
33,18
34,13
35,15
36,14
37,13
38,14
39,15
40,19
41,17
42,17
43,21
44,21
45,23
46,19
47,20
48,26
49,28
50,28
51,21
52,22
53,21
54,17
55,19
56,17
57,14
58,15
59,14
60,16
61,14
62,13
63,13
64,19
65,22
66,25
67,31
68,29
69,29
70,29
71,32
72,24
73,24
74,22
75,18
76,21
77,22
78,24
79,24
80,22
81,24
82,23
83,22
84,27
85,26
86,27
87,25
88,26
89,22
90,23
91,19
92,18
93,17
94,14
95,17
96,16
97,13
98,12
99,17
100,17
101,16
102,17
103,17
104,20
105,23
106,18
107,18
108,17
109,17
110,21
111,21
112,20
113,21
114,24
115,22
116,19
117,17
118,20
119,25
120,20
121,26
122,33
123,32
124,28
125,23
126,25
127,26
128,22
129,24
130,26
131,24
132,24
133,29
134,26
135,23
136,19
137,20
138,21
139,17
140,16
141,18
142,18
143,21
144,25
145,26
146,26
147,26
148,25
149,22
150,19
151,18
152,20
153,18
154,19
155,23
156,20
157,14
158,14
159,16
160,19
161,23
162,26
163,23
164,27
165,31
166,30
167,28
168,34
169,29
170,25
171,24
172,19
173,22
174,21
175,17
176,24
177,21
178,21
179,18
180,19
181,23
182,19
183,16
184,17
185,20
186,20
187,23
188,30
189,26
190,27
191,25
192,26
193,24
194,22
195,22
196,23
197,27
198,31
199,30
200,25
201,24
202,23
203,23
204,19
205,18
206,17
207,20
208,20
209,17
210,13
211,22
212,29
213,27
214,25
215,21
216,21
217,21
218,19
219,16
220,15
221,15
222,17
223,16
224,16
225,19
226,19
227,14
228,9
229,11
230,17
231,20
232,20
233,25
234,23
235,22
236,29
237,30
238,27
239,30
240,27
241,29
242,29
243,32
244,26
245,28
246,27
247,21
248,23
249,21
250,26
251,29
252,21
253,22
254,24
255,26
256,28
257,28
258,28
259,25
260,26
261,23
262,18
263,17
264,16
265,17
266,19
267,23
268,27
269,27
270,29
271,25
272,18
273,17
274,16
275,18
276,17
277,22
278,23
279,23
280,21
281,20
282,22
283,18
284,21
285,19
286,18
287,24
288,27
289,22
290,20
291,18
292,16
293,19
294,25
295,24
296,20
297,21
298,22
299,22
300,26
301,28
302,30
303,36
304,38
305,35
306,37
307,34
308,22
309,18
310,18
311,18
312,18
313,15
314,14
315,18
316,20
317,23
318,21
319,19
320,21
321,20
322,20
323,22
324,19
325,20
326,19
327,26
328,26
329,21
330,25
331,27
332,25
333,26
334,27
335,21
336,17
337,16
338,14
339,10
340,13
341,13
342,10
343,15
344,13
345,18
346,14
347,18
348,20
349,16
350,20
351,22
352,21
353,21
354,22
355,24
356,28
357,27
358,27
359,35
360,37
361,36
362,33
363,30
364,23
365,25
366,24
367,19
368,18
369,19
370,18
371,12
372,15
373,14
374,19
375,24
376,27
377,28
378,25
379,25
380,25
381,21
382,21
383,19
384,24
385,23
386,18
387,22
388,23
389,20
390,23
391,25
392,31
393,37
394,37
395,34
396,29
397,27
398,29
399,31
400,30
401,23
402,19
403,23
404,23
405,23
406,18
407,21
408,17
409,20
410,18
411,20
412,21
413,21
414,22
415,20
416,19
417,16
418,15
419,15
420,21
421,15
422,14
423,18
424,17
425,16
426,19
427,13
428,14
429,15
430,21
431,16
432,18
433,16
434,17
435,16
436,14
437,12
438,11
439,10
440,11
441,13
442,15
443,17
444,15
445,13
446,12
447,12
448,9
449,8
450,12
451,16
452,15
453,22
454,19
455,16
456,13
457,15
458,17
459,15
460,14
461,15
462,18
463,14
464,12
465,15
466,11
467,16
468,16
469,25
470,30
471,31
472,31
473,26
474,22
475,29
476,33
477,24
478,21
479,19
480,18
481,23
482,18
483,18
484,17
485,14
486,12
487,17
488,15
489,22
490,23
491,20
492,21
493,15
494,19
495,18
496,17
497,13
498,14
499,16
500,16
