,n_problematic_contacts
0,36
1,26
2,25
3,21
4,16
5,14
6,14
7,12
8,14
9,15
10,17
11,15
12,19
13,20
14,20
15,19
16,19
17,24
18,23
19,28
20,30
21,34
22,34
23,35
24,28
25,29
26,32
27,32
28,34
29,29
30,29
31,33
32,34
33,39
34,35
35,28
36,30
37,33
38,40
39,45
40,41
41,30
42,34
43,39
44,38
45,37
46,39
47,34
48,33
49,32
50,32
51,39
52,38
53,30
54,38
55,40
56,38
57,36
58,35
59,31
60,26
61,27
62,27
63,22
64,24
65,21
66,30
67,33
68,33
69,26
70,21
71,25
72,26
73,26
74,22
75,30
76,26
77,25
78,28
79,30
80,30
81,31
82,24
83,30
84,29
85,29
86,28
87,28
88,32
89,32
90,33
91,38
92,38
93,38
94,39
95,36
96,42
97,45
98,36
99,35
100,28
101,33
102,29
103,32
104,33
105,33
106,26
107,24
108,23
109,23
110,21
111,24
112,19
113,20
114,22
115,26
116,23
117,27
118,24
119,21
120,19
121,20
122,21
123,20
124,17
125,17
126,26
127,23
128,26
129,25
130,25
131,20
132,21
133,22
134,22
135,28
136,19
137,23
138,21
139,23
140,18
141,16
142,16
143,17
144,22
145,22
146,21
147,18
148,16
149,23
150,21
151,20
152,16
153,18
154,16
155,17
156,18
157,15
158,17
159,17
160,12
161,16
162,25
163,20
164,20
165,16
166,15
167,12
168,13
169,13
170,14
171,15
172,16
173,22
174,23
175,20
176,19
177,20
178,18
179,19
180,25
181,18
182,17
183,16
184,15
185,14
186,13
187,12
188,16
189,17
190,12
191,17
192,20
193,16
194,11
195,9
196,10
197,15
198,11
199,17
200,20
201,22
202,20
203,20
204,22
205,14
206,16
207,12
208,12
209,18
210,18
211,17
212,15
213,15
214,16
215,16
216,16
217,14
218,21
219,20
220,24
221,22
222,20
223,23
224,26
225,26
226,25
227,27
228,24
229,27
230,21
231,18
232,17
233,27
234,29
235,22
236,18
237,16
238,18
239,26
240,15
241,19
242,20
243,19
244,23
245,23
246,23
247,28
248,27
249,28
250,26
251,23
252,25
253,21
254,17
255,14
256,20
257,20
258,25
259,27
260,23
261,21
262,25
263,25
264,24
265,20
266,20
267,20
268,25
269,23
270,23
271,21
272,19
273,17
274,18
275,17
276,18
277,17
278,23
279,26
280,27
281,22
282,20
283,18
284,20
285,20
286,17
287,18
288,17
289,16
290,16
291,17
292,15
293,22
294,16
295,18
296,17
297,20
298,22
299,20
300,23
301,26
302,30
303,30
304,27
305,24
306,14
307,20
308,20
309,18
310,19
311,22
312,19
313,26
314,21
315,20
316,22
317,28
318,25
319,23
320,28
321,32
322,22
323,20
324,23
325,23
326,20
327,19
328,17
329,18
330,24
331,25
332,27
333,33
334,36
335,32
336,34
337,37
338,33
339,32
340,31
341,32
342,32
343,31
344,31
345,32
346,28
347,29
348,23
349,26
350,25
351,25
352,28
353,27
354,21
355,22
356,20
357,20
358,27
359,27
360,27
361,26
362,23
363,23
364,21
365,26
366,27
367,26
368,28
369,27
370,28
371,23
372,26
373,20
374,18
375,20
376,17
377,22
378,19
379,20
380,20
381,18
382,16
383,17
384,20
385,19
386,20
387,18
388,21
389,20
390,22
391,24
392,23
393,26
394,26
395,28
396,24
397,27
398,28
399,30
400,35
401,28
402,26
403,24
404,28
405,28
406,29
407,21
408,19
409,28
410,25
411,35
412,35
413,28
414,27
415,25
416,27
417,22
418,26
419,28
420,29
421,22
422,20
423,19
424,27
425,26
426,25
427,25
428,24
429,24
430,24
431,28
432,26
433,26
434,33
435,38
436,38
437,36
438,35
439,32
440,38
441,40
442,48
443,43
444,45
445,44
446,50
447,50
448,40
449,45
450,43
451,36
452,36
453,30
454,32
455,31
456,40
457,37
458,39
459,38
460,34
461,35
462,28
463,27
464,25
465,34
466,28
467,28
468,24
469,28
470,27
471,27
472,22
473,26
474,28
475,21
476,29
477,28
478,27
479,20
480,19
481,22
482,26
483,27
484,32
485,26
486,23
487,22
488,21
489,24
490,23
491,21
492,20
493,22
494,22
495,25
496,23
497,24
498,30
499,23
500,27
