,n_problematic_contacts
0,19
1,15
2,13
3,7
4,9
5,8
6,7
7,7
8,7
9,7
10,10
11,8
12,9
13,8
14,6
15,8
16,6
17,8
18,9
19,11
20,10
21,11
22,12
23,11
24,7
25,9
26,7
27,11
28,12
29,16
30,14
31,12
32,10
33,13
34,13
35,13
36,17
37,18
38,18
39,15
40,12
41,9
42,9
43,9
44,11
45,12
46,13
47,11
48,10
49,8
50,5
51,6
52,6
53,9
54,12
55,13
56,12
57,12
58,10
59,7
60,10
61,13
62,19
63,14
64,16
65,13
66,14
67,13
68,10
69,11
70,12
71,16
72,18
73,24
74,16
75,14
76,12
77,16
78,14
79,17
80,18
81,15
82,14
83,17
84,20
85,23
86,22
87,19
88,19
89,15
90,15
91,12
92,11
93,10
94,10
95,8
96,11
97,11
98,11
99,10
100,11
101,10
102,10
103,7
104,8
105,11
106,11
107,10
108,8
109,6
110,3
111,7
112,10
113,11
114,10
115,10
116,9
117,10
118,8
119,10
120,9
121,9
122,9
123,8
124,8
125,9
126,5
127,7
128,12
129,11
130,16
131,15
132,14
133,15
134,18
135,14
136,15
137,9
138,11
139,13
140,13
141,10
142,11
143,10
144,5
145,4
146,4
147,5
148,6
149,5
150,6
151,10
152,9
153,11
154,11
155,13
156,11
157,14
158,12
159,10
160,6
161,10
162,11
163,12
164,14
165,15
166,13
167,11
168,11
169,8
170,8
171,11
172,9
173,9
174,9
175,13
176,14
177,14
178,14
179,10
180,7
181,7
182,9
183,11
184,12
185,16
186,15
187,13
188,12
189,11
190,9
191,8
192,9
193,9
194,9
195,8
196,8
197,5
198,9
199,8
200,7
201,7
202,11
203,12
204,9
205,11
206,15
207,11
208,11
209,11
210,10
211,12
212,13
213,13
214,16
215,13
216,15
217,15
218,15
219,15
220,18
221,13
222,14
223,15
224,18
225,13
226,11
227,11
228,9
229,12
230,11
231,11
232,14
233,12
234,11
235,10
236,14
237,14
238,13
239,16
240,18
241,12
242,8
243,10
244,11
245,11
246,13
247,12
248,14
249,21
250,19
251,19
252,19
253,15
254,10
255,9
256,8
257,10
258,10
259,9
260,7
261,11
262,12
263,11
264,13
265,14
266,13
267,12
268,8
269,9
270,6
271,5
272,5
273,8
274,10
275,12
276,14
277,15
278,15
279,11
280,13
281,11
282,12
283,11
284,11
285,9
286,10
287,11
288,10
289,10
290,12
291,10
292,9
293,10
294,11
295,10
296,11
297,8
298,8
299,6
300,6
301,8
302,9
303,6
304,8
305,9
306,10
307,11
308,9
309,8
310,11
311,10
312,10
313,9
314,4
315,6
316,5
317,7
318,6
319,9
320,9
321,9
322,9
323,10
324,9
325,9
326,10
327,12
328,10
329,9
330,8
331,9
332,7
333,6
334,9
335,7
336,6
337,5
338,7
339,8
340,9
341,11
342,9
343,10
344,12
345,7
346,6
347,8
348,6
349,11
350,11
351,10
352,12
353,12
354,12
355,13
356,15
357,10
358,10
359,9
360,13
361,12
362,14
363,14
364,12
365,11
366,11
367,12
368,12
369,13
370,17
371,16
372,19
373,19
374,18
375,15
376,16
377,16
378,16
379,15
380,15
381,13
382,12
383,13
384,12
385,14
386,11
387,9
388,13
389,14
390,16
391,18
392,16
393,16
394,18
395,15
396,19
397,16
398,15
399,14
400,13
401,12
402,13
403,15
404,16
405,12
406,12
407,10
408,11
409,13
410,13
411,12
412,15
413,15
414,19
415,17
416,14
417,14
418,13
419,12
420,8
421,12
422,10
423,8
424,9
425,10
426,14
427,9
428,7
429,7
430,8
431,9
432,13
433,12
434,10
435,10
436,8
437,8
438,11
439,11
440,14
441,19
442,22
443,19
444,19
445,15
446,18
447,17
448,16
449,18
450,14
451,14
452,20
453,19
454,16
455,20
456,16
457,16
458,14
459,16
460,12
461,15
462,19
463,18
464,12
465,15
466,13
467,11
468,11
469,10
470,7
471,9
472,7
473,9
474,12
475,14
476,17
477,15
478,12
479,11
480,15
481,13
482,13
483,12
484,13
485,11
486,12
487,8
488,13
489,14
490,15
491,14
492,20
493,14
494,13
495,11
496,12
497,14
498,9
499,11
500,13
