,n_problematic_contacts
0,33
1,20
2,17
3,19
4,19
5,16
6,16
7,14
8,13
9,14
10,11
11,15
12,17
13,16
14,21
15,14
16,13
17,10
18,13
19,18
20,17
21,24
22,22
23,30
24,28
25,21
26,24
27,27
28,27
29,25
30,27
31,28
32,27
33,33
34,42
35,38
36,39
37,45
38,44
39,50
40,46
41,48
42,43
43,39
44,38
45,42
46,47
47,50
48,46
49,46
50,41
51,43
52,45
53,48
54,48
55,36
56,32
57,38
58,37
59,35
60,39
61,37
62,44
63,39
64,38
65,35
66,33
67,23
68,29
69,26
70,29
71,35
72,33
73,36
74,39
75,34
76,30
77,35
78,27
79,28
80,30
81,29
82,30
83,35
84,40
85,34
86,33
87,35
88,40
89,40
90,39
91,42
92,35
93,32
94,38
95,44
96,35
97,33
98,31
99,34
100,37
101,43
102,45
103,41
104,38
105,33
106,38
107,35
108,40
109,41
110,42
111,39
112,42
113,42
114,49
115,46
116,48
117,41
118,44
119,40
120,41
121,37
122,42
123,44
124,48
125,38
126,36
127,34
128,37
129,39
130,38
131,39
132,40
133,40
134,42
135,33
136,38
137,35
138,31
139,33
140,27
141,28
142,28
143,28
144,24
145,22
146,25
147,26
148,23
149,20
150,20
151,20
152,17
153,16
154,21
155,26
156,22
157,18
158,18
159,28
160,32
161,37
162,41
163,40
164,37
165,25
166,27
167,28
168,26
169,23
170,23
171,22
172,20
173,22
174,20
175,18
176,21
177,24
178,20
179,23
180,21
181,22
182,26
183,26
184,29
185,30
186,29
187,27
188,27
189,27
190,30
191,31
192,35
193,26
194,25
195,26
196,29
197,33
198,32
199,30
200,31
201,26
202,21
203,24
204,34
205,32
206,35
207,37
208,38
209,37
210,39
211,42
212,38
213,31
214,28
215,27
216,30
217,38
218,36
219,33
220,37
221,33
222,34
223,33
224,28
225,29
226,33
227,29
228,28
229,26
230,30
231,33
232,34
233,31
234,34
235,35
236,40
237,41
238,43
239,44
240,38
241,30
242,37
243,36
244,33
245,32
246,34
247,32
248,24
249,30
250,26
251,30
252,30
253,33
254,32
255,28
256,20
257,23
258,21
259,18
260,19
261,18
262,15
263,14
264,15
265,16
266,18
267,20
268,20
269,23
270,20
271,19
272,22
273,20
274,25
275,20
276,25
277,28
278,30
279,28
280,32
281,29
282,31
283,33
284,31
285,29
286,22
287,22
288,31
289,33
290,31
291,34
292,33
293,31
294,31
295,32
296,34
297,35
298,36
299,31
300,27
301,27
302,27
303,26
304,30
305,20
306,20
307,25
308,25
309,24
310,21
311,23
312,30
313,32
314,24
315,24
316,22
317,21
318,23
319,16
320,17
321,19
322,18
323,21
324,22
325,19
326,19
327,23
328,20
329,29
330,31
331,33
332,25
333,23
334,19
335,18
336,28
337,27
338,24
339,29
340,30
341,28
342,32
343,27
344,25
345,29
346,24
347,29
348,30
349,26
350,26
351,21
352,27
353,27
354,30
355,32
356,30
357,30
358,27
359,25
360,29
361,34
362,30
363,32
364,32
365,42
366,41
367,46
368,45
369,43
370,40
371,47
372,39
373,45
374,37
375,38
376,37
377,37
378,36
379,40
380,42
381,41
382,41
383,42
384,47
385,42
386,46
387,40
388,42
389,43
390,41
391,35
392,38
393,38
394,39
395,43
396,46
397,42
398,37
399,42
400,35
401,30
402,32
403,35
404,39
405,40
406,32
407,34
408,28
409,36
410,32
411,31
412,32
413,42
414,45
415,41
416,31
417,32
418,33
419,29
420,29
421,33
422,30
423,23
424,23
425,28
426,28
427,27
428,33
429,34
430,37
431,36
432,32
433,26
434,23
435,31
436,35
437,37
438,33
439,37
440,35
441,34
442,31
443,32
444,29
445,29
446,21
447,19
448,15
449,23
450,30
451,31
452,34
453,25
454,24
455,24
456,18
457,17
458,16
459,16
460,18
461,15
462,17
463,18
464,27
465,25
466,25
467,30
468,27
469,24
470,22
471,19
472,20
473,19
474,16
475,16
476,16
477,16
478,20
479,25
480,19
481,18
482,20
483,18
484,25
485,25
486,29
487,24
488,25
489,22
490,16
491,23
492,28
493,22
494,24
495,32
496,34
497,34
498,30
499,30
500,34
