,n_problematic_contacts
0,8
1,6
2,3
3,3
4,2
5,1
6,1
7,1
8,1
9,3
10,3
11,2
12,1
13,1
14,0
15,0
16,0
17,1
18,1
19,2
20,1
21,2
22,1
23,2
24,2
25,2
26,4
27,4
28,4
29,4
30,4
31,4
32,4
33,4
34,4
35,5
36,3
37,4
38,4
39,3
40,3
41,2
42,1
43,4
44,4
45,5
46,5
47,4
48,4
49,3
50,7
51,5
52,4
53,4
54,2
55,5
56,4
57,4
58,3
59,3
60,3
61,2
62,2
63,2
64,5
65,4
66,5
67,5
68,7
69,5
70,6
71,7
72,7
73,5
74,2
75,3
76,3
77,4
78,1
79,1
80,1
81,1
82,1
83,3
84,2
85,3
86,4
87,4
88,4
89,4
90,3
91,5
92,5
93,4
94,2
95,4
96,3
97,5
98,6
99,6
100,4
101,2
102,3
103,2
104,2
105,0
106,0
107,1
108,1
109,4
110,4
111,5
112,4
113,5
114,3
115,0
116,0
117,2
118,2
119,0
120,3
121,5
122,4
123,5
124,4
125,5
126,5
127,6
128,7
129,4
130,5
131,5
132,4
133,4
134,5
135,3
136,3
137,3
138,2
139,5
140,5
141,3
142,2
143,3
144,3
145,4
146,7
147,7
148,6
149,5
150,3
151,3
152,4
153,5
154,2
155,3
156,2
157,3
158,6
159,7
160,9
161,5
162,4
163,5
164,6
165,4
166,8
167,9
168,7
169,8
170,5
171,4
172,3
173,2
174,3
175,3
176,2
177,4
178,5
179,4
180,7
181,2
182,5
183,5
184,2
185,3
186,7
187,9
188,10
189,11
190,10
191,8
192,3
193,7
194,7
195,8
196,5
197,6
198,5
199,3
200,7
201,9
202,9
203,9
204,6
205,8
206,5
207,4
208,5
209,5
210,3
211,3
212,2
213,1
214,3
215,6
216,3
217,2
218,3
219,3
220,1
221,0
222,0
223,1
224,4
225,4
226,6
227,5
228,5
229,5
230,4
231,5
232,6
233,5
234,5
235,8
236,8
237,9
238,5
239,3
240,6
241,5
242,7
243,7
244,5
245,5
246,3
247,3
248,5
249,8
250,7
251,6
252,7
253,6
254,5
255,5
256,4
257,5
258,5
259,5
260,4
261,6
262,4
263,3
264,3
265,3
266,3
267,3
268,3
269,4
270,5
271,3
272,3
273,4
274,3
275,2
276,2
277,1
278,1
279,3
280,4
281,2
282,3
283,4
284,4
285,7
286,5
287,5
288,5
289,6
290,0
291,0
292,3
293,3
294,2
295,4
296,3
297,0
298,0
299,1
300,1
301,3
302,5
303,7
304,6
305,5
306,2
307,3
308,4
309,2
310,4
311,3
312,3
313,4
314,3
315,3
316,4
317,4
318,3
319,3
320,3
321,1
322,2
323,2
324,3
325,4
326,6
327,7
328,6
329,7
330,3
331,5
332,4
333,4
334,6
335,5
336,7
337,4
338,4
339,2
340,2
341,2
342,3
343,4
344,4
345,5
346,4
347,4
348,5
349,3
350,2
351,4
352,6
353,5
354,4
355,7
356,6
357,6
358,7
359,8
360,3
361,3
362,2
363,1
364,2
365,2
366,5
367,2
368,3
369,2
370,4
371,5
372,7
373,7
374,5
375,7
376,7
377,7
378,7
379,6
380,8
381,6
382,6
383,3
384,2
385,3
386,4
387,5
388,3
389,2
390,3
391,4
392,5
393,2
394,3
395,3
396,3
397,4
398,3
399,4
400,7
401,7
402,9
403,5
404,6
405,4
406,5
407,5
408,4
409,3
410,4
411,4
412,8
413,6
414,6
415,3
416,5
417,4
418,4
419,8
420,7
421,8
422,9
423,7
424,6
425,3
426,3
427,4
428,4
429,4
430,6
431,5
432,5
433,2
434,2
435,3
436,3
437,4
438,3
439,4
440,5
441,5
442,7
443,10
444,8
445,6
446,5
447,6
448,6
449,6
450,9
451,8
452,6
453,5
454,6
455,5
456,8
457,3
458,6
459,6
460,6
461,7
462,6
463,4
464,6
465,6
466,6
467,5
468,5
469,5
470,5
471,5
472,5
473,5
474,5
475,4
476,5
477,6
478,6
479,3
480,3
481,3
482,3
483,4
484,6
485,8
486,7
487,7
488,9
489,11
490,10
491,8
492,8
493,7
494,6
495,9
496,8
497,9
498,8
499,9
500,9
