,n_problematic_contacts
0,18
1,7
2,8
3,8
4,7
5,5
6,5
7,6
8,5
9,6
10,7
11,9
12,8
13,10
14,12
15,14
16,13
17,14
18,15
19,14
20,9
21,9
22,10
23,12
24,14
25,14
26,13
27,14
28,16
29,13
30,10
31,13
32,13
33,13
34,12
35,10
36,11
37,14
38,13
39,13
40,13
41,11
42,9
43,15
44,13
45,16
46,16
47,18
48,15
49,13
50,11
51,13
52,10
53,10
54,15
55,15
56,14
57,13
58,17
59,17
60,20
61,16
62,18
63,20
64,19
65,20
66,15
67,14
68,13
69,11
70,11
71,11
72,15
73,13
74,15
75,14
76,13
77,17
78,18
79,18
80,16
81,10
82,9
83,6
84,6
85,4
86,6
87,5
88,6
89,6
90,10
91,9
92,13
93,11
94,9
95,8
96,6
97,4
98,3
99,4
100,7
101,9
102,8
103,11
104,9
105,6
106,4
107,4
108,8
109,11
110,10
111,8
112,4
113,5
114,6
115,5
116,8
117,7
118,4
119,6
120,12
121,12
122,12
123,10
124,9
125,10
126,9
127,4
128,9
129,9
130,11
131,14
132,18
133,17
134,16
135,14
136,16
137,14
138,12
139,11
140,9
141,8
142,7
143,9
144,7
145,12
146,9
147,9
148,12
149,12
150,10
151,12
152,10
153,11
154,15
155,16
156,9
157,12
158,14
159,15
160,13
161,11
162,13
163,12
164,15
165,14
166,14
167,13
168,13
169,14
170,14
171,18
172,13
173,12
174,14
175,14
176,15
177,10
178,11
179,11
180,11
181,13
182,18
183,18
184,19
185,16
186,17
187,15
188,16
189,19
190,27
191,25
192,23
193,20
194,12
195,15
196,16
197,17
198,17
199,18
200,15
201,13
202,15
203,14
204,15
205,16
206,12
207,10
208,8
209,10
210,11
211,12
212,10
213,8
214,12
215,13
216,10
217,11
218,17
219,17
220,15
221,17
222,14
223,12
224,9
225,10
226,11
227,9
228,9
229,6
230,9
231,8
232,11
233,13
234,9
235,11
236,12
237,14
238,14
239,14
240,14
241,16
242,17
243,14
244,13
245,11
246,10
247,12
248,16
249,17
250,17
251,13
252,11
253,12
254,12
255,9
256,7
257,8
258,7
259,9
260,10
261,9
262,12
263,11
264,10
265,6
266,5
267,7
268,8
269,10
270,10
271,12
272,14
273,14
274,17
275,17
276,19
277,15
278,16
279,20
280,13
281,12
282,12
283,11
284,13
285,16
286,12
287,11
288,9
289,11
290,14
291,16
292,16
293,19
294,18
295,18
296,12
297,12
298,9
299,13
300,13
301,10
302,8
303,7
304,7
305,6
306,9
307,6
308,6
309,8
310,8
311,9
312,10
313,11
314,16
315,14
316,17
317,20
318,15
319,17
320,15
321,17
322,12
323,15
324,11
325,11
326,9
327,12
328,18
329,15
330,15
331,10
332,12
333,12
334,10
335,11
336,13
337,9
338,8
339,7
340,4
341,6
342,7
343,10
344,8
345,9
346,9
347,9
348,12
349,10
350,11
351,9
352,8
353,10
354,6
355,6
356,9
357,11
358,12
359,14
360,12
361,10
362,12
363,10
364,9
365,6
366,7
367,7
368,8
369,15
370,15
371,17
372,19
373,14
374,13
375,10
376,7
377,8
378,11
379,9
380,9
381,6
382,8
383,10
384,11
385,10
386,11
387,9
388,8
389,9
390,7
391,9
392,11
393,12
394,12
395,13
396,12
397,14
398,14
399,8
400,7
401,8
402,15
403,18
404,14
405,14
406,9
407,16
408,15
409,16
410,12
411,12
412,9
413,12
414,14
415,14
416,13
417,11
418,8
419,13
420,16
421,15
422,16
423,14
424,11
425,15
426,12
427,15
428,20
429,18
430,23
431,26
432,23
433,27
434,23
435,20
436,20
437,19
438,19
439,19
440,25
441,25
442,22
443,19
444,15
445,14
446,16
447,17
448,15
449,14
450,14
451,13
452,13
453,12
454,12
455,10
456,12
457,13
458,15
459,15
460,15
461,15
462,12
463,12
464,11
465,11
466,15
467,15
468,15
469,13
470,17
471,17
472,14
473,13
474,14
475,11
476,13
477,17
478,20
479,15
480,16
481,20
482,14
483,17
484,16
485,15
486,15
487,15
488,16
489,14
490,14
491,13
492,11
493,10
494,7
495,11
496,12
497,13
498,15
499,18
500,20
