,n_problematic_contacts
0,45
1,32
2,33
3,34
4,32
5,31
6,31
7,30
8,30
9,31
10,29
11,26
12,24
13,26
14,27
15,23
16,27
17,34
18,36
19,38
20,37
21,40
22,36
23,33
24,37
25,42
26,41
27,49
28,48
29,46
30,40
31,52
32,51
33,48
34,43
35,45
36,47
37,60
38,56
39,64
40,64
41,60
42,62
43,57
44,60
45,53
46,46
47,46
48,42
49,35
50,31
51,33
52,41
53,42
54,39
55,48
56,45
57,42
58,46
59,36
60,37
61,28
62,45
63,48
64,52
65,53
66,53
67,53
68,54
69,51
70,47
71,48
72,49
73,44
74,46
75,44
76,43
77,45
78,44
79,45
80,45
81,47
82,41
83,41
84,34
85,43
86,44
87,43
88,44
89,44
90,41
91,39
92,43
93,41
94,33
95,32
96,33
97,31
98,28
99,26
100,29
101,29
102,32
103,36
104,41
105,36
106,40
107,28
108,26
109,27
110,28
111,23
112,26
113,23
114,23
115,22
116,20
117,23
118,22
119,22
120,19
121,17
122,20
123,22
124,25
125,28
126,25
127,29
128,32
129,33
130,29
131,26
132,23
133,21
134,24
135,26
136,27
137,28
138,37
139,31
140,30
141,29
142,29
143,23
144,29
145,34
146,31
147,37
148,39
149,38
150,33
151,28
152,31
153,30
154,29
155,25
156,32
157,34
158,39
159,40
160,34
161,30
162,25
163,23
164,28
165,19
166,22
167,19
168,24
169,20
170,25
171,25
172,25
173,20
174,22
175,28
176,28
177,27
178,29
179,27
180,28
181,26
182,23
183,23
184,23
185,21
186,23
187,21
188,16
189,16
190,16
191,14
192,18
193,26
194,31
195,32
196,30
197,30
198,37
199,38
200,31
201,36
202,31
203,31
204,32
205,28
206,24
207,25
208,29
209,32
210,36
211,35
212,34
213,32
214,35
215,36
216,36
217,29
218,22
219,21
220,20
221,21
222,22
223,24
224,28
225,24
226,23
227,26
228,26
229,25
230,26
231,22
232,19
233,18
234,23
235,22
236,22
237,22
238,20
239,13
240,11
241,11
242,13
243,14
244,15
245,14
246,18
247,19
248,18
249,21
250,18
251,19
252,17
253,19
254,19
255,20
256,21
257,16
258,13
259,16
260,15
261,15
262,18
263,24
264,24
265,22
266,23
267,22
268,23
269,20
270,22
271,24
272,24
273,28
274,25
275,29
276,26
277,29
278,28
279,27
280,24
281,23
282,22
283,21
284,19
285,20
286,24
287,27
288,28
289,30
290,28
291,26
292,26
293,20
294,17
295,22
296,30
297,31
298,31
299,28
300,30
301,28
302,26
303,26
304,29
305,32
306,41
307,35
308,27
309,30
310,29
311,28
312,31
313,33
314,37
315,37
316,38
317,33
318,32
319,29
320,33
321,31
322,27
323,32
324,42
325,43
326,39
327,30
328,29
329,32
330,34
331,30
332,29
333,28
334,26
335,32
336,33
337,25
338,24
339,27
340,28
341,26
342,29
343,31
344,28
345,32
346,31
347,28
348,25
349,33
350,34
351,37
352,28
353,27
354,31
355,36
356,30
357,32
358,29
359,34
360,38
361,34
362,35
363,37
364,35
365,40
366,44
367,37
368,36
369,34
370,29
371,27
372,30
373,31
374,37
375,30
376,26
377,28
378,35
379,31
380,25
381,35
382,41
383,42
384,37
385,34
386,40
387,44
388,41
389,41
390,39
391,33
392,31
393,28
394,25
395,28
396,30
397,27
398,27
399,27
400,20
401,20
402,20
403,22
404,23
405,25
406,25
407,24
408,20
409,20
410,21
411,21
412,26
413,22
414,22
415,26
416,25
417,25
418,23
419,24
420,25
421,23
422,23
423,21
424,25
425,24
426,23
427,17
428,18
429,20
430,23
431,33
432,27
433,34
434,30
435,33
436,34
437,30
438,29
439,30
440,28
441,31
442,28
443,21
444,24
445,28
446,26
447,24
448,26
449,27
450,22
451,24
452,22
453,26
454,27
455,22
456,28
457,24
458,20
459,21
460,24
461,25
462,26
463,26
464,25
465,23
466,19
467,23
468,22
469,17
470,18
471,20
472,19
473,16
474,14
475,17
476,21
477,23
478,22
479,20
480,19
481,19
482,23
483,17
484,24
485,26
486,18
487,18
488,17
489,19
490,23
491,21
492,25
493,32
494,36
495,34
496,32
497,33
498,31
499,32
500,27
