,n_problematic_contacts
0,43
1,38
2,38
3,37
4,34
5,35
6,36
7,33
8,28
9,28
10,34
11,39
12,35
13,42
14,39
15,40
16,41
17,44
18,50
19,60
20,60
21,46
22,40
23,44
24,45
25,49
26,50
27,40
28,38
29,34
30,35
31,48
32,47
33,53
34,47
35,52
36,53
37,51
38,50
39,50
40,46
41,40
42,36
43,39
44,39
45,40
46,34
47,35
48,44
49,47
50,50
51,52
52,46
53,51
54,48
55,52
56,58
57,58
58,64
59,51
60,47
61,51
62,53
63,44
64,50
65,45
66,47
67,54
68,53
69,55
70,54
71,63
72,56
73,56
74,52
75,54
76,57
77,53
78,59
79,55
80,54
81,63
82,55
83,58
84,51
85,52
86,55
87,42
88,53
89,55
90,60
91,64
92,55
93,53
94,43
95,51
96,51
97,53
98,59
99,65
100,66
101,66
102,58
103,58
104,65
105,56
106,54
107,49
108,53
109,59
110,59
111,58
112,60
113,60
114,64
115,63
116,61
117,60
118,63
119,56
120,53
121,49
122,50
123,56
124,61
125,72
126,68
127,67
128,58
129,56
130,50
131,43
132,43
133,39
134,39
135,39
136,29
137,32
138,37
139,38
140,42
141,40
142,44
143,40
144,41
145,46
146,42
147,44
148,41
149,34
150,44
151,32
152,38
153,39
154,46
155,43
156,39
157,38
158,35
159,34
160,32
161,36
162,38
163,46
164,54
165,56
166,54
167,60
168,58
169,58
170,57
171,54
172,52
173,57
174,59
175,56
176,61
177,57
178,49
179,55
180,56
181,52
182,48
183,52
184,45
185,55
186,56
187,59
188,52
189,52
190,51
191,50
192,39
193,44
194,43
195,45
196,44
197,42
198,38
199,36
200,39
201,43
202,45
203,46
204,44
205,38
206,47
207,50
208,49
209,50
210,44
211,40
212,38
213,43
214,39
215,42
216,45
217,40
218,41
219,43
220,47
221,47
222,42
223,42
224,41
225,43
226,44
227,47
228,52
229,45
230,41
231,45
232,41
233,42
234,49
235,51
236,46
237,35
238,43
239,45
240,45
241,41
242,35
243,38
244,34
245,39
246,39
247,49
248,37
249,34
250,34
251,36
252,33
253,36
254,39
255,44
256,42
257,42
258,44
259,43
260,41
261,38
262,41
263,49
264,49
265,44
266,37
267,39
268,44
269,48
270,53
271,42
272,43
273,47
274,40
275,51
276,49
277,51
278,46
279,51
280,56
281,63
282,66
283,64
284,65
285,54
286,53
287,52
288,60
289,52
290,58
291,51
292,48
293,54
294,50
295,48
296,55
297,52
298,51
299,47
300,45
301,38
302,48
303,48
304,56
305,61
306,52
307,50
308,47
309,43
310,46
311,44
312,39
313,35
314,42
315,44
316,46
317,50
318,51
319,49
320,51
321,55
322,49
323,55
324,54
325,56
326,62
327,62
328,63
329,60
330,67
331,57
332,54
333,50
334,58
335,58
336,48
337,46
338,42
339,49
340,54
341,60
342,58
343,52
344,56
345,60
346,52
347,52
348,57
349,65
350,61
351,61
352,66
353,61
354,64
355,63
356,59
357,53
358,56
359,54
360,59
361,57
362,52
363,52
364,50
365,47
366,52
367,55
368,58
369,58
370,52
371,44
372,47
373,49
374,61
375,65
376,64
377,61
378,60
379,67
380,65
381,68
382,67
383,70
384,64
385,68
386,64
387,61
388,62
389,61
390,59
391,55
392,52
393,51
394,56
395,59
396,59
397,61
398,63
399,64
400,57
401,58
402,56
403,52
404,48
405,54
406,48
407,52
408,46
409,44
410,50
411,50
412,54
413,56
414,62
415,60
416,57
417,51
418,61
419,68
420,66
421,69
422,64
423,67
424,69
425,63
426,68
427,70
428,71
429,64
430,60
431,66
432,73
433,73
434,74
435,71
436,64
437,61
438,58
439,53
440,49
441,50
442,48
443,45
444,51
445,51
446,55
447,50
448,53
449,56
450,50
451,46
452,52
453,37
454,35
455,45
456,44
457,52
458,48
459,51
460,52
461,47
462,52
463,50
464,52
465,49
466,49
467,47
468,57
469,60
470,51
471,52
472,46
473,51
474,56
475,52
476,53
477,52
478,50
479,48
480,51
481,50
482,61
483,57
484,61
485,54
486,52
487,47
488,56
489,53
490,55
491,55
492,54
493,61
494,54
495,57
496,62
497,63
498,60
499,52
500,41
