,n_problematic_contacts
0,17
1,19
2,14
3,10
4,9
5,9
6,5
7,6
8,7
9,5
10,6
11,8
12,8
13,6
14,8
15,10
16,11
17,6
18,11
19,10
20,15
21,11
22,8
23,7
24,8
25,7
26,5
27,7
28,8
29,10
30,9
31,13
32,17
33,14
34,17
35,18
36,21
37,19
38,16
39,16
40,14
41,13
42,19
43,15
44,14
45,17
46,21
47,15
48,17
49,15
50,15
51,15
52,11
53,16
54,20
55,18
56,22
57,13
58,13
59,14
60,15
61,10
62,21
63,20
64,17
65,18
66,17
67,19
68,19
69,18
70,18
71,16
72,21
73,19
74,19
75,15
76,15
77,16
78,19
79,18
80,13
81,12
82,12
83,12
84,11
85,18
86,14
87,13
88,18
89,20
90,17
91,15
92,18
93,23
94,21
95,18
96,18
97,14
98,13
99,9
100,12
101,16
102,17
103,14
104,12
105,9
106,8
107,11
108,15
109,14
110,13
111,15
112,13
113,11
114,13
115,8
116,8
117,7
118,8
119,7
120,11
121,9
122,9
123,12
124,8
125,15
126,18
127,17
128,16
129,13
130,10
131,12
132,10
133,14
134,15
135,20
136,24
137,19
138,17
139,18
140,15
141,19
142,18
143,16
144,22
145,21
146,22
147,24
148,26
149,29
150,25
151,21
152,23
153,18
154,16
155,14
156,13
157,13
158,14
159,15
160,14
161,15
162,19
163,22
164,27
165,28
166,28
167,24
168,23
169,21
170,25
171,20
172,23
173,17
174,13
175,13
176,11
177,16
178,14
179,16
180,18
181,15
182,17
183,19
184,19
185,18
186,21
187,18
188,14
189,13
190,12
191,15
192,18
193,17
194,15
195,16
196,11
197,11
198,12
199,15
200,11
201,15
202,14
203,15
204,15
205,13
206,14
207,10
208,15
209,14
210,15
211,13
212,12
213,16
214,17
215,15
216,13
217,10
218,9
219,9
220,8
221,10
222,12
223,10
224,9
225,10
226,11
227,10
228,8
229,6
230,8
231,11
232,6
233,6
234,7
235,5
236,4
237,5
238,9
239,11
240,12
241,13
242,20
243,21
244,21
245,17
246,17
247,19
248,13
249,12
250,12
251,14
252,14
253,15
254,8
255,8
256,13
257,12
258,12
259,10
260,16
261,20
262,15
263,19
264,17
265,11
266,10
267,10
268,11
269,11
270,6
271,12
272,8
273,9
274,7
275,10
276,13
277,16
278,14
279,13
280,11
281,13
282,10
283,12
284,13
285,12
286,12
287,8
288,9
289,7
290,13
291,13
292,13
293,12
294,10
295,12
296,12
297,12
298,8
299,9
300,11
301,16
302,15
303,20
304,18
305,19
306,26
307,30
308,32
309,25
310,25
311,23
312,26
313,26
314,25
315,17
316,18
317,22
318,24
319,17
320,13
321,14
322,16
323,17
324,14
325,10
326,8
327,7
328,12
329,13
330,11
331,10
332,9
333,8
334,8
335,8
336,9
337,8
338,11
339,10
340,14
341,16
342,15
343,10
344,14
345,14
346,13
347,13
348,16
349,18
350,13
351,13
352,17
353,16
354,23
355,26
356,26
357,16
358,15
359,20
360,15
361,16
362,17
363,16
364,17
365,21
366,16
367,16
368,12
369,13
370,19
371,22
372,24
373,29
374,23
375,18
376,20
377,19
378,17
379,16
380,18
381,14
382,15
383,18
384,17
385,17
386,19
387,21
388,22
389,18
390,20
391,24
392,16
393,17
394,15
395,11
396,15
397,17
398,16
399,18
400,16
401,14
402,14
403,12
404,13
405,18
406,17
407,10
408,15
409,17
410,20
411,17
412,15
413,15
414,12
415,12
416,13
417,17
418,14
419,17
420,15
421,15
422,19
423,12
424,13
425,13
426,16
427,15
428,15
429,14
430,15
431,19
432,20
433,13
434,16
435,14
436,10
437,12
438,9
439,11
440,12
441,8
442,7
443,8
444,7
445,10
446,14
447,13
448,14
449,13
450,12
451,10
452,7
453,7
454,8
455,9
456,9
457,8
458,8
459,9
460,11
461,11
462,14
463,16
464,15
465,14
466,19
467,20
468,18
469,17
470,11
471,11
472,16
473,16
474,16
475,11
476,11
477,9
478,5
479,9
480,11
481,10
482,8
483,10
484,7
485,8
486,8
487,4
488,4
489,6
490,5
491,7
492,8
493,8
494,9
495,13
496,8
497,7
498,6
499,9
500,5
