,n_problematic_contacts
0,14
1,12
2,13
3,12
4,11
5,9
6,6
7,10
8,11
9,11
10,14
11,11
12,14
13,19
14,22
15,18
16,15
17,19
18,15
19,22
20,25
21,21
22,16
23,13
24,17
25,18
26,16
27,22
28,19
29,20
30,21
31,19
32,21
33,23
34,27
35,25
36,15
37,18
38,23
39,22
40,18
41,18
42,22
43,24
44,21
45,23
46,19
47,17
48,14
49,19
50,19
51,18
52,18
53,13
54,13
55,19
56,25
57,28
58,25
59,22
60,25
61,23
62,24
63,21
64,22
65,24
66,18
67,16
68,19
69,21
70,21
71,23
72,18
73,21
74,18
75,19
76,26
77,23
78,16
79,16
80,10
81,9
82,10
83,9
84,13
85,15
86,17
87,15
88,16
89,16
90,19
91,15
92,13
93,13
94,14
95,14
96,11
97,9
98,8
99,8
100,11
101,20
102,21
103,23
104,21
105,18
106,15
107,19
108,18
109,20
110,19
111,16
112,18
113,22
114,23
115,22
116,21
117,15
118,15
119,12
120,13
121,15
122,13
123,9
124,15
125,15
126,19
127,21
128,18
129,18
130,15
131,14
132,16
133,18
134,18
135,17
136,17
137,16
138,16
139,16
140,16
141,14
142,18
143,18
144,15
145,13
146,17
147,14
148,15
149,16
150,19
151,19
152,21
153,22
154,24
155,24
156,24
157,20
158,19
159,18
160,20
161,17
162,11
163,15
164,15
165,14
166,14
167,13
168,12
169,16
170,9
171,9
172,10
173,13
174,16
175,16
176,17
177,18
178,16
179,17
180,18
181,12
182,10
183,10
184,8
185,11
186,16
187,15
188,20
189,18
190,19
191,16
192,16
193,13
194,9
195,15
196,16
197,18
198,19
199,20
200,19
201,17
202,19
203,20
204,22
205,23
206,19
207,21
208,21
209,24
210,29
211,28
212,24
213,21
214,19
215,21
216,20
217,19
218,17
219,18
220,16
221,17
222,14
223,11
224,11
225,13
226,13
227,15
228,14
229,13
230,17
231,16
232,18
233,22
234,23
235,24
236,23
237,20
238,17
239,19
240,26
241,22
242,18
243,15
244,17
245,14
246,18
247,23
248,19
249,16
250,18
251,21
252,26
253,26
254,25
255,23
256,23
257,16
258,17
259,22
260,23
261,20
262,18
263,16
264,19
265,19
266,21
267,18
268,18
269,19
270,17
271,14
272,17
273,12
274,16
275,15
276,15
277,19
278,17
279,22
280,21
281,23
282,21
283,23
284,23
285,28
286,32
287,22
288,22
289,26
290,27
291,22
292,27
293,28
294,30
295,22
296,20
297,15
298,22
299,24
300,20
301,23
302,24
303,20
304,15
305,17
306,13
307,21
308,22
309,20
310,18
311,17
312,16
313,14
314,12
315,10
316,11
317,10
318,17
319,17
320,16
321,22
322,24
323,22
324,22
325,16
326,20
327,21
328,19
329,20
330,24
331,22
332,25
333,31
334,29
335,26
336,31
337,25
338,27
339,22
340,20
341,16
342,15
343,9
344,15
345,18
346,13
347,14
348,23
349,18
350,20
351,21
352,17
353,20
354,18
355,20
356,21
357,25
358,26
359,30
360,25
361,24
362,21
363,17
364,13
365,13
366,13
367,15
368,15
369,18
370,21
371,30
372,27
373,29
374,25
375,27
376,20
377,16
378,14
379,16
380,23
381,24
382,28
383,22
384,22
385,22
386,18
387,16
388,14
389,15
390,17
391,17
392,15
393,18
394,23
395,27
396,24
397,17
398,19
399,24
400,18
401,20
402,17
403,16
404,18
405,19
406,14
407,15
408,15
409,16
410,15
411,15
412,14
413,12
414,11
415,10
416,12
417,14
418,14
419,16
420,12
421,11
422,15
423,15
424,15
425,16
426,14
427,16
428,14
429,13
430,13
431,16
432,14
433,16
434,18
435,18
436,16
437,22
438,23
439,19
440,20
441,25
442,26
443,25
444,22
445,24
446,24
447,27
448,27
449,23
450,20
451,23
452,23
453,29
454,27
455,19
456,17
457,21
458,20
459,22
460,16
461,18
462,18
463,25
464,17
465,20
466,14
467,22
468,19
469,18
470,18
471,20
472,23
473,22
474,19
475,14
476,11
477,13
478,16
479,18
480,20
481,15
482,17
483,14
484,23
485,22
486,15
487,13
488,17
489,19
490,15
491,17
492,14
493,14
494,13
495,14
496,9
497,14
498,15
499,12
500,14
