,n_problematic_contacts
0,22
1,13
2,13
3,16
4,14
5,17
6,18
7,14
8,16
9,16
10,19
11,17
12,17
13,16
14,12
15,15
16,17
17,22
18,20
19,16
20,15
21,11
22,13
23,14
24,17
25,18
26,18
27,22
28,22
29,18
30,21
31,16
32,18
33,17
34,20
35,17
36,14
37,20
38,25
39,28
40,28
41,26
42,30
43,26
44,29
45,35
46,33
47,40
48,34
49,36
50,33
51,27
52,25
53,28
54,36
55,40
56,39
57,46
58,40
59,40
60,34
61,29
62,28
63,26
64,24
65,21
66,20
67,19
68,25
69,25
70,20
71,29
72,27
73,30
74,29
75,30
76,28
77,26
78,24
79,25
80,28
81,26
82,21
83,17
84,18
85,24
86,20
87,23
88,19
89,22
90,18
91,18
92,22
93,22
94,25
95,25
96,19
97,16
98,16
99,16
100,12
101,16
102,17
103,17
104,20
105,18
106,17
107,12
108,12
109,17
110,17
111,18
112,15
113,15
114,16
115,15
116,17
117,13
118,14
119,13
120,12
121,15
122,14
123,10
124,13
125,13
126,13
127,22
128,21
129,18
130,14
131,18
132,11
133,10
134,11
135,12
136,13
137,20
138,21
139,17
140,16
141,16
142,21
143,18
144,20
145,18
146,17
147,16
148,18
149,16
150,15
151,15
152,17
153,17
154,14
155,12
156,10
157,12
158,10
159,7
160,9
161,9
162,14
163,14
164,16
165,12
166,16
167,15
168,11
169,14
170,10
171,7
172,6
173,6
174,6
175,8
176,6
177,9
178,13
179,11
180,9
181,10
182,9
183,12
184,15
185,14
186,16
187,12
188,16
189,12
190,16
191,13
192,11
193,15
194,17
195,17
196,14
197,20
198,19
199,19
200,19
201,18
202,26
203,23
204,26
205,23
206,27
207,23
208,22
209,23
210,23
211,20
212,20
213,18
214,15
215,16
216,15
217,21
218,18
219,14
220,15
221,18
222,20
223,17
224,18
225,21
226,16
227,16
228,17
229,21
230,20
231,20
232,19
233,19
234,14
235,11
236,14
237,14
238,18
239,20
240,19
241,19
242,19
243,20
244,19
245,24
246,20
247,21
248,22
249,19
250,17
251,19
252,24
253,17
254,18
255,18
256,15
257,15
258,11
259,12
260,20
261,25
262,20
263,24
264,19
265,17
266,16
267,17
268,15
269,11
270,13
271,16
272,16
273,15
274,16
275,18
276,17
277,21
278,16
279,21
280,21
281,20
282,17
283,16
284,10
285,11
286,18
287,22
288,20
289,18
290,16
291,13
292,15
293,10
294,13
295,16
296,17
297,18
298,16
299,16
300,14
301,15
302,14
303,13
304,16
305,20
306,21
307,24
308,19
309,18
310,16
311,13
312,17
313,19
314,19
315,16
316,18
317,15
318,16
319,18
320,20
321,20
322,14
323,13
324,15
325,15
326,15
327,17
328,17
329,20
330,20
331,19
332,19
333,14
334,14
335,10
336,11
337,12
338,17
339,22
340,28
341,28
342,21
343,23
344,20
345,19
346,24
347,27
348,28
349,24
350,18
351,18
352,21
353,24
354,19
355,24
356,29
357,27
358,23
359,24
360,18
361,16
362,14
363,13
364,15
365,15
366,18
367,16
368,15
369,12
370,10
371,11
372,11
373,14
374,15
375,10
376,10
377,10
378,9
379,9
380,6
381,8
382,10
383,10
384,13
385,13
386,15
387,14
388,13
389,13
390,15
391,15
392,20
393,13
394,16
395,16
396,17
397,20
398,18
399,16
400,16
401,15
402,16
403,19
404,20
405,16
406,18
407,17
408,16
409,14
410,14
411,22
412,24
413,17
414,18
415,17
416,17
417,21
418,22
419,20
420,16
421,18
422,28
423,22
424,23
425,26
426,24
427,19
428,19
429,13
430,13
431,14
432,12
433,14
434,16
435,22
436,16
437,21
438,18
439,26
440,27
441,23
442,23
443,24
444,26
445,26
446,23
447,20
448,22
449,24
450,26
451,26
452,25
453,26
454,24
455,25
456,29
457,25
458,27
459,23
460,23
461,27
462,32
463,33
464,28
465,38
466,34
467,27
468,20
469,21
470,17
471,20
472,18
473,15
474,20
475,19
476,21
477,20
478,18
479,21
480,21
481,21
482,23
483,19
484,14
485,16
486,14
487,15
488,18
489,21
490,19
491,16
492,18
493,15
494,14
495,18
496,19
497,19
498,19
499,21
500,16
