,n_problematic_contacts
0,20
1,13
2,12
3,8
4,10
5,10
6,9
7,14
8,17
9,18
10,17
11,17
12,13
13,15
14,12
15,14
16,13
17,19
18,18
19,14
20,13
21,12
22,12
23,9
24,15
25,14
26,16
27,17
28,20
29,21
30,22
31,22
32,20
33,20
34,22
35,25
36,23
37,22
38,26
39,32
40,35
41,28
42,29
43,28
44,24
45,29
46,21
47,20
48,21
49,17
50,25
51,22
52,25
53,24
54,25
55,25
56,30
57,29
58,26
59,28
60,26
61,23
62,23
63,26
64,29
65,24
66,29
67,27
68,23
69,25
70,21
71,19
72,16
73,18
74,17
75,21
76,20
77,21
78,20
79,17
80,17
81,17
82,20
83,16
84,16
85,15
86,19
87,14
88,13
89,10
90,12
91,13
92,15
93,18
94,15
95,15
96,13
97,13
98,12
99,15
100,19
101,25
102,30
103,26
104,24
105,19
106,23
107,19
108,19
109,19
110,21
111,18
112,10
113,11
114,16
115,15
116,14
117,13
118,12
119,15
120,15
121,12
122,12
123,15
124,13
125,15
126,19
127,24
128,19
129,21
130,19
131,19
132,17
133,17
134,15
135,16
136,16
137,16
138,18
139,17
140,16
141,14
142,20
143,16
144,12
145,21
146,23
147,24
148,21
149,17
150,15
151,20
152,20
153,17
154,21
155,22
156,20
157,20
158,22
159,29
160,24
161,20
162,18
163,14
164,17
165,17
166,15
167,11
168,13
169,13
170,15
171,16
172,20
173,17
174,16
175,13
176,17
177,21
178,20
179,17
180,15
181,20
182,20
183,24
184,24
185,22
186,20
187,25
188,21
189,21
190,17
191,17
192,20
193,26
194,26
195,25
196,21
197,25
198,28
199,28
200,28
201,25
202,22
203,23
204,19
205,18
206,16
207,22
208,21
209,24
210,20
211,14
212,11
213,19
214,17
215,17
216,16
217,15
218,15
219,12
220,12
221,13
222,12
223,10
224,14
225,13
226,15
227,17
228,10
229,12
230,19
231,16
232,17
233,11
234,16
235,14
236,19
237,18
238,25
239,27
240,27
241,22
242,18
243,17
244,13
245,14
246,14
247,20
248,17
249,14
250,13
251,17
252,19
253,17
254,18
255,16
256,18
257,13
258,16
259,14
260,13
261,10
262,12
263,10
264,10
265,8
266,7
267,12
268,11
269,11
270,9
271,13
272,15
273,17
274,12
275,13
276,13
277,12
278,11
279,12
280,12
281,12
282,14
283,15
284,11
285,12
286,14
287,17
288,12
289,12
290,19
291,19
292,18
293,16
294,15
295,15
296,18
297,16
298,16
299,20
300,20
301,24
302,21
303,24
304,24
305,21
306,20
307,23
308,24
309,21
310,22
311,20
312,17
313,18
314,13
315,13
316,11
317,13
318,13
319,16
320,16
321,21
322,18
323,15
324,11
325,19
326,19
327,19
328,21
329,23
330,18
331,20
332,23
333,18
334,17
335,16
336,12
337,15
338,13
339,19
340,18
341,26
342,30
343,32
344,29
345,32
346,28
347,30
348,28
349,32
350,37
351,37
352,35
353,38
354,29
355,28
356,25
357,25
358,27
359,28
360,35
361,40
362,35
363,36
364,41
365,46
366,37
367,41
368,42
369,37
370,38
371,32
372,31
373,27
374,28
375,28
376,29
377,24
378,19
379,18
380,18
381,15
382,15
383,15
384,19
385,17
386,14
387,12
388,16
389,20
390,20
391,15
392,14
393,17
394,12
395,12
396,15
397,18
398,17
399,15
400,16
401,16
402,18
403,18
404,17
405,15
406,12
407,12
408,14
409,10
410,10
411,12
412,13
413,11
414,14
415,16
416,16
417,17
418,18
419,19
420,26
421,23
422,23
423,19
424,15
425,16
426,13
427,22
428,25
429,23
430,19
431,20
432,25
433,18
434,23
435,25
436,32
437,26
438,20
439,22
440,26
441,22
442,23
443,19
444,23
445,24
446,25
447,30
448,27
449,22
450,19
451,18
452,18
453,22
454,18
455,15
456,18
457,15
458,20
459,17
460,24
461,26
462,31
463,28
464,22
465,19
466,15
467,17
468,16
469,14
470,17
471,15
472,13
473,12
474,12
475,14
476,11
477,12
478,11
479,16
480,15
481,19
482,18
483,19
484,17
485,22
486,25
487,20
488,19
489,21
490,23
491,18
492,19
493,15
494,15
495,11
496,10
497,16
498,15
499,21
500,19
