,n_problematic_contacts
0,20
1,18
2,14
3,12
4,9
5,12
6,11
7,8
8,8
9,9
10,11
11,13
12,9
13,13
14,14
15,14
16,12
17,8
18,8
19,8
20,13
21,14
22,13
23,13
24,18
25,16
26,14
27,12
28,13
29,15
30,14
31,14
32,15
33,15
34,14
35,12
36,13
37,13
38,10
39,8
40,10
41,9
42,8
43,11
44,12
45,15
46,12
47,11
48,11
49,11
50,11
51,10
52,11
53,8
54,9
55,8
56,11
57,13
58,15
59,17
60,17
61,12
62,14
63,15
64,17
65,17
66,20
67,21
68,15
69,13
70,19
71,20
72,17
73,11
74,11
75,11
76,15
77,17
78,13
79,16
80,10
81,15
82,13
83,15
84,18
85,20
86,16
87,13
88,12
89,10
90,7
91,8
92,13
93,13
94,15
95,10
96,11
97,13
98,15
99,16
100,12
101,14
102,16
103,17
104,22
105,21
106,18
107,16
108,17
109,21
110,22
111,24
112,17
113,19
114,18
115,18
116,21
117,21
118,26
119,25
120,26
121,21
122,23
123,24
124,21
125,19
126,19
127,17
128,14
129,15
130,12
131,15
132,14
133,18
134,19
135,20
136,16
137,17
138,15
139,15
140,13
141,13
142,14
143,11
144,12
145,15
146,15
147,15
148,11
149,16
150,15
151,17
152,17
153,17
154,20
155,20
156,22
157,21
158,17
159,19
160,14
161,16
162,14
163,13
164,14
165,18
166,18
167,19
168,13
169,15
170,12
171,14
172,14
173,14
174,12
175,15
176,18
177,20
178,26
179,20
180,17
181,18
182,22
183,27
184,25
185,22
186,21
187,18
188,22
189,26
190,25
191,29
192,23
193,19
194,21
195,20
196,21
197,25
198,26
199,25
200,25
201,26
202,22
203,25
204,23
205,27
206,31
207,31
208,24
209,20
210,17
211,13
212,13
213,13
214,15
215,21
216,22
217,19
218,19
219,20
220,23
221,20
222,22
223,20
224,16
225,16
226,18
227,20
228,18
229,18
230,18
231,16
232,19
233,19
234,18
235,19
236,19
237,19
238,22
239,24
240,20
241,21
242,22
243,27
244,23
245,24
246,24
247,25
248,23
249,23
250,20
251,18
252,19
253,15
254,14
255,14
256,16
257,16
258,15
259,17
260,19
261,17
262,18
263,16
264,18
265,17
266,18
267,13
268,21
269,29
270,26
271,28
272,27
273,23
274,24
275,21
276,23
277,21
278,26
279,21
280,22
281,26
282,25
283,23
284,29
285,29
286,26
287,23
288,17
289,20
290,17
291,20
292,23
293,23
294,23
295,18
296,20
297,28
298,28
299,24
300,24
301,24
302,25
303,25
304,19
305,22
306,24
307,25
308,22
309,17
310,15
311,20
312,23
313,20
314,13
315,15
316,18
317,15
318,19
319,21
320,23
321,27
322,22
323,18
324,20
325,26
326,24
327,20
328,20
329,22
330,24
331,16
332,16
333,25
334,24
335,20
336,22
337,22
338,20
339,16
340,19
341,22
342,16
343,20
344,18
345,25
346,24
347,25
348,23
349,20
350,18
351,15
352,22
353,24
354,28
355,26
356,23
357,21
358,23
359,21
360,22
361,25
362,23
363,22
364,23
365,23
366,23
367,27
368,29
369,29
370,25
371,19
372,20
373,19
374,24
375,19
376,18
377,20
378,24
379,20
380,19
381,22
382,18
383,17
384,15
385,17
386,15
387,15
388,15
389,12
390,17
391,17
392,20
393,19
394,13
395,21
396,17
397,19
398,24
399,22
400,25
401,25
402,27
403,32
404,28
405,33
406,39
407,39
408,34
409,25
410,25
411,20
412,22
413,21
414,22
415,22
416,30
417,33
418,25
419,28
420,27
421,25
422,28
423,25
424,26
425,25
426,22
427,28
428,25
429,30
430,30
431,26
432,25
433,25
434,26
435,20
436,26
437,29
438,27
439,24
440,22
441,20
442,20
443,25
444,22
445,22
446,24
447,23
448,20
449,19
450,18
451,21
452,18
453,20
454,29
455,37
456,28
457,24
458,20
459,24
460,17
461,23
462,24
463,21
464,21
465,22
466,21
467,22
468,24
469,22
470,19
471,19
472,20
473,24
474,30
475,26
476,19
477,23
478,24
479,26
480,23
481,25
482,22
483,25
484,25
485,18
486,16
487,18
488,20
489,17
490,20
491,17
492,18
493,21
494,24
495,29
496,26
497,30
498,27
499,32
500,28
