,n_problematic_contacts
0,6
1,3
2,2
3,2
4,2
5,1
6,0
7,1
8,1
9,2
10,3
11,3
12,3
13,2
14,2
15,2
16,1
17,2
18,3
19,2
20,3
21,4
22,4
23,2
24,5
25,7
26,4
27,3
28,3
29,4
30,4
31,4
32,4
33,3
34,3
35,3
36,4
37,4
38,5
39,6
40,5
41,7
42,8
43,8
44,7
45,5
46,9
47,9
48,9
49,8
50,8
51,8
52,8
53,7
54,6
55,3
56,5
57,5
58,3
59,3
60,3
61,3
62,3
63,6
64,7
65,7
66,9
67,9
68,8
69,6
70,7
71,8
72,6
73,5
74,5
75,5
76,8
77,8
78,8
79,6
80,3
81,2
82,2
83,3
84,2
85,0
86,1
87,7
88,10
89,8
90,8
91,7
92,7
93,6
94,6
95,4
96,5
97,5
98,6
99,6
100,7
101,6
102,3
103,7
104,3
105,4
106,7
107,6
108,6
109,5
110,2
111,2
112,4
113,7
114,7
115,6
116,7
117,7
118,6
119,7
120,7
121,6
122,5
123,5
124,5
125,3
126,4
127,6
128,9
129,8
130,8
131,8
132,9
133,12
134,6
135,9
136,10
137,8
138,8
139,5
140,4
141,2
142,4
143,5
144,4
145,4
146,4
147,3
148,4
149,3
150,2
151,4
152,5
153,3
154,5
155,5
156,12
157,10
158,9
159,9
160,6
161,7
162,7
163,8
164,8
165,5
166,3
167,3
168,3
169,4
170,2
171,1
172,1
173,1
174,2
175,2
176,2
177,2
178,3
179,3
180,4
181,3
182,5
183,3
184,3
185,4
186,5
187,4
188,7
189,8
190,9
191,7
192,7
193,5
194,5
195,5
196,5
197,5
198,4
199,6
200,7
201,8
202,7
203,8
204,7
205,7
206,8
207,7
208,7
209,11
210,9
211,6
212,5
213,2
214,4
215,7
216,10
217,9
218,6
219,6
220,6
221,7
222,7
223,7
224,8
225,9
226,7
227,6
228,6
229,8
230,7
231,9
232,9
233,5
234,5
235,4
236,2
237,0
238,0
239,2
240,5
241,3
242,6
243,5
244,7
245,6
246,6
247,5
248,6
249,3
250,5
251,5
252,9
253,7
254,5
255,6
256,6
257,6
258,9
259,7
260,8
261,9
262,7
263,7
264,5
265,4
266,7
267,8
268,8
269,6
270,4
271,3
272,2
273,5
274,3
275,4
276,1
277,3
278,3
279,4
280,5
281,5
282,6
283,7
284,5
285,5
286,4
287,8
288,8
289,9
290,5
291,5
292,2
293,3
294,3
295,2
296,3
297,1
298,3
299,3
300,2
301,4
302,3
303,2
304,2
305,2
306,0
307,1
308,1
309,3
310,4
311,3
312,3
313,5
314,4
315,3
316,3
317,3
318,2
319,3
320,2
321,3
322,2
323,3
324,6
325,7
326,6
327,7
328,5
329,6
330,5
331,6
332,7
333,10
334,6
335,5
336,7
337,5
338,5
339,7
340,5
341,5
342,6
343,7
344,7
345,7
346,7
347,6
348,7
349,5
350,8
351,7
352,8
353,9
354,7
355,5
356,3
357,5
358,6
359,5
360,2
361,2
362,5
363,6
364,7
365,5
366,5
367,9
368,9
369,9
370,10
371,11
372,14
373,17
374,11
375,12
376,7
377,9
378,15
379,15
380,11
381,7
382,8
383,10
384,9
385,8
386,9
387,9
388,11
389,13
390,13
391,12
392,10
393,10
394,8
395,7
396,7
397,6
398,5
399,8
400,4
401,4
402,4
403,5
404,8
405,6
406,8
407,7
408,5
409,6
410,4
411,6
412,7
413,7
414,7
415,5
416,7
417,5
418,6
419,7
420,7
421,6
422,5
423,5
424,5
425,4
426,4
427,4
428,5
429,4
430,4
431,2
432,5
433,4
434,5
435,4
436,4
437,6
438,6
439,6
440,6
441,6
442,6
443,6
444,7
445,7
446,8
447,6
448,6
449,10
450,9
451,9
452,9
453,7
454,7
455,8
456,8
457,10
458,10
459,9
460,10
461,7
462,8
463,10
464,7
465,7
466,9
467,9
468,6
469,5
470,4
471,7
472,9
473,9
474,3
475,3
476,3
477,2
478,4
479,5
480,1
481,3
482,2
483,4
484,5
485,4
486,4
487,1
488,3
489,4
490,5
491,6
492,5
493,3
494,0
495,2
496,2
497,5
498,6
499,4
500,5
