,n_problematic_contacts
0,25
1,24
2,22
3,21
4,18
5,17
6,16
7,15
8,13
9,16
10,14
11,18
12,16
13,13
14,14
15,15
16,17
17,17
18,20
19,20
20,15
21,14
22,15
23,16
24,15
25,19
26,17
27,20
28,20
29,23
30,21
31,27
32,32
33,33
34,31
35,28
36,33
37,31
38,34
39,34
40,39
41,42
42,43
43,44
44,41
45,42
46,46
47,45
48,48
49,44
50,41
51,38
52,34
53,41
54,45
55,58
56,57
57,55
58,52
59,47
60,51
61,55
62,53
63,47
64,51
65,48
66,50
67,49
68,39
69,41
70,39
71,36
72,46
73,47
74,44
75,43
76,40
77,34
78,35
79,35
80,38
81,37
82,39
83,35
84,28
85,32
86,26
87,30
88,36
89,38
90,32
91,31
92,35
93,33
94,36
95,44
96,43
97,37
98,47
99,46
100,40
101,37
102,38
103,39
104,40
105,38
106,33
107,32
108,28
109,26
110,29
111,27
112,25
113,22
114,28
115,30
116,31
117,31
118,25
119,27
120,24
121,25
122,26
123,16
124,23
125,22
126,24
127,21
128,20
129,20
130,16
131,18
132,17
133,19
134,19
135,24
136,19
137,22
138,20
139,25
140,21
141,25
142,25
143,27
144,23
145,29
146,31
147,20
148,27
149,25
150,28
151,24
152,25
153,25
154,25
155,22
156,22
157,25
158,21
159,25
160,24
161,27
162,21
163,20
164,19
165,26
166,30
167,24
168,22
169,25
170,21
171,23
172,22
173,24
174,24
175,29
176,29
177,26
178,25
179,17
180,19
181,21
182,22
183,24
184,30
185,29
186,29
187,30
188,28
189,28
190,27
191,30
192,30
193,35
194,40
195,43
196,46
197,48
198,52
199,46
200,34
201,39
202,41
203,38
204,28
205,35
206,31
207,39
208,28
209,32
210,37
211,35
212,34
213,41
214,35
215,39
216,41
217,31
218,36
219,31
220,27
221,32
222,35
223,39
224,34
225,33
226,30
227,32
228,40
229,43
230,43
231,39
232,47
233,39
234,29
235,27
236,22
237,27
238,26
239,31
240,27
241,31
242,31
243,30
244,26
245,29
246,28
247,24
248,27
249,24
250,26
251,21
252,16
253,14
254,16
255,18
256,17
257,20
258,19
259,21
260,25
261,28
262,30
263,35
264,23
265,28
266,29
267,35
268,33
269,32
270,24
271,27
272,28
273,24
274,27
275,28
276,30
277,29
278,30
279,29
280,28
281,27
282,27
283,27
284,26
285,31
286,34
287,35
288,32
289,29
290,22
291,19
292,22
293,22
294,26
295,26
296,30
297,30
298,33
299,38
300,36
301,37
302,33
303,38
304,42
305,45
306,46
307,39
308,41
309,30
310,33
311,29
312,31
313,25
314,29
315,16
316,16
317,19
318,22
319,27
320,27
321,32
322,33
323,30
324,32
325,34
326,29
327,32
328,29
329,32
330,29
331,26
332,26
333,23
334,26
335,30
336,29
337,34
338,34
339,36
340,38
341,40
342,40
343,40
344,39
345,32
346,32
347,33
348,36
349,40
350,37
351,39
352,38
353,32
354,33
355,29
356,33
357,34
358,33
359,29
360,29
361,30
362,34
363,34
364,32
365,36
366,35
367,33
368,33
369,33
370,35
371,38
372,45
373,40
374,35
375,33
376,32
377,29
378,33
379,38
380,39
381,38
382,39
383,38
384,38
385,38
386,42
387,45
388,41
389,34
390,30
391,28
392,28
393,31
394,36
395,35
396,38
397,32
398,37
399,33
400,30
401,21
402,25
403,30
404,34
405,38
406,27
407,28
408,29
409,27
410,28
411,35
412,33
413,33
414,36
415,38
416,35
417,36
418,33
419,47
420,55
421,48
422,40
423,37
424,34
425,36
426,35
427,43
428,45
429,42
430,43
431,44
432,47
433,41
434,42
435,45
436,49
437,50
438,43
439,39
440,50
441,51
442,43
443,51
444,49
445,47
446,41
447,36
448,41
449,46
450,43
451,39
452,37
453,32
454,39
455,44
456,42
457,41
458,35
459,36
460,47
461,41
462,45
463,39
464,31
465,32
466,33
467,33
468,33
469,28
470,29
471,19
472,21
473,21
474,24
475,26
476,28
477,30
478,30
479,30
480,32
481,25
482,23
483,26
484,23
485,21
486,25
487,21
488,23
489,22
490,23
491,27
492,27
493,24
494,25
495,22
496,24
497,23
498,25
499,28
500,33
