,n_problematic_contacts
0,6
1,4
2,5
3,3
4,2
5,3
6,5
7,5
8,4
9,5
10,4
11,3
12,3
13,4
14,3
15,3
16,2
17,3
18,4
19,5
20,5
21,2
22,4
23,7
24,6
25,6
26,4
27,6
28,4
29,6
30,5
31,6
32,8
33,8
34,12
35,11
36,13
37,18
38,16
39,16
40,14
41,13
42,12
43,14
44,17
45,18
46,16
47,13
48,10
49,11
50,10
51,8
52,10
53,9
54,10
55,14
56,17
57,21
58,28
59,20
60,14
61,15
62,15
63,15
64,14
65,12
66,14
67,12
68,12
69,12
70,11
71,11
72,11
73,9
74,6
75,8
76,7
77,8
78,8
79,9
80,8
81,8
82,6
83,6
84,7
85,5
86,5
87,7
88,6
89,5
90,2
91,2
92,2
93,3
94,3
95,5
96,7
97,4
98,5
99,2
100,2
101,3
102,3
103,2
104,3
105,3
106,2
107,2
108,3
109,3
110,3
111,4
112,3
113,4
114,3
115,3
116,3
117,4
118,4
119,5
120,3
121,4
122,5
123,6
124,4
125,4
126,4
127,4
128,3
129,2
130,2
131,3
132,4
133,3
134,3
135,4
136,3
137,3
138,3
139,2
140,1
141,2
142,2
143,2
144,1
145,0
146,1
147,3
148,1
149,1
150,3
151,4
152,1
153,2
154,2
155,3
156,3
157,4
158,3
159,3
160,3
161,6
162,5
163,1
164,1
165,4
166,2
167,2
168,3
169,3
170,5
171,6
172,6
173,4
174,8
175,6
176,5
177,5
178,8
179,5
180,3
181,3
182,3
183,3
184,3
185,1
186,3
187,3
188,5
189,6
190,5
191,5
192,6
193,6
194,6
195,7
196,7
197,7
198,10
199,9
200,6
201,9
202,7
203,7
204,8
205,7
206,6
207,7
208,6
209,6
210,5
211,6
212,6
213,4
214,3
215,5
216,4
217,6
218,5
219,5
220,6
221,3
222,5
223,5
224,5
225,6
226,8
227,10
228,9
229,7
230,8
231,9
232,8
233,4
234,4
235,2
236,2
237,2
238,2
239,3
240,4
241,4
242,1
243,4
244,5
245,3
246,4
247,4
248,4
249,4
250,5
251,4
252,2
253,2
254,0
255,1
256,2
257,3
258,2
259,2
260,0
261,0
262,1
263,2
264,2
265,3
266,2
267,2
268,3
269,4
270,3
271,2
272,1
273,4
274,2
275,2
276,3
277,3
278,4
279,1
280,4
281,1
282,3
283,3
284,3
285,5
286,4
287,3
288,2
289,2
290,2
291,1
292,3
293,1
294,2
295,3
296,4
297,4
298,3
299,3
300,3
301,8
302,9
303,10
304,6
305,6
306,12
307,13
308,13
309,12
310,9
311,9
312,7
313,7
314,5
315,6
316,6
317,4
318,3
319,2
320,3
321,5
322,5
323,4
324,3
325,6
326,5
327,5
328,3
329,3
330,3
331,5
332,4
333,6
334,5
335,5
336,4
337,6
338,3
339,5
340,5
341,3
342,2
343,3
344,4
345,4
346,3
347,2
348,2
349,1
350,1
351,2
352,3
353,3
354,2
355,2
356,2
357,3
358,4
359,4
360,3
361,3
362,4
363,4
364,5
365,8
366,11
367,12
368,11
369,10
370,6
371,4
372,4
373,7
374,6
375,6
376,3
377,2
378,4
379,4
380,3
381,2
382,3
383,0
384,3
385,5
386,4
387,5
388,5
389,3
390,2
391,2
392,4
393,4
394,2
395,2
396,1
397,4
398,4
399,4
400,4
401,6
402,7
403,3
404,4
405,2
406,4
407,4
408,3
409,5
410,3
411,4
412,5
413,7
414,4
415,7
416,4
417,4
418,2
419,4
420,3
421,2
422,3
423,4
424,3
425,2
426,4
427,4
428,4
429,5
430,4
431,3
432,4
433,5
434,6
435,8
436,8
437,9
438,5
439,7
440,10
441,6
442,7
443,6
444,6
445,5
446,4
447,4
448,2
449,5
450,7
451,5
452,3
453,4
454,6
455,8
456,6
457,5
458,5
459,4
460,3
461,5
462,6
463,11
464,7
465,6
466,3
467,4
468,4
469,9
470,6
471,5
472,3
473,4
474,3
475,2
476,3
477,4
478,5
479,6
480,5
481,4
482,5
483,5
484,4
485,4
486,6
487,5
488,5
489,5
490,6
491,4
492,2
493,1
494,1
495,1
496,3
497,5
498,5
499,2
500,3
