,n_problematic_contacts
0,1
1,1
2,1
3,0
4,0
5,0
6,0
7,1
8,1
9,0
10,0
11,1
12,1
13,0
14,1
15,2
16,2
17,2
18,1
19,1
20,0
21,1
22,1
23,0
24,0
25,0
26,1
27,2
28,2
29,1
30,0
31,1
32,1
33,1
34,1
35,1
36,1
37,1
38,1
39,2
40,0
41,0
42,1
43,1
44,1
45,0
46,0
47,0
48,0
49,1
50,1
51,1
52,1
53,0
54,0
55,1
56,1
57,1
58,0
59,1
60,1
61,0
62,1
63,1
64,2
65,1
66,3
67,3
68,4
69,3
70,3
71,3
72,3
73,3
74,3
75,1
76,2
77,2
78,2
79,1
80,2
81,1
82,1
83,1
84,1
85,1
86,2
87,1
88,2
89,2
90,0
91,1
92,1
93,2
94,2
95,0
96,0
97,0
98,1
99,2
100,2
101,1
102,1
103,1
104,1
105,2
106,2
107,3
108,2
109,1
110,1
111,2
112,1
113,2
114,1
115,1
116,2
117,2
118,1
119,2
120,2
121,2
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,0
131,0
132,0
133,0
134,0
135,0
136,1
137,1
138,0
139,0
140,0
141,1
142,1
143,0
144,0
145,0
146,1
147,1
148,2
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,2
158,1
159,2
160,1
161,2
162,2
163,3
164,2
165,2
166,2
167,2
168,2
169,1
170,1
171,0
172,0
173,1
174,0
175,2
176,4
177,1
178,2
179,1
180,2
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,1
189,2
190,2
191,2
192,2
193,2
194,2
195,2
196,2
197,2
198,2
199,3
200,2
201,3
202,2
203,3
204,2
205,1
206,2
207,1
208,2
209,1
210,1
211,1
212,0
213,0
214,0
215,0
216,1
217,1
218,1
219,1
220,1
221,1
222,1
223,2
224,2
225,2
226,1
227,1
228,1
229,0
230,1
231,0
232,0
233,2
234,2
235,2
236,2
237,0
238,0
239,0
240,1
241,1
242,1
243,1
244,1
245,1
246,0
247,2
248,2
249,1
250,1
251,1
252,1
253,2
254,3
255,2
256,4
257,2
258,1
259,0
260,0
261,0
262,1
263,1
264,1
265,2
266,2
267,2
268,1
269,1
270,2
271,0
272,2
273,3
274,2
275,2
276,1
277,1
278,0
279,1
280,1
281,1
282,2
283,2
284,1
285,2
286,3
287,1
288,2
289,2
290,1
291,1
292,2
293,1
294,1
295,1
296,2
297,2
298,2
299,1
300,0
301,0
302,0
303,0
304,1
305,0
306,1
307,1
308,1
309,2
310,3
311,1
312,2
313,0
314,1
315,2
316,2
317,2
318,2
319,2
320,1
321,2
322,2
323,2
324,2
325,2
326,2
327,2
328,3
329,3
330,3
331,3
332,2
333,1
334,1
335,1
336,2
337,3
338,4
339,4
340,2
341,3
342,2
343,1
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,1
354,1
355,0
356,1
357,2
358,2
359,2
360,2
361,1
362,1
363,3
364,4
365,3
366,3
367,3
368,2
369,3
370,1
371,2
372,3
373,3
374,3
375,5
376,5
377,2
378,2
379,3
380,2
381,2
382,1
383,2
384,2
385,4
386,3
387,2
388,2
389,1
390,2
391,3
392,3
393,6
394,4
395,2
396,2
397,1
398,1
399,2
400,1
401,2
402,4
403,4
404,3
405,3
406,4
407,3
408,4
409,6
410,4
411,4
412,3
413,2
414,1
415,1
416,0
417,1
418,2
419,2
420,3
421,4
422,3
423,2
424,2
425,3
426,4
427,4
428,2
429,1
430,1
431,2
432,2
433,1
434,1
435,1
436,2
437,1
438,1
439,2
440,3
441,3
442,1
443,1
444,1
445,1
446,2
447,2
448,3
449,1
450,1
451,0
452,1
453,0
454,0
455,0
456,1
457,2
458,1
459,1
460,1
461,1
462,0
463,0
464,1
465,0
466,1
467,0
468,0
469,0
470,1
471,2
472,2
473,0
474,1
475,1
476,4
477,2
478,3
479,2
480,1
481,2
482,1
483,0
484,1
485,1
486,2
487,2
488,0
489,1
490,2
491,4
492,6
493,4
494,6
495,3
496,4
497,6
498,6
499,5
500,4
