,n_problematic_contacts
0,2
1,1
2,0
3,1
4,2
5,3
6,2
7,3
8,3
9,2
10,1
11,2
12,2
13,1
14,1
15,3
16,1
17,1
18,1
19,2
20,1
21,2
22,2
23,2
24,1
25,1
26,2
27,2
28,2
29,2
30,3
31,4
32,6
33,7
34,6
35,6
36,4
37,3
38,2
39,2
40,0
41,0
42,0
43,1
44,0
45,1
46,2
47,0
48,1
49,2
50,1
51,1
52,2
53,3
54,2
55,2
56,3
57,2
58,1
59,1
60,0
61,0
62,0
63,2
64,3
65,2
66,0
67,2
68,2
69,2
70,3
71,3
72,2
73,2
74,5
75,3
76,3
77,4
78,4
79,5
80,6
81,8
82,8
83,5
84,7
85,7
86,6
87,6
88,5
89,3
90,4
91,3
92,3
93,2
94,3
95,1
96,4
97,5
98,3
99,4
100,4
101,5
102,3
103,2
104,3
105,5
106,4
107,3
108,2
109,2
110,2
111,3
112,4
113,5
114,8
115,10
116,9
117,4
118,3
119,2
120,0
121,3
122,3
123,2
124,2
125,4
126,3
127,1
128,2
129,1
130,3
131,3
132,1
133,1
134,2
135,2
136,4
137,1
138,2
139,2
140,1
141,2
142,2
143,4
144,3
145,4
146,3
147,3
148,2
149,4
150,2
151,1
152,2
153,4
154,4
155,3
156,2
157,2
158,2
159,1
160,1
161,0
162,1
163,3
164,0
165,0
166,0
167,0
168,0
169,1
170,1
171,1
172,1
173,2
174,1
175,1
176,2
177,0
178,1
179,1
180,1
181,3
182,2
183,3
184,4
185,2
186,3
187,3
188,2
189,1
190,1
191,0
192,1
193,0
194,2
195,2
196,5
197,3
198,3
199,3
200,1
201,2
202,1
203,3
204,3
205,2
206,2
207,1
208,2
209,2
210,4
211,4
212,4
213,3
214,4
215,4
216,4
217,6
218,6
219,5
220,3
221,2
222,3
223,3
224,3
225,4
226,6
227,6
228,6
229,5
230,1
231,1
232,1
233,1
234,3
235,3
236,0
237,2
238,2
239,3
240,4
241,3
242,2
243,2
244,1
245,1
246,0
247,1
248,1
249,1
250,1
251,2
252,4
253,7
254,2
255,1
256,0
257,0
258,0
259,0
260,0
261,1
262,1
263,1
264,2
265,2
266,1
267,0
268,1
269,2
270,1
271,0
272,0
273,1
274,0
275,1
276,2
277,2
278,2
279,3
280,3
281,1
282,2
283,5
284,5
285,5
286,6
287,5
288,6
289,6
290,5
291,6
292,4
293,4
294,4
295,5
296,3
297,4
298,3
299,3
300,4
301,7
302,4
303,4
304,5
305,8
306,7
307,3
308,3
309,3
310,2
311,2
312,4
313,2
314,3
315,2
316,3
317,2
318,2
319,2
320,2
321,1
322,2
323,1
324,0
325,0
326,2
327,1
328,2
329,3
330,3
331,4
332,3
333,3
334,5
335,3
336,6
337,4
338,2
339,2
340,2
341,2
342,3
343,2
344,2
345,1
346,1
347,1
348,2
349,3
350,2
351,2
352,4
353,5
354,5
355,2
356,3
357,2
358,4
359,2
360,3
361,2
362,3
363,5
364,7
365,6
366,5
367,5
368,2
369,2
370,1
371,1
372,2
373,1
374,2
375,1
376,0
377,0
378,1
379,1
380,3
381,4
382,4
383,3
384,2
385,2
386,1
387,2
388,1
389,2
390,2
391,1
392,0
393,0
394,1
395,4
396,3
397,2
398,1
399,1
400,1
401,3
402,3
403,3
404,4
405,4
406,3
407,3
408,2
409,2
410,2
411,2
412,1
413,1
414,2
415,2
416,2
417,2
418,3
419,0
420,1
421,1
422,0
423,0
424,1
425,4
426,2
427,2
428,3
429,2
430,2
431,2
432,0
433,0
434,4
435,4
436,4
437,5
438,3
439,4
440,4
441,1
442,3
443,3
444,5
445,4
446,4
447,3
448,4
449,3
450,2
451,3
452,4
453,4
454,4
455,1
456,0
457,2
458,1
459,0
460,2
461,2
462,3
463,4
464,3
465,3
466,3
467,3
468,3
469,2
470,2
471,1
472,0
473,1
474,4
475,3
476,5
477,5
478,3
479,2
480,2
481,3
482,1
483,1
484,2
485,2
486,0
487,1
488,1
489,1
490,1
491,2
492,4
493,4
494,5
495,2
496,3
497,3
498,4
499,1
500,2
