,n_problematic_contacts
0,4
1,3
2,1
3,2
4,3
5,3
6,4
7,4
8,3
9,4
10,4
11,5
12,5
13,4
14,1
15,2
16,1
17,3
18,3
19,2
20,5
21,7
22,5
23,6
24,8
25,8
26,8
27,12
28,16
29,14
30,13
31,8
32,6
33,6
34,6
35,5
36,7
37,5
38,5
39,6
40,6
41,4
42,4
43,4
44,4
45,3
46,3
47,3
48,4
49,1
50,1
51,1
52,2
53,2
54,1
55,4
56,3
57,3
58,5
59,3
60,5
61,3
62,3
63,3
64,5
65,3
66,2
67,2
68,1
69,0
70,2
71,2
72,5
73,4
74,3
75,2
76,2
77,2
78,3
79,3
80,3
81,4
82,4
83,3
84,5
85,5
86,5
87,9
88,8
89,9
90,10
91,11
92,11
93,8
94,5
95,4
96,1
97,3
98,1
99,1
100,3
101,5
102,6
103,5
104,3
105,1
106,3
107,4
108,3
109,6
110,7
111,8
112,8
113,8
114,7
115,5
116,4
117,3
118,6
119,6
120,8
121,7
122,6
123,6
124,5
125,5
126,3
127,3
128,4
129,2
130,3
131,3
132,1
133,2
134,3
135,2
136,5
137,2
138,3
139,3
140,5
141,4
142,6
143,3
144,3
145,2
146,4
147,5
148,8
149,5
150,7
151,8
152,9
153,9
154,8
155,10
156,6
157,6
158,5
159,3
160,3
161,3
162,1
163,3
164,3
165,2
166,4
167,3
168,3
169,3
170,2
171,5
172,4
173,7
174,4
175,5
176,3
177,3
178,3
179,5
180,6
181,4
182,3
183,2
184,5
185,6
186,5
187,7
188,4
189,3
190,1
191,3
192,4
193,6
194,3
195,2
196,2
197,1
198,1
199,1
200,3
201,3
202,4
203,1
204,4
205,7
206,10
207,11
208,11
209,11
210,8
211,8
212,7
213,7
214,13
215,11
216,11
217,13
218,11
219,6
220,6
221,5
222,5
223,4
224,5
225,3
226,4
227,3
228,4
229,3
230,3
231,4
232,2
233,4
234,1
235,2
236,3
237,3
238,3
239,2
240,3
241,4
242,3
243,4
244,6
245,6
246,7
247,5
248,6
249,6
250,2
251,4
252,5
253,4
254,4
255,5
256,6
257,7
258,6
259,6
260,4
261,5
262,5
263,8
264,8
265,7
266,8
267,6
268,3
269,3
270,3
271,4
272,8
273,4
274,6
275,4
276,3
277,7
278,5
279,6
280,6
281,6
282,6
283,7
284,5
285,4
286,8
287,5
288,5
289,9
290,10
291,6
292,7
293,5
294,5
295,6
296,6
297,5
298,6
299,4
300,8
301,10
302,10
303,10
304,6
305,7
306,6
307,6
308,9
309,7
310,9
311,7
312,8
313,12
314,11
315,10
316,14
317,14
318,17
319,12
320,9
321,10
322,13
323,12
324,14
325,14
326,12
327,12
328,16
329,14
330,16
331,13
332,10
333,12
334,9
335,14
336,13
337,12
338,11
339,7
340,6
341,8
342,7
343,7
344,9
345,8
346,8
347,8
348,9
349,8
350,6
351,9
352,9
353,11
354,11
355,10
356,8
357,7
358,6
359,6
360,8
361,7
362,7
363,9
364,10
365,11
366,10
367,6
368,9
369,9
370,10
371,12
372,12
373,13
374,11
375,11
376,13
377,12
378,10
379,11
380,13
381,7
382,9
383,10
384,9
385,10
386,12
387,10
388,11
389,11
390,8
391,9
392,8
393,6
394,6
395,6
396,11
397,10
398,11
399,9
400,13
401,12
402,15
403,16
404,14
405,13
406,12
407,11
408,9
409,6
410,6
411,4
412,3
413,4
414,6
415,5
416,6
417,7
418,6
419,7
420,5
421,6
422,8
423,7
424,5
425,3
426,4
427,5
428,6
429,6
430,4
431,6
432,8
433,6
434,8
435,7
436,4
437,6
438,6
439,8
440,5
441,8
442,6
443,6
444,4
445,6
446,9
447,10
448,10
449,14
450,15
451,11
452,13
453,12
454,7
455,9
456,11
457,11
458,8
459,8
460,5
461,10
462,8
463,9
464,8
465,8
466,10
467,11
468,10
469,11
470,15
471,12
472,9
473,7
474,8
475,7
476,7
477,5
478,9
479,12
480,9
481,9
482,7
483,7
484,5
485,4
486,7
487,7
488,6
489,4
490,4
491,3
492,4
493,4
494,5
495,5
496,5
497,6
498,6
499,5
500,7
