,n_problematic_contacts
0,2
1,1
2,1
3,0
4,0
5,0
6,0
7,0
8,1
9,0
10,0
11,0
12,0
13,1
14,1
15,1
16,1
17,0
18,0
19,1
20,0
21,0
22,0
23,0
24,0
25,0
26,1
27,1
28,1
29,2
30,2
31,1
32,2
33,1
34,0
35,0
36,0
37,1
38,1
39,2
40,2
41,1
42,1
43,2
44,3
45,2
46,1
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,2
59,3
60,1
61,1
62,1
63,1
64,1
65,2
66,2
67,3
68,1
69,1
70,2
71,2
72,2
73,1
74,1
75,2
76,2
77,3
78,4
79,3
80,2
81,2
82,2
83,2
84,1
85,1
86,2
87,2
88,1
89,2
90,2
91,3
92,1
93,2
94,2
95,1
96,1
97,1
98,0
99,0
100,0
101,1
102,1
103,1
104,1
105,2
106,3
107,2
108,3
109,2
110,2
111,2
112,1
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,2
122,1
123,2
124,1
125,1
126,1
127,0
128,0
129,0
130,0
131,1
132,1
133,1
134,0
135,0
136,0
137,0
138,1
139,0
140,0
141,0
142,1
143,0
144,0
145,0
146,0
147,1
148,3
149,3
150,3
151,3
152,2
153,0
154,0
155,0
156,1
157,1
158,1
159,1
160,0
161,1
162,0
163,1
164,1
165,1
166,1
167,1
168,2
169,2
170,2
171,1
172,3
173,1
174,2
175,1
176,1
177,0
178,1
179,1
180,0
181,0
182,0
183,1
184,1
185,0
186,0
187,0
188,2
189,3
190,3
191,2
192,1
193,1
194,0
195,1
196,1
197,0
198,0
199,0
200,1
201,1
202,3
203,2
204,2
205,2
206,3
207,2
208,0
209,0
210,0
211,1
212,1
213,1
214,0
215,0
216,0
217,0
218,0
219,0
220,1
221,1
222,2
223,2
224,2
225,1
226,0
227,0
228,0
229,0
230,0
231,0
232,1
233,2
234,2
235,1
236,2
237,2
238,2
239,2
240,2
241,4
242,3
243,0
244,2
245,1
246,0
247,1
248,1
249,0
250,0
251,0
252,1
253,1
254,2
255,2
256,2
257,1
258,2
259,4
260,5
261,1
262,1
263,2
264,2
265,2
266,3
267,3
268,2
269,1
270,1
271,0
272,0
273,0
274,0
275,1
276,1
277,0
278,0
279,1
280,2
281,1
282,0
283,0
284,0
285,1
286,1
287,3
288,4
289,4
290,4
291,4
292,2
293,0
294,0
295,0
296,1
297,1
298,2
299,3
300,1
301,1
302,0
303,0
304,0
305,1
306,0
307,0
308,1
309,2
310,2
311,1
312,1
313,1
314,0
315,1
316,3
317,3
318,2
319,2
320,3
321,5
322,5
323,2
324,2
325,2
326,2
327,2
328,2
329,2
330,1
331,3
332,4
333,4
334,5
335,5
336,5
337,4
338,6
339,4
340,3
341,1
342,2
343,1
344,3
345,3
346,3
347,6
348,5
349,4
350,5
351,2
352,2
353,4
354,1
355,0
356,1
357,2
358,2
359,1
360,0
361,0
362,1
363,2
364,1
365,2
366,2
367,0
368,1
369,2
370,1
371,1
372,0
373,1
374,2
375,0
376,0
377,2
378,1
379,0
380,1
381,0
382,0
383,0
384,1
385,1
386,2
387,1
388,0
389,0
390,0
391,0
392,0
393,1
394,1
395,1
396,1
397,1
398,1
399,1
400,0
401,0
402,0
403,0
404,0
405,1
406,3
407,2
408,1
409,1
410,2
411,0
412,2
413,2
414,3
415,0
416,1
417,0
418,0
419,0
420,1
421,2
422,2
423,1
424,0
425,2
426,2
427,2
428,3
429,3
430,2
431,1
432,3
433,3
434,4
435,4
436,3
437,6
438,6
439,8
440,3
441,2
442,3
443,3
444,4
445,3
446,1
447,0
448,1
449,0
450,0
451,1
452,2
453,1
454,1
455,1
456,1
457,2
458,2
459,3
460,5
461,5
462,5
463,4
464,2
465,4
466,1
467,2
468,2
469,2
470,1
471,1
472,1
473,1
474,1
475,1
476,2
477,2
478,4
479,2
480,2
481,2
482,2
483,1
484,3
485,2
486,2
487,1
488,1
489,1
490,1
491,1
492,0
493,1
494,1
495,1
496,2
497,2
498,3
499,4
500,4
