,n_problematic_contacts
0,19
1,15
2,10
3,10
4,9
5,11
6,8
7,7
8,8
9,12
10,12
11,15
12,17
13,13
14,8
15,13
16,10
17,8
18,9
19,5
20,5
21,9
22,5
23,5
24,9
25,8
26,7
27,11
28,12
29,14
30,14
31,10
32,12
33,10
34,11
35,12
36,12
37,15
38,14
39,18
40,20
41,20
42,16
43,16
44,26
45,23
46,19
47,16
48,17
49,19
50,20
51,18
52,15
53,17
54,17
55,19
56,21
57,19
58,20
59,25
60,26
61,23
62,20
63,21
64,20
65,16
66,12
67,14
68,16
69,15
70,15
71,16
72,13
73,12
74,12
75,17
76,19
77,17
78,16
79,13
80,9
81,11
82,9
83,9
84,7
85,7
86,8
87,8
88,8
89,12
90,14
91,13
92,13
93,16
94,16
95,13
96,7
97,8
98,8
99,7
100,8
101,11
102,10
103,12
104,10
105,7
106,6
107,7
108,7
109,10
110,8
111,11
112,12
113,13
114,14
115,17
116,14
117,18
118,16
119,15
120,13
121,15
122,15
123,17
124,15
125,16
126,25
127,24
128,17
129,22
130,15
131,14
132,11
133,13
134,12
135,13
136,14
137,11
138,13
139,13
140,11
141,14
142,16
143,16
144,17
145,19
146,21
147,14
148,14
149,15
150,17
151,15
152,20
153,21
154,19
155,19
156,20
157,15
158,18
159,20
160,20
161,20
162,20
163,20
164,14
165,18
166,14
167,11
168,10
169,10
170,10
171,11
172,11
173,11
174,15
175,19
176,10
177,9
178,7
179,10
180,10
181,16
182,21
183,18
184,16
185,16
186,19
187,16
188,15
189,19
190,18
191,18
192,23
193,24
194,25
195,23
196,18
197,15
198,16
199,22
200,22
201,22
202,25
203,23
204,22
205,17
206,17
207,13
208,15
209,19
210,18
211,19
212,16
213,14
214,17
215,15
216,14
217,18
218,14
219,20
220,14
221,17
222,15
223,19
224,25
225,23
226,19
227,19
228,23
229,20
230,17
231,16
232,19
233,20
234,14
235,13
236,13
237,15
238,19
239,17
240,14
241,16
242,15
243,14
244,15
245,13
246,13
247,16
248,15
249,14
250,12
251,15
252,16
253,15
254,15
255,15
256,15
257,19
258,19
259,19
260,13
261,13
262,15
263,17
264,22
265,27
266,26
267,20
268,18
269,17
270,22
271,17
272,14
273,17
274,18
275,21
276,25
277,27
278,20
279,20
280,19
281,16
282,12
283,15
284,18
285,19
286,16
287,20
288,20
289,27
290,27
291,22
292,25
293,24
294,22
295,25
296,22
297,25
298,17
299,25
300,26
301,24
302,20
303,18
304,20
305,18
306,20
307,18
308,16
309,20
310,17
311,16
312,16
313,17
314,16
315,21
316,16
317,16
318,18
319,23
320,20
321,16
322,13
323,20
324,23
325,23
326,20
327,22
328,22
329,21
330,18
331,20
332,20
333,16
334,13
335,16
336,15
337,14
338,9
339,14
340,13
341,16
342,16
343,13
344,14
345,13
346,15
347,15
348,14
349,15
350,10
351,9
352,8
353,9
354,11
355,10
356,5
357,9
358,11
359,11
360,13
361,11
362,14
363,14
364,14
365,15
366,16
367,15
368,15
369,15
370,11
371,10
372,13
373,18
374,18
375,14
376,19
377,15
378,19
379,14
380,9
381,11
382,11
383,17
384,18
385,16
386,15
387,14
388,11
389,11
390,10
391,15
392,13
393,11
394,13
395,13
396,15
397,15
398,16
399,18
400,15
401,13
402,13
403,16
404,13
405,12
406,11
407,8
408,9
409,10
410,8
411,11
412,13
413,14
414,10
415,13
416,9
417,9
418,9
419,9
420,8
421,9
422,14
423,8
424,10
425,9
426,13
427,13
428,13
429,8
430,11
431,11
432,12
433,12
434,11
435,14
436,17
437,19
438,14
439,16
440,19
441,17
442,17
443,15
444,20
445,22
446,17
447,11
448,17
449,12
450,16
451,18
452,19
453,17
454,18
455,16
456,12
457,13
458,14
459,17
460,14
461,17
462,17
463,16
464,18
465,18
466,17
467,19
468,23
469,21
470,22
471,23
472,21
473,21
474,21
475,18
476,22
477,23
478,22
479,18
480,15
481,17
482,16
483,21
484,14
485,12
486,13
487,13
488,16
489,12
490,14
491,10
492,11
493,12
494,13
495,12
496,13
497,11
498,13
499,19
500,18
