,n_problematic_contacts
0,5
1,4
2,2
3,2
4,1
5,0
6,0
7,0
8,0
9,1
10,1
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,0
19,0
20,0
21,0
22,1
23,2
24,1
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,1
33,3
34,3
35,2
36,1
37,1
38,2
39,2
40,2
41,1
42,2
43,2
44,2
45,1
46,1
47,1
48,1
49,1
50,2
51,2
52,3
53,3
54,2
55,2
56,1
57,2
58,2
59,1
60,1
61,1
62,2
63,2
64,2
65,2
66,4
67,4
68,4
69,3
70,2
71,0
72,0
73,0
74,0
75,1
76,1
77,2
78,3
79,1
80,1
81,1
82,1
83,2
84,1
85,1
86,2
87,4
88,2
89,3
90,3
91,4
92,4
93,4
94,6
95,4
96,4
97,4
98,3
99,2
100,1
101,2
102,1
103,1
104,1
105,3
106,4
107,3
108,3
109,4
110,5
111,3
112,5
113,5
114,2
115,3
116,3
117,2
118,2
119,2
120,2
121,0
122,0
123,2
124,0
125,1
126,1
127,0
128,2
129,4
130,5
131,3
132,3
133,3
134,5
135,4
136,5
137,6
138,4
139,4
140,6
141,5
142,4
143,4
144,4
145,1
146,1
147,2
148,3
149,4
150,9
151,5
152,5
153,4
154,2
155,1
156,3
157,3
158,4
159,5
160,4
161,4
162,1
163,1
164,2
165,4
166,4
167,3
168,2
169,2
170,0
171,0
172,0
173,3
174,4
175,4
176,2
177,1
178,2
179,2
180,2
181,3
182,4
183,6
184,5
185,3
186,2
187,1
188,0
189,1
190,2
191,4
192,6
193,3
194,0
195,2
196,3
197,3
198,2
199,2
200,1
201,0
202,0
203,0
204,0
205,0
206,1
207,1
208,1
209,3
210,1
211,0
212,1
213,1
214,2
215,4
216,4
217,2
218,2
219,2
220,2
221,2
222,2
223,2
224,2
225,1
226,3
227,5
228,4
229,4
230,4
231,4
232,1
233,1
234,2
235,3
236,3
237,3
238,2
239,1
240,1
241,3
242,4
243,6
244,4
245,2
246,1
247,0
248,0
249,1
250,2
251,1
252,2
253,3
254,3
255,1
256,3
257,2
258,3
259,2
260,4
261,2
262,2
263,3
264,0
265,1
266,1
267,1
268,1
269,1
270,1
271,1
272,2
273,3
274,3
275,3
276,4
277,4
278,7
279,7
280,6
281,4
282,3
283,3
284,3
285,4
286,2
287,3
288,3
289,2
290,3
291,3
292,3
293,2
294,2
295,2
296,1
297,2
298,4
299,4
300,5
301,2
302,4
303,3
304,3
305,3
306,4
307,6
308,8
309,7
310,7
311,5
312,4
313,5
314,4
315,3
316,5
317,5
318,5
319,5
320,4
321,5
322,4
323,4
324,4
325,6
326,3
327,5
328,5
329,4
330,5
331,5
332,4
333,4
334,3
335,3
336,5
337,3
338,4
339,3
340,3
341,4
342,4
343,4
344,4
345,6
346,9
347,7
348,7
349,6
350,5
351,4
352,6
353,7
354,6
355,6
356,6
357,4
358,6
359,4
360,6
361,7
362,5
363,5
364,5
365,5
366,5
367,4
368,4
369,4
370,5
371,6
372,4
373,3
374,3
375,5
376,2
377,3
378,2
379,4
380,5
381,3
382,3
383,3
384,1
385,5
386,3
387,2
388,1
389,3
390,3
391,3
392,2
393,4
394,6
395,10
396,7
397,7
398,4
399,5
400,4
401,5
402,5
403,5
404,6
405,7
406,6
407,6
408,5
409,4
410,4
411,5
412,6
413,1
414,1
415,2
416,5
417,4
418,4
419,1
420,1
421,1
422,1
423,1
424,2
425,1
426,1
427,0
428,1
429,2
430,2
431,3
432,6
433,5
434,3
435,4
436,6
437,8
438,6
439,4
440,4
441,4
442,4
443,3
444,3
445,3
446,3
447,2
448,2
449,4
450,5
451,3
452,4
453,4
454,4
455,2
456,1
457,4
458,5
459,4
460,4
461,5
462,5
463,6
464,3
465,2
466,2
467,4
468,3
469,2
470,2
471,2
472,2
473,3
474,2
475,3
476,1
477,0
478,1
479,2
480,3
481,3
482,0
483,5
484,6
485,7
486,5
487,3
488,0
489,1
490,1
491,2
492,2
493,2
494,2
495,3
496,2
497,2
498,4
499,5
500,5
