,n_problematic_contacts
0,2
1,0
2,0
3,1
4,1
5,1
6,2
7,3
8,3
9,2
10,2
11,2
12,2
13,2
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,1
23,1
24,1
25,0
26,0
27,0
28,0
29,0
30,1
31,0
32,1
33,1
34,1
35,0
36,1
37,0
38,0
39,0
40,0
41,1
42,1
43,1
44,0
45,0
46,0
47,0
48,0
49,0
50,1
51,1
52,0
53,0
54,0
55,0
56,1
57,1
58,0
59,0
60,1
61,1
62,3
63,4
64,2
65,3
66,3
67,1
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,2
76,2
77,1
78,1
79,1
80,2
81,1
82,1
83,1
84,0
85,0
86,1
87,2
88,2
89,2
90,2
91,1
92,1
93,0
94,0
95,0
96,0
97,1
98,2
99,3
100,3
101,4
102,1
103,2
104,2
105,3
106,3
107,2
108,2
109,3
110,2
111,2
112,3
113,3
114,4
115,5
116,4
117,4
118,1
119,5
120,4
121,3
122,3
123,3
124,4
125,1
126,1
127,0
128,0
129,0
130,0
131,0
132,0
133,1
134,1
135,0
136,0
137,0
138,0
139,0
140,1
141,1
142,0
143,0
144,0
145,1
146,2
147,1
148,2
149,2
150,1
151,1
152,0
153,1
154,0
155,0
156,1
157,1
158,1
159,1
160,2
161,2
162,2
163,2
164,1
165,1
166,0
167,0
168,0
169,0
170,0
171,1
172,2
173,2
174,2
175,1
176,2
177,2
178,1
179,1
180,2
181,1
182,1
183,3
184,2
185,2
186,1
187,1
188,1
189,0
190,1
191,1
192,0
193,0
194,1
195,1
196,2
197,2
198,1
199,1
200,1
201,2
202,2
203,2
204,2
205,2
206,3
207,3
208,3
209,3
210,2
211,3
212,2
213,1
214,1
215,1
216,2
217,1
218,0
219,0
220,1
221,0
222,0
223,1
224,1
225,3
226,4
227,3
228,0
229,1
230,2
231,2
232,3
233,5
234,4
235,2
236,1
237,1
238,1
239,1
240,2
241,1
242,1
243,2
244,4
245,3
246,3
247,2
248,3
249,2
250,2
251,1
252,2
253,2
254,2
255,3
256,4
257,2
258,2
259,3
260,2
261,2
262,3
263,3
264,3
265,5
266,3
267,3
268,3
269,2
270,3
271,2
272,2
273,4
274,5
275,4
276,3
277,3
278,2
279,2
280,3
281,3
282,2
283,2
284,2
285,3
286,2
287,1
288,1
289,2
290,4
291,5
292,3
293,2
294,3
295,2
296,2
297,2
298,2
299,3
300,3
301,3
302,1
303,0
304,0
305,1
306,3
307,3
308,4
309,3
310,3
311,2
312,3
313,3
314,2
315,2
316,1
317,2
318,3
319,3
320,2
321,4
322,3
323,2
324,3
325,1
326,1
327,2
328,1
329,1
330,1
331,0
332,2
333,1
334,0
335,0
336,0
337,2
338,1
339,2
340,3
341,6
342,3
343,2
344,2
345,3
346,3
347,4
348,4
349,6
350,4
351,5
352,4
353,3
354,5
355,6
356,6
357,7
358,6
359,4
360,4
361,2
362,2
363,2
364,3
365,3
366,4
367,3
368,3
369,1
370,2
371,3
372,4
373,3
374,3
375,3
376,3
377,3
378,1
379,1
380,1
381,2
382,2
383,3
384,3
385,1
386,1
387,1
388,0
389,0
390,0
391,1
392,2
393,1
394,0
395,2
396,3
397,3
398,1
399,2
400,2
401,3
402,2
403,1
404,3
405,2
406,4
407,4
408,4
409,2
410,1
411,2
412,1
413,3
414,3
415,2
416,2
417,2
418,2
419,2
420,4
421,4
422,3
423,4
424,3
425,4
426,2
427,2
428,0
429,1
430,2
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,1
440,2
441,4
442,3
443,1
444,1
445,1
446,3
447,2
448,2
449,3
450,5
451,4
452,4
453,4
454,2
455,0
456,0
457,3
458,4
459,4
460,1
461,0
462,2
463,1
464,0
465,0
466,0
467,1
468,1
469,1
470,1
471,1
472,2
473,2
474,0
475,0
476,2
477,2
478,2
479,3
480,5
481,5
482,3
483,3
484,4
485,5
486,3
487,5
488,5
489,4
490,2
491,3
492,3
493,0
494,0
495,0
496,1
497,1
498,2
499,1
500,2
