,n_problematic_contacts
0,49
1,38
2,34
3,30
4,30
5,30
6,21
7,27
8,32
9,37
10,32
11,30
12,32
13,32
14,31
15,32
16,36
17,34
18,33
19,39
20,37
21,35
22,32
23,30
24,25
25,27
26,28
27,29
28,33
29,28
30,30
31,34
32,33
33,38
34,42
35,35
36,46
37,43
38,41
39,45
40,52
41,42
42,51
43,50
44,50
45,49
46,46
47,36
48,34
49,34
50,32
51,34
52,21
53,27
54,38
55,39
56,42
57,38
58,36
59,33
60,34
61,40
62,39
63,44
64,36
65,33
66,28
67,34
68,28
69,28
70,33
71,30
72,27
73,30
74,31
75,30
76,31
77,32
78,30
79,25
80,28
81,23
82,27
83,28
84,34
85,38
86,28
87,27
88,27
89,24
90,24
91,27
92,30
93,22
94,21
95,25
96,24
97,27
98,23
99,20
100,25
101,29
102,35
103,36
104,36
105,34
106,44
107,53
108,54
109,49
110,40
111,38
112,40
113,43
114,41
115,37
116,33
117,36
118,38
119,37
120,44
121,43
122,40
123,36
124,25
125,32
126,33
127,31
128,32
129,37
130,42
131,41
132,37
133,36
134,37
135,37
136,39
137,36
138,35
139,31
140,28
141,27
142,36
143,37
144,41
145,33
146,35
147,38
148,32
149,34
150,35
151,35
152,39
153,37
154,39
155,34
156,27
157,26
158,31
159,34
160,38
161,43
162,43
163,40
164,42
165,35
166,31
167,29
168,35
169,39
170,43
171,52
172,51
173,54
174,47
175,45
176,41
177,35
178,40
179,42
180,39
181,39
182,35
183,39
184,34
185,31
186,30
187,36
188,37
189,37
190,43
191,41
192,43
193,43
194,49
195,50
196,50
197,43
198,50
199,45
200,42
201,46
202,48
203,44
204,45
205,53
206,50
207,44
208,39
209,35
210,35
211,42
212,45
213,46
214,48
215,48
216,46
217,47
218,41
219,32
220,29
221,32
222,32
223,35
224,29
225,32
226,37
227,41
228,46
229,43
230,35
231,33
232,39
233,42
234,55
235,54
236,51
237,49
238,43
239,43
240,45
241,45
242,34
243,35
244,38
245,39
246,42
247,47
248,44
249,42
250,44
251,34
252,31
253,29
254,26
255,28
256,32
257,33
258,29
259,29
260,30
261,29
262,31
263,31
264,29
265,19
266,22
267,23
268,22
269,24
270,23
271,15
272,23
273,28
274,34
275,36
276,39
277,37
278,43
279,39
280,38
281,45
282,44
283,44
284,51
285,44
286,41
287,33
288,32
289,35
290,35
291,31
292,33
293,49
294,50
295,44
296,38
297,43
298,38
299,38
300,31
301,31
302,35
303,38
304,36
305,37
306,38
307,38
308,41
309,39
310,30
311,39
312,40
313,51
314,55
315,49
316,45
317,45
318,55
319,48
320,46
321,48
322,49
323,54
324,43
325,39
326,42
327,45
328,49
329,48
330,41
331,44
332,33
333,38
334,46
335,46
336,45
337,51
338,45
339,41
340,36
341,37
342,36
343,34
344,35
345,35
346,33
347,28
348,30
349,31
350,40
351,41
352,41
353,46
354,43
355,48
356,42
357,46
358,46
359,42
360,44
361,44
362,38
363,35
364,33
365,35
366,33
367,33
368,28
369,29
370,30
371,31
372,32
373,40
374,40
375,45
376,35
377,39
378,43
379,38
380,35
381,32
382,29
383,29
384,32
385,33
386,33
387,40
388,43
389,53
390,51
391,39
392,30
393,32
394,29
395,25
396,27
397,32
398,41
399,41
400,39
401,39
402,29
403,35
404,41
405,35
406,35
407,33
408,34
409,33
410,38
411,39
412,38
413,38
414,39
415,40
416,37
417,52
418,53
419,47
420,51
421,51
422,43
423,40
424,31
425,33
426,43
427,43
428,43
429,45
430,48
431,43
432,40
433,40
434,40
435,42
436,46
437,51
438,42
439,42
440,42
441,42
442,53
443,52
444,44
445,42
446,51
447,54
448,60
449,58
450,53
451,49
452,41
453,44
454,42
455,41
456,44
457,36
458,29
459,33
460,32
461,35
462,36
463,48
464,44
465,41
466,34
467,36
468,34
469,32
470,35
471,39
472,36
473,41
474,43
475,38
476,36
477,27
478,31
479,33
480,29
481,32
482,43
483,40
484,40
485,32
486,38
487,42
488,35
489,31
490,32
491,30
492,31
493,40
494,38
495,44
496,53
497,43
498,50
499,50
500,51
