,n_problematic_contacts
0,31
1,35
2,34
3,34
4,30
5,37
6,30
7,29
8,29
9,32
10,33
11,33
12,39
13,40
14,42
15,42
16,38
17,43
18,50
19,61
20,60
21,59
22,53
23,47
24,56
25,61
26,58
27,58
28,59
29,62
30,67
31,76
32,76
33,74
34,66
35,67
36,65
37,67
38,59
39,59
40,54
41,54
42,48
43,50
44,50
45,53
46,50
47,54
48,59
49,52
50,53
51,56
52,47
53,50
54,61
55,56
56,55
57,54
58,57
59,56
60,58
61,60
62,58
63,48
64,49
65,48
66,54
67,55
68,50
69,53
70,55
71,52
72,46
73,43
74,47
75,43
76,44
77,46
78,47
79,45
80,51
81,51
82,51
83,54
84,49
85,49
86,56
87,54
88,58
89,60
90,64
91,52
92,52
93,52
94,56
95,56
96,46
97,51
98,48
99,47
100,47
101,50
102,51
103,50
104,42
105,38
106,44
107,51
108,53
109,62
110,68
111,68
112,58
113,58
114,47
115,51
116,49
117,46
118,45
119,44
120,43
121,42
122,42
123,44
124,45
125,45
126,41
127,42
128,33
129,35
130,34
131,41
132,46
133,46
134,46
135,52
136,48
137,53
138,56
139,54
140,48
141,54
142,56
143,54
144,47
145,52
146,56
147,57
148,51
149,53
150,52
151,54
152,54
153,54
154,47
155,42
156,50
157,49
158,43
159,38
160,37
161,36
162,39
163,42
164,36
165,36
166,37
167,35
168,37
169,34
170,34
171,43
172,39
173,41
174,39
175,35
176,30
177,29
178,32
179,34
180,35
181,30
182,33
183,32
184,30
185,36
186,35
187,36
188,30
189,27
190,27
191,28
192,39
193,44
194,46
195,38
196,41
197,36
198,38
199,36
200,41
201,41
202,44
203,34
204,32
205,33
206,32
207,29
208,29
209,27
210,26
211,31
212,33
213,37
214,39
215,42
216,41
217,43
218,41
219,39
220,33
221,36
222,36
223,43
224,39
225,35
226,30
227,35
228,33
229,37
230,34
231,33
232,31
233,32
234,34
235,32
236,31
237,28
238,28
239,38
240,31
241,30
242,37
243,37
244,44
245,41
246,43
247,41
248,38
249,40
250,38
251,43
252,40
253,47
254,55
255,52
256,45
257,42
258,38
259,47
260,46
261,46
262,46
263,50
264,42
265,40
266,37
267,32
268,37
269,41
270,41
271,35
272,35
273,38
274,46
275,44
276,46
277,50
278,58
279,50
280,55
281,54
282,50
283,41
284,41
285,44
286,38
287,38
288,34
289,33
290,42
291,55
292,53
293,59
294,62
295,56
296,52
297,58
298,63
299,61
300,57
301,56
302,55
303,58
304,58
305,64
306,61
307,67
308,72
309,56
310,57
311,53
312,50
313,41
314,38
315,40
316,44
317,49
318,43
319,46
320,54
321,51
322,54
323,52
324,44
325,42
326,50
327,55
328,55
329,50
330,55
331,51
332,49
333,55
334,43
335,47
336,42
337,43
338,43
339,39
340,35
341,41
342,40
343,41
344,45
345,41
346,44
347,44
348,52
349,49
350,55
351,53
352,54
353,54
354,48
355,48
356,42
357,43
358,40
359,37
360,42
361,44
362,46
363,39
364,38
365,40
366,46
367,51
368,48
369,53
370,54
371,53
372,51
373,50
374,50
375,58
376,62
377,68
378,57
379,62
380,61
381,65
382,60
383,55
384,64
385,63
386,57
387,50
388,46
389,47
390,54
391,49
392,53
393,50
394,46
395,43
396,40
397,41
398,41
399,39
400,41
401,42
402,38
403,35
404,38
405,34
406,32
407,35
408,33
409,38
410,35
411,35
412,38
413,39
414,47
415,47
416,40
417,42
418,41
419,50
420,54
421,55
422,61
423,53
424,50
425,51
426,48
427,51
428,63
429,66
430,56
431,53
432,60
433,51
434,55
435,55
436,50
437,51
438,46
439,44
440,42
441,44
442,46
443,44
444,40
445,50
446,54
447,49
448,40
449,42
450,48
451,48
452,47
453,49
454,47
455,38
456,45
457,48
458,48
459,46
460,46
461,49
462,48
463,49
464,49
465,48
466,52
467,48
468,48
469,40
470,44
471,47
472,42
473,50
474,42
475,47
476,41
477,47
478,43
479,37
480,37
481,45
482,55
483,53
484,46
485,52
486,48
487,45
488,46
489,49
490,42
491,43
492,38
493,41
494,54
495,48
496,44
497,45
498,47
499,48
500,52
