,n_problematic_contacts
0,4
1,4
2,4
3,4
4,5
5,3
6,5
7,6
8,5
9,5
10,5
11,6
12,4
13,8
14,7
15,9
16,5
17,4
18,6
19,7
20,8
21,7
22,11
23,11
24,9
25,6
26,6
27,5
28,6
29,5
30,6
31,5
32,7
33,10
34,8
35,6
36,13
37,11
38,5
39,6
40,9
41,9
42,11
43,14
44,15
45,12
46,16
47,12
48,9
49,12
50,15
51,14
52,15
53,10
54,11
55,10
56,5
57,6
58,9
59,9
60,11
61,11
62,11
63,13
64,6
65,8
66,13
67,12
68,14
69,11
70,12
71,13
72,17
73,15
74,12
75,7
76,13
77,13
78,12
79,10
80,9
81,13
82,13
83,16
84,17
85,17
86,22
87,18
88,23
89,17
90,16
91,14
92,20
93,22
94,25
95,24
96,27
97,27
98,24
99,22
100,17
101,18
102,12
103,14
104,12
105,15
106,14
107,10
108,10
109,12
110,13
111,16
112,12
113,16
114,10
115,9
116,12
117,14
118,12
119,12
120,14
121,13
122,11
123,11
124,15
125,11
126,12
127,12
128,10
129,13
130,10
131,11
132,9
133,8
134,7
135,7
136,3
137,5
138,6
139,6
140,9
141,12
142,12
143,11
144,10
145,12
146,13
147,11
148,9
149,4
150,5
151,8
152,5
153,9
154,6
155,8
156,12
157,13
158,11
159,12
160,9
161,7
162,7
163,8
164,6
165,4
166,5
167,5
168,8
169,7
170,10
171,9
172,12
173,17
174,16
175,14
176,11
177,10
178,13
179,13
180,13
181,12
182,12
183,8
184,6
185,8
186,6
187,4
188,6
189,6
190,5
191,4
192,7
193,9
194,9
195,8
196,10
197,7
198,10
199,15
200,10
201,7
202,6
203,3
204,2
205,2
206,5
207,6
208,7
209,6
210,9
211,7
212,8
213,8
214,7
215,8
216,13
217,8
218,10
219,12
220,15
221,14
222,15
223,18
224,18
225,20
226,21
227,13
228,17
229,12
230,12
231,12
232,10
233,8
234,8
235,5
236,7
237,10
238,10
239,10
240,11
241,14
242,12
243,10
244,9
245,5
246,7
247,6
248,4
249,7
250,8
251,8
252,5
253,6
254,2
255,4
256,2
257,6
258,7
259,8
260,6
261,8
262,7
263,7
264,7
265,9
266,7
267,5
268,7
269,8
270,9
271,12
272,17
273,23
274,22
275,17
276,21
277,20
278,13
279,12
280,11
281,11
282,11
283,13
284,10
285,10
286,7
287,7
288,7
289,8
290,9
291,10
292,11
293,9
294,10
295,8
296,8
297,9
298,9
299,9
300,8
301,8
302,9
303,11
304,9
305,7
306,6
307,7
308,7
309,5
310,6
311,7
312,7
313,7
314,7
315,6
316,6
317,7
318,8
319,7
320,9
321,8
322,9
323,10
324,8
325,9
326,8
327,11
328,11
329,11
330,12
331,9
332,7
333,8
334,5
335,6
336,4
337,2
338,3
339,2
340,3
341,3
342,4
343,3
344,5
345,5
346,8
347,8
348,9
349,6
350,5
351,6
352,8
353,7
354,5
355,2
356,3
357,5
358,7
359,11
360,8
361,9
362,9
363,8
364,6
365,7
366,5
367,3
368,3
369,4
370,5
371,6
372,9
373,9
374,11
375,10
376,12
377,11
378,12
379,10
380,7
381,8
382,9
383,9
384,6
385,9
386,13
387,13
388,9
389,9
390,10
391,12
392,9
393,6
394,7
395,8
396,8
397,12
398,10
399,12
400,15
401,12
402,13
403,10
404,13
405,11
406,14
407,16
408,17
409,18
410,17
411,17
412,21
413,21
414,20
415,14
416,15
417,13
418,11
419,13
420,15
421,19
422,23
423,19
424,18
425,15
426,13
427,13
428,16
429,14
430,12
431,9
432,9
433,12
434,15
435,16
436,12
437,8
438,13
439,13
440,12
441,12
442,15
443,11
444,12
445,10
446,9
447,9
448,8
449,8
450,9
451,8
452,7
453,7
454,6
455,4
456,5
457,6
458,4
459,6
460,9
461,9
462,9
463,9
464,8
465,10
466,8
467,5
468,5
469,6
470,8
471,8
472,9
473,8
474,6
475,7
476,7
477,9
478,11
479,10
480,8
481,9
482,8
483,8
484,9
485,12
486,12
487,8
488,9
489,10
490,12
491,14
492,10
493,11
494,7
495,9
496,8
497,6
498,8
499,6
500,11
