,n_problematic_contacts
0,23
1,21
2,20
3,12
4,11
5,13
6,13
7,10
8,11
9,12
10,13
11,15
12,14
13,15
14,17
15,18
16,15
17,17
18,20
19,20
20,23
21,31
22,31
23,31
24,31
25,28
26,29
27,25
28,29
29,33
30,31
31,30
32,31
33,32
34,26
35,23
36,26
37,25
38,22
39,23
40,23
41,17
42,16
43,18
44,20
45,20
46,21
47,22
48,26
49,20
50,22
51,21
52,24
53,22
54,25
55,24
56,28
57,22
58,21
59,24
60,22
61,23
62,34
63,34
64,30
65,19
66,18
67,19
68,21
69,20
70,23
71,29
72,25
73,24
74,27
75,27
76,28
77,29
78,31
79,28
80,21
81,20
82,22
83,20
84,17
85,18
86,20
87,17
88,13
89,17
90,16
91,19
92,23
93,23
94,19
95,19
96,21
97,28
98,22
99,20
100,21
101,22
102,23
103,20
104,18
105,16
106,19
107,20
108,18
109,19
110,16
111,20
112,20
113,19
114,22
115,25
116,25
117,19
118,21
119,22
120,20
121,19
122,17
123,16
124,17
125,16
126,15
127,17
128,15
129,15
130,15
131,11
132,14
133,13
134,12
135,15
136,19
137,22
138,23
139,22
140,20
141,20
142,18
143,15
144,17
145,16
146,15
147,13
148,15
149,12
150,14
151,18
152,25
153,21
154,22
155,21
156,19
157,10
158,14
159,13
160,12
161,10
162,12
163,12
164,15
165,13
166,12
167,12
168,19
169,20
170,17
171,14
172,14
173,10
174,7
175,5
176,10
177,14
178,11
179,14
180,17
181,16
182,18
183,15
184,21
185,18
186,12
187,14
188,13
189,15
190,21
191,31
192,28
193,36
194,36
195,22
196,19
197,20
198,22
199,24
200,24
201,29
202,26
203,23
204,20
205,22
206,21
207,24
208,22
209,21
210,22
211,22
212,21
213,20
214,15
215,16
216,10
217,14
218,13
219,14
220,15
221,16
222,15
223,16
224,18
225,19
226,16
227,20
228,19
229,20
230,25
231,23
232,16
233,18
234,21
235,24
236,25
237,19
238,16
239,22
240,23
241,23
242,23
243,23
244,24
245,23
246,20
247,21
248,24
249,20
250,19
251,14
252,13
253,15
254,17
255,16
256,16
257,16
258,18
259,17
260,11
261,12
262,10
263,11
264,11
265,13
266,16
267,17
268,19
269,20
270,15
271,17
272,18
273,21
274,20
275,22
276,22
277,18
278,23
279,19
280,22
281,20
282,16
283,17
284,19
285,24
286,24
287,19
288,18
289,13
290,17
291,20
292,18
293,17
294,17
295,16
296,19
297,23
298,23
299,17
300,17
301,18
302,18
303,16
304,22
305,20
306,25
307,25
308,22
309,25
310,30
311,28
312,27
313,27
314,25
315,23
316,24
317,19
318,22
319,22
320,19
321,20
322,13
323,15
324,21
325,24
326,17
327,18
328,20
329,28
330,31
331,33
332,23
333,26
334,26
335,25
336,25
337,22
338,23
339,22
340,20
341,14
342,15
343,14
344,11
345,10
346,10
347,10
348,13
349,9
350,6
351,10
352,14
353,13
354,16
355,17
356,20
357,19
358,21
359,22
360,24
361,18
362,18
363,15
364,19
365,19
366,23
367,20
368,20
369,21
370,19
371,20
372,21
373,23
374,23
375,22
376,21
377,20
378,20
379,23
380,17
381,21
382,18
383,20
384,20
385,15
386,18
387,16
388,19
389,18
390,15
391,15
392,13
393,17
394,21
395,28
396,28
397,21
398,20
399,15
400,19
401,19
402,16
403,20
404,22
405,18
406,19
407,21
408,26
409,23
410,22
411,17
412,10
413,13
414,14
415,13
416,14
417,16
418,15
419,15
420,16
421,15
422,20
423,28
424,22
425,18
426,20
427,17
428,12
429,16
430,14
431,21
432,16
433,17
434,17
435,20
436,18
437,17
438,19
439,19
440,19
441,20
442,19
443,20
444,17
445,16
446,16
447,16
448,16
449,17
450,21
451,22
452,24
453,19
454,20
455,17
456,17
457,14
458,18
459,19
460,18
461,18
462,19
463,16
464,19
465,19
466,16
467,16
468,15
469,20
470,21
471,18
472,20
473,18
474,17
475,13
476,13
477,14
478,16
479,15
480,8
481,9
482,7
483,6
484,8
485,7
486,9
487,10
488,12
489,17
490,15
491,19
492,23
493,24
494,22
495,23
496,21
497,11
498,12
499,14
500,13
