,n_problematic_contacts
0,41
1,29
2,24
3,22
4,22
5,20
6,16
7,14
8,13
9,12
10,10
11,13
12,16
13,19
14,15
15,21
16,25
17,22
18,25
19,31
20,25
21,29
22,30
23,31
24,28
25,28
26,24
27,30
28,26
29,23
30,22
31,32
32,31
33,27
34,29
35,35
36,40
37,39
38,38
39,39
40,47
41,40
42,42
43,34
44,26
45,29
46,28
47,28
48,27
49,32
50,32
51,37
52,27
53,38
54,38
55,35
56,41
57,41
58,43
59,38
60,40
61,42
62,45
63,40
64,39
65,49
66,50
67,39
68,40
69,39
70,42
71,38
72,49
73,45
74,44
75,48
76,38
77,35
78,32
79,31
80,35
81,35
82,36
83,37
84,39
85,31
86,28
87,27
88,25
89,25
90,25
91,23
92,28
93,32
94,24
95,21
96,25
97,25
98,30
99,27
100,33
101,36
102,31
103,34
104,41
105,42
106,40
107,38
108,53
109,52
110,46
111,43
112,38
113,40
114,34
115,36
116,28
117,29
118,28
119,33
120,31
121,32
122,43
123,36
124,37
125,33
126,37
127,29
128,26
129,27
130,30
131,35
132,38
133,43
134,44
135,46
136,38
137,29
138,26
139,26
140,24
141,32
142,30
143,29
144,32
145,26
146,31
147,30
148,36
149,42
150,32
151,36
152,38
153,35
154,30
155,27
156,27
157,26
158,25
159,29
160,31
161,34
162,35
163,34
164,42
165,40
166,36
167,33
168,33
169,27
170,31
171,24
172,29
173,24
174,26
175,21
176,23
177,24
178,25
179,31
180,34
181,36
182,39
183,37
184,33
185,28
186,30
187,35
188,33
189,35
190,37
191,33
192,32
193,35
194,33
195,32
196,33
197,32
198,33
199,34
200,33
201,31
202,29
203,34
204,29
205,32
206,31
207,38
208,37
209,36
210,43
211,35
212,34
213,35
214,31
215,33
216,36
217,40
218,39
219,42
220,41
221,50
222,49
223,43
224,45
225,41
226,40
227,36
228,32
229,32
230,28
231,26
232,25
233,27
234,36
235,37
236,35
237,33
238,33
239,28
240,25
241,32
242,32
243,29
244,28
245,28
246,30
247,37
248,31
249,24
250,27
251,27
252,27
253,19
254,15
255,17
256,19
257,18
258,14
259,22
260,28
261,27
262,32
263,30
264,26
265,32
266,33
267,40
268,40
269,38
270,40
271,41
272,36
273,36
274,31
275,33
276,38
277,40
278,38
279,40
280,37
281,34
282,35
283,31
284,39
285,40
286,39
287,36
288,37
289,33
290,37
291,28
292,30
293,31
294,31
295,31
296,29
297,31
298,31
299,33
300,31
301,31
302,24
303,31
304,29
305,30
306,29
307,30
308,26
309,27
310,32
311,28
312,32
313,31
314,35
315,33
316,40
317,35
318,34
319,34
320,39
321,43
322,52
323,48
324,41
325,39
326,46
327,44
328,42
329,43
330,46
331,47
332,36
333,32
334,31
335,34
336,30
337,33
338,32
339,31
340,31
341,37
342,30
343,38
344,32
345,30
346,26
347,29
348,31
349,30
350,36
351,41
352,36
353,29
354,31
355,35
356,31
357,32
358,38
359,30
360,29
361,29
362,30
363,25
364,31
365,35
366,37
367,41
368,47
369,40
370,36
371,40
372,38
373,43
374,41
375,48
376,44
377,43
378,43
379,40
380,37
381,40
382,43
383,45
384,32
385,32
386,35
387,38
388,33
389,33
390,34
391,35
392,33
393,34
394,33
395,35
396,33
397,32
398,32
399,26
400,19
401,20
402,26
403,24
404,20
405,24
406,26
407,26
408,26
409,25
410,26
411,26
412,30
413,25
414,30
415,28
416,28
417,28
418,25
419,22
420,27
421,32
422,34
423,38
424,43
425,47
426,45
427,46
428,39
429,42
430,44
431,51
432,48
433,41
434,39
435,30
436,37
437,37
438,44
439,45
440,49
441,49
442,44
443,37
444,37
445,33
446,33
447,36
448,34
449,29
450,32
451,24
452,27
453,21
454,23
455,23
456,23
457,30
458,31
459,36
460,34
461,40
462,37
463,39
464,35
465,28
466,26
467,25
468,32
469,41
470,36
471,38
472,38
473,35
474,33
475,38
476,42
477,35
478,35
479,37
480,38
481,33
482,28
483,25
484,25
485,31
486,29
487,24
488,25
489,27
490,31
491,34
492,36
493,33
494,35
495,39
496,39
497,38
498,33
499,26
500,35
