,n_problematic_contacts
0,12
1,10
2,11
3,12
4,9
5,11
6,7
7,5
8,6
9,5
10,7
11,4
12,5
13,4
14,4
15,6
16,4
17,2
18,5
19,3
20,3
21,4
22,3
23,4
24,7
25,7
26,8
27,9
28,10
29,10
30,11
31,8
32,10
33,11
34,8
35,4
36,5
37,5
38,6
39,5
40,6
41,6
42,4
43,3
44,2
45,4
46,7
47,8
48,7
49,8
50,12
51,14
52,11
53,9
54,15
55,11
56,12
57,13
58,15
59,18
60,15
61,13
62,12
63,10
64,8
65,6
66,4
67,3
68,5
69,3
70,4
71,3
72,3
73,3
74,4
75,6
76,6
77,6
78,3
79,3
80,5
81,5
82,10
83,7
84,7
85,6
86,4
87,4
88,5
89,7
90,5
91,5
92,7
93,7
94,12
95,11
96,11
97,8
98,11
99,16
100,16
101,11
102,9
103,9
104,12
105,11
106,8
107,7
108,9
109,10
110,6
111,10
112,10
113,6
114,7
115,7
116,7
117,8
118,11
119,14
120,11
121,9
122,12
123,15
124,14
125,10
126,5
127,7
128,7
129,8
130,7
131,10
132,6
133,6
134,6
135,5
136,8
137,10
138,9
139,10
140,8
141,6
142,8
143,8
144,9
145,11
146,13
147,12
148,11
149,11
150,7
151,5
152,6
153,8
154,11
155,13
156,14
157,11
158,8
159,10
160,8
161,7
162,10
163,9
164,6
165,7
166,6
167,6
168,9
169,8
170,7
171,9
172,9
173,6
174,7
175,8
176,7
177,5
178,8
179,12
180,13
181,9
182,11
183,13
184,15
185,13
186,15
187,12
188,11
189,10
190,13
191,16
192,14
193,10
194,8
195,9
196,8
197,9
198,6
199,9
200,10
201,5
202,7
203,6
204,9
205,10
206,13
207,11
208,15
209,14
210,13
211,14
212,14
213,10
214,8
215,8
216,11
217,8
218,12
219,11
220,9
221,6
222,9
223,12
224,11
225,11
226,10
227,12
228,14
229,15
230,15
231,14
232,11
233,11
234,11
235,11
236,12
237,11
238,14
239,21
240,18
241,17
242,16
243,15
244,12
245,12
246,14
247,9
248,9
249,11
250,9
251,8
252,11
253,6
254,9
255,11
256,14
257,13
258,14
259,9
260,10
261,14
262,13
263,8
264,12
265,13
266,11
267,15
268,14
269,15
270,15
271,16
272,17
273,11
274,14
275,15
276,13
277,12
278,14
279,8
280,9
281,8
282,10
283,11
284,13
285,12
286,12
287,6
288,10
289,10
290,12
291,9
292,9
293,7
294,5
295,8
296,10
297,9
298,9
299,10
300,8
301,8
302,8
303,11
304,9
305,6
306,5
307,6
308,9
309,6
310,9
311,10
312,11
313,14
314,10
315,10
316,14
317,17
318,13
319,14
320,15
321,16
322,9
323,11
324,11
325,8
326,9
327,8
328,9
329,10
330,8
331,11
332,8
333,8
334,5
335,5
336,9
337,8
338,9
339,14
340,10
341,10
342,10
343,14
344,14
345,13
346,12
347,13
348,14
349,13
350,12
351,12
352,23
353,22
354,13
355,15
356,10
357,14
358,15
359,12
360,9
361,12
362,15
363,17
364,22
365,23
366,21
367,14
368,17
369,8
370,10
371,11
372,13
373,16
374,13
375,15
376,15
377,17
378,20
379,19
380,21
381,18
382,18
383,17
384,19
385,20
386,20
387,15
388,14
389,17
390,14
391,11
392,8
393,13
394,14
395,13
396,11
397,7
398,6
399,6
400,8
401,7
402,6
403,8
404,10
405,7
406,8
407,10
408,16
409,15
410,17
411,17
412,15
413,15
414,12
415,11
416,11
417,12
418,15
419,15
420,12
421,11
422,9
423,9
424,8
425,11
426,14
427,12
428,9
429,12
430,10
431,7
432,8
433,9
434,8
435,11
436,8
437,9
438,12
439,14
440,15
441,13
442,16
443,13
444,11
445,11
446,9
447,9
448,12
449,12
450,10
451,6
452,7
453,7
454,7
455,10
456,9
457,4
458,4
459,8
460,13
461,9
462,9
463,8
464,12
465,11
466,14
467,11
468,13
469,14
470,15
471,20
472,16
473,14
474,18
475,16
476,15
477,12
478,7
479,10
480,12
481,9
482,11
483,7
484,7
485,7
486,9
487,11
488,11
489,10
490,12
491,13
492,11
493,8
494,6
495,6
496,10
497,12
498,10
499,11
500,11
