,n_problematic_contacts
0,3
1,1
2,1
3,0
4,0
5,0
6,1
7,1
8,0
9,0
10,0
11,0
12,1
13,0
14,1
15,2
16,1
17,1
18,3
19,2
20,2
21,3
22,3
23,4
24,2
25,2
26,4
27,3
28,3
29,5
30,5
31,4
32,3
33,3
34,3
35,1
36,3
37,2
38,3
39,5
40,2
41,2
42,1
43,0
44,3
45,3
46,4
47,3
48,2
49,1
50,1
51,1
52,1
53,0
54,0
55,1
56,1
57,1
58,1
59,1
60,2
61,1
62,1
63,2
64,3
65,3
66,1
67,1
68,1
69,3
70,3
71,2
72,3
73,3
74,3
75,5
76,5
77,5
78,3
79,4
80,3
81,3
82,4
83,5
84,5
85,7
86,9
87,6
88,4
89,5
90,4
91,4
92,5
93,4
94,6
95,5
96,5
97,7
98,4
99,5
100,5
101,4
102,2
103,3
104,5
105,4
106,5
107,4
108,5
109,2
110,2
111,1
112,1
113,2
114,1
115,1
116,4
117,4
118,3
119,6
120,3
121,3
122,4
123,6
124,6
125,6
126,10
127,9
128,9
129,9
130,5
131,5
132,3
133,4
134,4
135,3
136,3
137,3
138,2
139,2
140,2
141,5
142,4
143,4
144,4
145,3
146,2
147,4
148,2
149,3
150,4
151,3
152,4
153,3
154,3
155,4
156,2
157,3
158,4
159,3
160,3
161,4
162,3
163,1
164,1
165,1
166,2
167,4
168,5
169,4
170,6
171,4
172,4
173,5
174,3
175,1
176,1
177,1
178,0
179,0
180,3
181,2
182,3
183,2
184,2
185,3
186,1
187,2
188,2
189,2
190,1
191,0
192,1
193,2
194,4
195,6
196,8
197,5
198,6
199,4
200,4
201,5
202,3
203,5
204,5
205,4
206,5
207,7
208,3
209,5
210,6
211,5
212,5
213,4
214,5
215,5
216,5
217,4
218,5
219,6
220,5
221,1
222,2
223,1
224,4
225,6
226,5
227,6
228,3
229,5
230,5
231,5
232,4
233,6
234,3
235,4
236,3
237,3
238,3
239,4
240,4
241,3
242,2
243,0
244,2
245,2
246,2
247,2
248,3
249,3
250,1
251,3
252,3
253,4
254,2
255,2
256,4
257,3
258,1
259,1
260,2
261,1
262,5
263,3
264,3
265,2
266,2
267,1
268,2
269,2
270,2
271,5
272,7
273,6
274,4
275,5
276,2
277,3
278,3
279,3
280,5
281,2
282,3
283,3
284,5
285,5
286,4
287,5
288,1
289,2
290,3
291,3
292,5
293,3
294,1
295,2
296,3
297,3
298,2
299,3
300,7
301,8
302,6
303,11
304,7
305,8
306,7
307,5
308,2
309,2
310,2
311,1
312,2
313,3
314,5
315,4
316,5
317,7
318,7
319,6
320,6
321,4
322,3
323,5
324,4
325,6
326,7
327,10
328,9
329,4
330,3
331,3
332,3
333,4
334,3
335,1
336,0
337,1
338,2
339,2
340,2
341,3
342,3
343,2
344,4
345,2
346,3
347,4
348,4
349,6
350,4
351,6
352,6
353,6
354,3
355,4
356,4
357,6
358,5
359,5
360,4
361,3
362,3
363,2
364,2
365,3
366,4
367,4
368,4
369,3
370,3
371,2
372,5
373,4
374,2
375,6
376,8
377,7
378,7
379,8
380,7
381,3
382,1
383,2
384,3
385,2
386,5
387,5
388,3
389,1
390,2
391,4
392,2
393,3
394,3
395,2
396,5
397,3
398,3
399,2
400,4
401,4
402,4
403,8
404,7
405,5
406,3
407,7
408,6
409,8
410,7
411,4
412,3
413,6
414,6
415,7
416,5
417,5
418,3
419,6
420,7
421,6
422,4
423,4
424,1
425,1
426,1
427,1
428,3
429,4
430,4
431,4
432,4
433,2
434,2
435,4
436,3
437,4
438,4
439,4
440,4
441,3
442,3
443,3
444,2
445,0
446,1
447,1
448,1
449,2
450,1
451,2
452,3
453,3
454,3
455,5
456,7
457,5
458,6
459,4
460,6
461,5
462,4
463,6
464,2
465,3
466,3
467,2
468,4
469,3
470,3
471,2
472,2
473,2
474,2
475,4
476,6
477,5
478,3
479,3
480,3
481,3
482,3
483,0
484,2
485,3
486,5
487,7
488,6
489,6
490,6
491,5
492,5
493,6
494,2
495,4
496,4
497,2
498,1
499,2
500,1
