,n_problematic_contacts
0,15
1,11
2,10
3,10
4,11
5,12
6,12
7,12
8,12
9,10
10,9
11,8
12,12
13,11
14,17
15,17
16,16
17,15
18,14
19,12
20,13
21,18
22,15
23,14
24,14
25,12
26,13
27,10
28,13
29,12
30,14
31,10
32,10
33,10
34,11
35,12
36,18
37,13
38,15
39,19
40,15
41,13
42,14
43,10
44,9
45,10
46,9
47,10
48,12
49,11
50,10
51,14
52,12
53,13
54,10
55,12
56,14
57,11
58,12
59,12
60,12
61,12
62,13
63,16
64,20
65,19
66,16
67,17
68,19
69,17
70,20
71,20
72,14
73,15
74,13
75,18
76,17
77,21
78,17
79,16
80,19
81,17
82,14
83,18
84,16
85,14
86,14
87,20
88,22
89,31
90,23
91,15
92,10
93,10
94,13
95,11
96,13
97,14
98,13
99,10
100,10
101,8
102,8
103,10
104,13
105,17
106,15
107,19
108,18
109,22
110,22
111,19
112,13
113,7
114,13
115,8
116,8
117,7
118,13
119,13
120,10
121,13
122,10
123,12
124,10
125,13
126,11
127,13
128,12
129,15
130,17
131,13
132,11
133,15
134,9
135,9
136,9
137,7
138,10
139,8
140,8
141,10
142,8
143,10
144,9
145,7
146,10
147,8
148,11
149,13
150,9
151,7
152,13
153,11
154,10
155,10
156,8
157,9
158,14
159,16
160,18
161,14
162,9
163,10
164,12
165,13
166,12
167,11
168,14
169,9
170,9
171,15
172,11
173,10
174,13
175,13
176,12
177,10
178,14
179,20
180,16
181,19
182,17
183,14
184,16
185,12
186,6
187,7
188,11
189,9
190,12
191,13
192,15
193,14
194,17
195,13
196,16
197,11
198,9
199,8
200,4
201,5
202,7
203,7
204,9
205,7
206,8
207,11
208,12
209,12
210,12
211,15
212,9
213,9
214,11
215,10
216,6
217,7
218,10
219,9
220,9
221,9
222,8
223,6
224,8
225,10
226,8
227,9
228,15
229,18
230,11
231,10
232,14
233,12
234,14
235,13
236,12
237,11
238,13
239,9
240,8
241,11
242,12
243,12
244,14
245,9
246,7
247,10
248,7
249,7
250,6
251,9
252,12
253,13
254,11
255,13
256,14
257,18
258,16
259,13
260,12
261,10
262,11
263,9
264,12
265,10
266,9
267,7
268,14
269,12
270,12
271,13
272,13
273,16
274,13
275,13
276,10
277,9
278,10
279,9
280,12
281,14
282,10
283,10
284,13
285,11
286,11
287,10
288,11
289,10
290,12
291,10
292,7
293,8
294,9
295,11
296,10
297,10
298,7
299,10
300,13
301,13
302,16
303,14
304,9
305,11
306,10
307,10
308,13
309,17
310,17
311,17
312,15
313,9
314,11
315,9
316,7
317,6
318,9
319,8
320,10
321,13
322,9
323,11
324,13
325,10
326,7
327,6
328,9
329,8
330,8
331,12
332,13
333,11
334,11
335,12
336,12
337,15
338,16
339,19
340,16
341,14
342,13
343,12
344,10
345,12
346,15
347,17
348,18
349,16
350,13
351,13
352,15
353,16
354,9
355,8
356,7
357,7
358,7
359,6
360,10
361,8
362,10
363,9
364,11
365,12
366,13
367,12
368,13
369,14
370,12
371,14
372,12
373,13
374,14
375,11
376,12
377,10
378,9
379,14
380,13
381,16
382,13
383,10
384,12
385,14
386,12
387,13
388,11
389,12
390,11
391,15
392,13
393,13
394,17
395,16
396,17
397,16
398,19
399,18
400,18
401,22
402,19
403,18
404,18
405,19
406,17
407,20
408,19
409,14
410,13
411,15
412,16
413,18
414,20
415,20
416,20
417,19
418,21
419,15
420,15
421,15
422,12
423,14
424,17
425,18
426,21
427,15
428,11
429,12
430,10
431,9
432,11
433,7
434,7
435,4
436,7
437,8
438,8
439,9
440,5
441,7
442,5
443,6
444,6
445,11
446,10
447,10
448,6
449,8
450,10
451,9
452,10
453,7
454,10
455,13
456,14
457,12
458,12
459,10
460,9
461,8
462,13
463,14
464,15
465,11
466,11
467,12
468,17
469,16
470,19
471,15
472,18
473,21
474,18
475,13
476,12
477,14
478,13
479,16
480,16
481,12
482,12
483,15
484,15
485,12
486,11
487,12
488,14
489,14
490,12
491,12
492,13
493,14
494,16
495,14
496,13
497,15
498,13
499,14
500,11
