,n_problematic_contacts
0,5
1,3
2,3
3,3
4,3
5,3
6,5
7,4
8,1
9,1
10,1
11,3
12,3
13,2
14,2
15,1
16,1
17,2
18,1
19,1
20,1
21,1
22,1
23,1
24,2
25,3
26,2
27,2
28,5
29,8
30,8
31,9
32,7
33,3
34,5
35,5
36,3
37,5
38,7
39,7
40,5
41,3
42,4
43,4
44,2
45,4
46,4
47,5
48,4
49,6
50,4
51,4
52,2
53,3
54,4
55,4
56,5
57,8
58,10
59,8
60,6
61,7
62,7
63,7
64,7
65,7
66,7
67,4
68,6
69,4
70,4
71,7
72,13
73,11
74,13
75,9
76,14
77,11
78,12
79,9
80,6
81,8
82,12
83,13
84,10
85,12
86,12
87,12
88,10
89,10
90,8
91,8
92,8
93,3
94,5
95,6
96,5
97,5
98,4
99,3
100,4
101,4
102,4
103,4
104,4
105,3
106,3
107,4
108,6
109,5
110,9
111,6
112,7
113,4
114,6
115,8
116,6
117,9
118,4
119,4
120,4
121,6
122,10
123,9
124,6
125,4
126,8
127,4
128,4
129,3
130,2
131,3
132,2
133,3
134,2
135,3
136,3
137,2
138,3
139,5
140,5
141,3
142,3
143,3
144,3
145,1
146,2
147,1
148,2
149,4
150,4
151,4
152,2
153,2
154,3
155,3
156,1
157,0
158,2
159,0
160,0
161,1
162,3
163,3
164,2
165,2
166,1
167,1
168,1
169,1
170,0
171,1
172,3
173,2
174,3
175,3
176,3
177,3
178,3
179,3
180,1
181,2
182,1
183,0
184,1
185,1
186,1
187,2
188,2
189,4
190,3
191,5
192,4
193,3
194,2
195,1
196,2
197,3
198,3
199,3
200,2
201,1
202,2
203,0
204,0
205,2
206,2
207,2
208,1
209,1
210,1
211,1
212,2
213,1
214,2
215,0
216,0
217,1
218,0
219,1
220,1
221,0
222,2
223,2
224,1
225,3
226,4
227,4
228,4
229,5
230,3
231,2
232,2
233,2
234,3
235,3
236,3
237,3
238,3
239,2
240,2
241,3
242,5
243,4
244,3
245,3
246,7
247,7
248,4
249,5
250,2
251,1
252,1
253,2
254,4
255,2
256,2
257,4
258,4
259,4
260,5
261,4
262,2
263,2
264,2
265,1
266,1
267,1
268,2
269,2
270,2
271,1
272,1
273,1
274,2
275,3
276,4
277,4
278,1
279,1
280,3
281,4
282,3
283,2
284,2
285,1
286,2
287,2
288,1
289,2
290,3
291,2
292,3
293,4
294,2
295,1
296,0
297,2
298,2
299,3
300,2
301,3
302,5
303,6
304,6
305,4
306,3
307,3
308,3
309,3
310,4
311,3
312,3
313,3
314,3
315,4
316,4
317,4
318,5
319,3
320,4
321,4
322,3
323,3
324,2
325,3
326,4
327,6
328,7
329,6
330,5
331,3
332,1
333,2
334,3
335,2
336,2
337,2
338,1
339,2
340,2
341,2
342,0
343,1
344,1
345,1
346,1
347,1
348,4
349,2
350,4
351,4
352,4
353,2
354,1
355,1
356,2
357,1
358,1
359,2
360,2
361,1
362,1
363,2
364,1
365,1
366,2
367,1
368,1
369,0
370,1
371,1
372,4
373,5
374,5
375,5
376,4
377,3
378,3
379,2
380,2
381,3
382,2
383,1
384,1
385,0
386,0
387,0
388,2
389,3
390,3
391,1
392,1
393,0
394,1
395,1
396,2
397,4
398,1
399,2
400,1
401,1
402,1
403,0
404,1
405,1
406,2
407,2
408,2
409,0
410,1
411,1
412,1
413,2
414,2
415,1
416,2
417,0
418,0
419,1
420,0
421,0
422,0
423,0
424,0
425,2
426,2
427,2
428,1
429,1
430,1
431,1
432,0
433,0
434,0
435,0
436,1
437,1
438,1
439,1
440,0
441,0
442,0
443,0
444,1
445,2
446,3
447,2
448,2
449,1
450,1
451,2
452,1
453,1
454,1
455,1
456,2
457,3
458,4
459,3
460,2
461,1
462,0
463,0
464,2
465,1
466,0
467,1
468,1
469,1
470,1
471,0
472,1
473,0
474,0
475,1
476,1
477,1
478,2
479,2
480,2
481,2
482,3
483,4
484,2
485,4
486,4
487,4
488,2
489,3
490,3
491,3
492,3
493,3
494,2
495,5
496,3
497,4
498,3
499,2
500,2
