,n_problematic_contacts
0,5
1,2
2,1
3,1
4,1
5,2
6,2
7,2
8,2
9,1
10,1
11,1
12,3
13,3
14,4
15,4
16,4
17,5
18,5
19,3
20,6
21,2
22,1
23,1
24,1
25,2
26,4
27,5
28,6
29,5
30,5
31,2
32,4
33,4
34,3
35,1
36,3
37,3
38,5
39,4
40,2
41,2
42,2
43,4
44,5
45,3
46,2
47,3
48,4
49,3
50,3
51,2
52,2
53,4
54,3
55,2
56,1
57,2
58,5
59,5
60,5
61,2
62,2
63,1
64,2
65,1
66,1
67,2
68,2
69,2
70,1
71,1
72,3
73,3
74,3
75,2
76,2
77,2
78,3
79,2
80,2
81,2
82,3
83,4
84,3
85,4
86,5
87,6
88,3
89,2
90,1
91,3
92,5
93,2
94,3
95,2
96,1
97,1
98,0
99,0
100,1
101,1
102,1
103,2
104,2
105,0
106,0
107,1
108,0
109,1
110,3
111,4
112,3
113,1
114,5
115,5
116,4
117,3
118,2
119,2
120,3
121,2
122,2
123,1
124,1
125,0
126,1
127,1
128,1
129,1
130,1
131,1
132,4
133,4
134,3
135,3
136,1
137,2
138,2
139,1
140,1
141,0
142,1
143,1
144,1
145,0
146,0
147,1
148,2
149,2
150,5
151,3
152,2
153,1
154,2
155,3
156,3
157,2
158,2
159,1
160,2
161,2
162,4
163,2
164,2
165,2
166,2
167,4
168,5
169,4
170,3
171,2
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,1
180,2
181,0
182,1
183,2
184,2
185,1
186,1
187,2
188,3
189,1
190,1
191,3
192,4
193,6
194,3
195,3
196,3
197,3
198,3
199,3
200,4
201,3
202,1
203,1
204,1
205,0
206,0
207,0
208,0
209,1
210,1
211,2
212,2
213,2
214,3
215,2
216,2
217,4
218,5
219,5
220,5
221,6
222,5
223,3
224,3
225,5
226,2
227,2
228,1
229,1
230,1
231,2
232,1
233,2
234,3
235,3
236,2
237,2
238,2
239,2
240,2
241,3
242,4
243,5
244,5
245,4
246,5
247,3
248,3
249,5
250,5
251,8
252,7
253,8
254,7
255,6
256,3
257,3
258,4
259,6
260,5
261,5
262,4
263,6
264,5
265,3
266,3
267,3
268,4
269,5
270,8
271,9
272,8
273,7
274,7
275,7
276,4
277,6
278,5
279,5
280,4
281,5
282,2
283,1
284,4
285,4
286,3
287,3
288,6
289,4
290,6
291,6
292,5
293,5
294,2
295,3
296,3
297,5
298,5
299,5
300,5
301,3
302,4
303,3
304,3
305,2
306,5
307,5
308,6
309,7
310,7
311,6
312,7
313,4
314,4
315,3
316,7
317,7
318,7
319,6
320,2
321,1
322,2
323,3
324,4
325,3
326,3
327,2
328,2
329,3
330,3
331,4
332,1
333,1
334,2
335,1
336,1
337,1
338,2
339,3
340,1
341,1
342,1
343,2
344,0
345,0
346,1
347,2
348,2
349,1
350,1
351,1
352,0
353,0
354,2
355,1
356,1
357,2
358,2
359,2
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,1
369,1
370,2
371,0
372,1
373,1
374,2
375,2
376,3
377,2
378,3
379,3
380,3
381,1
382,1
383,1
384,1
385,2
386,6
387,6
388,7
389,5
390,8
391,8
392,8
393,8
394,7
395,7
396,8
397,4
398,4
399,7
400,9
401,7
402,7
403,5
404,3
405,2
406,1
407,3
408,3
409,1
410,3
411,3
412,5
413,4
414,2
415,2
416,3
417,4
418,3
419,2
420,2
421,2
422,3
423,3
424,3
425,3
426,2
427,2
428,3
429,4
430,2
431,3
432,2
433,3
434,4
435,3
436,2
437,1
438,3
439,2
440,1
441,3
442,3
443,3
444,5
445,4
446,2
447,2
448,3
449,4
450,5
451,5
452,5
453,5
454,9
455,7
456,9
457,9
458,8
459,7
460,5
461,8
462,7
463,6
464,5
465,5
466,5
467,7
468,7
469,10
470,7
471,6
472,6
473,5
474,8
475,9
476,11
477,11
478,13
479,14
480,9
481,9
482,5
483,4
484,4
485,3
486,5
487,5
488,4
489,3
490,6
491,5
492,4
493,5
494,6
495,2
496,3
497,6
498,10
499,9
500,6
