,n_problematic_contacts
0,3
1,2
2,2
3,1
4,0
5,1
6,1
7,2
8,2
9,0
10,0
11,0
12,1
13,1
14,2
15,1
16,1
17,0
18,0
19,0
20,0
21,1
22,1
23,2
24,4
25,3
26,3
27,3
28,1
29,1
30,0
31,0
32,0
33,0
34,0
35,0
36,1
37,1
38,1
39,1
40,0
41,0
42,0
43,1
44,2
45,1
46,1
47,2
48,1
49,3
50,1
51,0
52,1
53,1
54,1
55,2
56,1
57,0
58,1
59,0
60,1
61,1
62,1
63,0
64,0
65,1
66,0
67,1
68,0
69,0
70,1
71,2
72,3
73,2
74,1
75,3
76,2
77,1
78,1
79,1
80,2
81,4
82,1
83,5
84,5
85,7
86,6
87,5
88,4
89,3
90,3
91,1
92,2
93,2
94,2
95,2
96,2
97,2
98,4
99,5
100,3
101,2
102,4
103,3
104,3
105,4
106,3
107,3
108,4
109,4
110,4
111,4
112,5
113,4
114,2
115,1
116,2
117,2
118,2
119,2
120,1
121,2
122,3
123,3
124,3
125,3
126,1
127,2
128,2
129,1
130,1
131,2
132,4
133,5
134,4
135,4
136,4
137,3
138,2
139,2
140,4
141,4
142,4
143,3
144,1
145,1
146,2
147,2
148,3
149,5
150,4
151,4
152,4
153,3
154,3
155,3
156,2
157,2
158,3
159,2
160,2
161,2
162,1
163,1
164,2
165,3
166,3
167,2
168,2
169,2
170,1
171,2
172,1
173,2
174,2
175,2
176,3
177,1
178,1
179,1
180,0
181,0
182,0
183,0
184,0
185,1
186,1
187,1
188,2
189,2
190,3
191,1
192,3
193,2
194,3
195,4
196,3
197,4
198,4
199,6
200,5
201,3
202,5
203,3
204,2
205,2
206,2
207,4
208,2
209,3
210,2
211,2
212,3
213,2
214,3
215,2
216,2
217,4
218,4
219,3
220,2
221,3
222,3
223,2
224,3
225,3
226,3
227,3
228,3
229,3
230,1
231,2
232,5
233,6
234,4
235,2
236,1
237,1
238,1
239,3
240,5
241,6
242,9
243,8
244,6
245,4
246,5
247,4
248,4
249,4
250,6
251,4
252,7
253,4
254,3
255,4
256,2
257,2
258,2
259,3
260,4
261,5
262,6
263,5
264,4
265,5
266,5
267,4
268,3
269,3
270,2
271,2
272,5
273,5
274,6
275,6
276,3
277,3
278,3
279,3
280,3
281,3
282,3
283,3
284,3
285,4
286,3
287,4
288,2
289,2
290,4
291,4
292,4
293,7
294,4
295,5
296,6
297,5
298,5
299,5
300,4
301,3
302,2
303,2
304,2
305,4
306,2
307,2
308,1
309,2
310,2
311,4
312,3
313,3
314,4
315,3
316,2
317,3
318,5
319,5
320,4
321,6
322,5
323,4
324,5
325,7
326,5
327,5
328,4
329,4
330,5
331,6
332,6
333,7
334,4
335,4
336,3
337,3
338,6
339,5
340,4
341,5
342,2
343,1
344,1
345,1
346,4
347,4
348,4
349,6
350,3
351,3
352,3
353,4
354,3
355,7
356,6
357,5
358,7
359,7
360,7
361,5
362,3
363,4
364,2
365,3
366,3
367,3
368,3
369,5
370,3
371,2
372,1
373,3
374,3
375,4
376,5
377,6
378,5
379,2
380,2
381,2
382,2
383,0
384,2
385,4
386,4
387,2
388,1
389,3
390,4
391,2
392,2
393,3
394,5
395,4
396,2
397,3
398,4
399,4
400,3
401,2
402,3
403,5
404,4
405,2
406,3
407,3
408,5
409,2
410,4
411,2
412,0
413,4
414,5
415,4
416,4
417,0
418,0
419,1
420,1
421,1
422,3
423,2
424,2
425,4
426,3
427,1
428,1
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,2
437,3
438,5
439,4
440,4
441,4
442,3
443,3
444,5
445,6
446,4
447,5
448,4
449,2
450,3
451,5
452,6
453,6
454,8
455,9
456,9
457,9
458,10
459,10
460,5
461,5
462,3
463,3
464,2
465,5
466,6
467,6
468,7
469,4
470,5
471,4
472,4
473,3
474,4
475,6
476,6
477,4
478,5
479,5
480,6
481,6
482,5
483,5
484,5
485,6
486,5
487,5
488,6
489,5
490,4
491,5
492,5
493,5
494,6
495,6
496,6
497,4
498,1
499,2
500,2
