,n_problematic_contacts
0,22
1,20
2,17
3,15
4,20
5,16
6,14
7,16
8,18
9,20
10,20
11,18
12,17
13,17
14,16
15,15
16,20
17,23
18,25
19,26
20,27
21,24
22,27
23,25
24,23
25,30
26,32
27,26
28,19
29,15
30,13
31,16
32,17
33,17
34,18
35,19
36,19
37,16
38,13
39,18
40,23
41,25
42,24
43,20
44,23
45,25
46,26
47,29
48,27
49,24
50,21
51,17
52,12
53,14
54,13
55,21
56,16
57,22
58,19
59,22
60,20
61,16
62,15
63,16
64,14
65,18
66,21
67,22
68,29
69,27
70,31
71,28
72,32
73,29
74,26
75,21
76,28
77,24
78,22
79,27
80,21
81,26
82,32
83,29
84,24
85,16
86,18
87,16
88,19
89,21
90,17
91,13
92,17
93,22
94,24
95,30
96,31
97,31
98,24
99,23
100,21
101,18
102,20
103,20
104,23
105,21
106,24
107,19
108,18
109,14
110,14
111,15
112,11
113,12
114,11
115,16
116,18
117,13
118,7
119,10
120,16
121,14
122,11
123,16
124,16
125,19
126,19
127,19
128,18
129,19
130,22
131,22
132,20
133,21
134,19
135,23
136,26
137,31
138,29
139,23
140,32
141,21
142,21
143,18
144,19
145,16
146,20
147,16
148,17
149,20
150,19
151,24
152,25
153,27
154,24
155,24
156,20
157,17
158,22
159,18
160,18
161,16
162,16
163,15
164,20
165,18
166,22
167,19
168,14
169,16
170,15
171,13
172,13
173,15
174,19
175,20
176,18
177,20
178,25
179,26
180,25
181,22
182,21
183,26
184,25
185,26
186,25
187,26
188,22
189,24
190,32
191,35
192,36
193,30
194,27
195,21
196,20
197,16
198,15
199,16
200,15
201,15
202,11
203,12
204,14
205,16
206,18
207,19
208,23
209,24
210,17
211,22
212,24
213,20
214,23
215,25
216,21
217,14
218,16
219,18
220,16
221,18
222,16
223,20
224,26
225,25
226,26
227,21
228,14
229,12
230,19
231,23
232,26
233,19
234,27
235,22
236,28
237,30
238,23
239,28
240,23
241,20
242,21
243,22
244,18
245,21
246,17
247,14
248,18
249,30
250,32
251,35
252,27
253,25
254,22
255,26
256,29
257,27
258,26
259,27
260,26
261,23
262,17
263,17
264,18
265,23
266,15
267,19
268,17
269,15
270,16
271,22
272,23
273,28
274,26
275,21
276,24
277,23
278,26
279,24
280,19
281,21
282,26
283,25
284,23
285,22
286,27
287,25
288,28
289,30
290,28
291,23
292,19
293,22
294,24
295,27
296,34
297,30
298,24
299,24
300,21
301,21
302,25
303,23
304,24
305,26
306,23
307,20
308,25
309,24
310,25
311,27
312,32
313,25
314,26
315,25
316,23
317,25
318,26
319,25
320,27
321,28
322,27
323,20
324,13
325,18
326,17
327,19
328,24
329,24
330,21
331,20
332,26
333,26
334,26
335,26
336,20
337,19
338,13
339,16
340,18
341,16
342,16
343,13
344,12
345,11
346,9
347,13
348,16
349,11
350,9
351,8
352,11
353,11
354,14
355,11
356,15
357,16
358,15
359,13
360,16
361,21
362,27
363,25
364,22
365,22
366,26
367,23
368,26
369,26
370,25
371,18
372,21
373,21
374,15
375,14
376,18
377,16
378,17
379,19
380,19
381,19
382,19
383,21
384,29
385,28
386,24
387,25
388,21
389,21
390,19
391,17
392,14
393,14
394,15
395,20
396,18
397,17
398,15
399,17
400,19
401,17
402,19
403,13
404,13
405,16
406,20
407,16
408,21
409,24
410,19
411,20
412,20
413,16
414,18
415,20
416,20
417,21
418,24
419,21
420,17
421,18
422,16
423,14
424,19
425,15
426,13
427,22
428,19
429,20
430,22
431,19
432,21
433,19
434,12
435,11
436,13
437,14
438,12
439,12
440,13
441,17
442,18
443,24
444,29
445,25
446,26
447,30
448,30
449,24
450,23
451,29
452,27
453,27
454,29
455,30
456,26
457,24
458,20
459,23
460,21
461,21
462,26
463,25
464,25
465,23
466,24
467,19
468,17
469,13
470,12
471,16
472,20
473,20
474,17
475,18
476,20
477,16
478,20
479,22
480,18
481,21
482,26
483,23
484,25
485,18
486,18
487,14
488,16
489,19
490,14
491,17
492,18
493,13
494,15
495,14
496,21
497,20
498,23
499,26
500,30
