,n_problematic_contacts
0,39
1,23
2,21
3,19
4,18
5,19
6,20
7,24
8,28
9,27
10,27
11,23
12,28
13,35
14,38
15,37
16,30
17,33
18,32
19,23
20,27
21,29
22,35
23,34
24,39
25,39
26,38
27,35
28,33
29,33
30,41
31,42
32,45
33,45
34,51
35,47
36,52
37,53
38,50
39,52
40,60
41,49
42,59
43,57
44,61
45,53
46,49
47,42
48,44
49,50
50,47
51,45
52,46
53,42
54,43
55,45
56,40
57,48
58,43
59,45
60,46
61,49
62,47
63,51
64,43
65,36
66,44
67,40
68,44
69,40
70,41
71,46
72,42
73,43
74,45
75,46
76,44
77,46
78,48
79,43
80,54
81,60
82,51
83,39
84,41
85,39
86,38
87,43
88,38
89,40
90,36
91,38
92,38
93,43
94,42
95,41
96,43
97,41
98,41
99,40
100,40
101,42
102,41
103,52
104,55
105,54
106,55
107,47
108,44
109,41
110,44
111,45
112,42
113,45
114,47
115,46
116,43
117,47
118,34
119,45
120,44
121,42
122,55
123,45
124,34
125,41
126,47
127,43
128,41
129,46
130,46
131,48
132,49
133,47
134,45
135,40
136,47
137,51
138,45
139,45
140,48
141,52
142,49
143,46
144,48
145,44
146,43
147,45
148,42
149,46
150,40
151,37
152,43
153,46
154,45
155,35
156,36
157,29
158,38
159,40
160,41
161,37
162,48
163,49
164,33
165,39
166,40
167,45
168,49
169,44
170,39
171,32
172,37
173,32
174,28
175,36
176,34
177,45
178,42
179,44
180,44
181,39
182,36
183,33
184,32
185,31
186,27
187,29
188,28
189,27
190,27
191,27
192,28
193,25
194,25
195,26
196,26
197,28
198,33
199,30
200,33
201,31
202,26
203,30
204,37
205,29
206,30
207,30
208,37
209,37
210,35
211,41
212,39
213,39
214,41
215,35
216,39
217,28
218,31
219,29
220,28
221,31
222,27
223,30
224,33
225,32
226,31
227,35
228,33
229,36
230,32
231,40
232,40
233,43
234,55
235,47
236,48
237,43
238,35
239,41
240,47
241,42
242,43
243,47
244,44
245,40
246,40
247,45
248,49
249,51
250,54
251,52
252,51
253,46
254,44
255,36
256,35
257,37
258,41
259,35
260,39
261,44
262,36
263,38
264,38
265,30
266,33
267,28
268,34
269,32
270,38
271,38
272,34
273,36
274,41
275,41
276,44
277,44
278,43
279,42
280,41
281,41
282,37
283,39
284,36
285,34
286,34
287,37
288,42
289,46
290,48
291,47
292,44
293,43
294,44
295,52
296,49
297,41
298,41
299,39
300,35
301,29
302,35
303,35
304,37
305,34
306,33
307,37
308,33
309,40
310,33
311,41
312,34
313,34
314,33
315,36
316,37
317,36
318,38
319,40
320,36
321,39
322,44
323,45
324,45
325,57
326,50
327,44
328,47
329,41
330,44
331,46
332,42
333,54
334,51
335,44
336,40
337,37
338,33
339,26
340,25
341,23
342,27
343,27
344,29
345,27
346,30
347,37
348,36
349,32
350,35
351,32
352,37
353,42
354,40
355,43
356,45
357,43
358,38
359,31
360,31
361,34
362,35
363,35
364,36
365,34
366,34
367,44
368,52
369,53
370,59
371,54
372,60
373,56
374,56
375,44
376,41
377,38
378,45
379,44
380,35
381,34
382,41
383,40
384,48
385,38
386,44
387,40
388,40
389,37
390,45
391,44
392,44
393,49
394,47
395,45
396,44
397,43
398,37
399,44
400,46
401,45
402,43
403,41
404,32
405,30
406,30
407,35
408,42
409,45
410,42
411,41
412,41
413,35
414,36
415,46
416,45
417,44
418,37
419,41
420,39
421,36
422,40
423,40
424,42
425,40
426,38
427,41
428,40
429,34
430,41
431,47
432,48
433,48
434,48
435,52
436,48
437,45
438,48
439,43
440,50
441,46
442,52
443,46
444,42
445,44
446,40
447,41
448,51
449,47
450,55
451,46
452,37
453,35
454,36
455,44
456,46
457,46
458,45
459,58
460,52
461,59
462,55
463,48
464,55
465,44
466,43
467,41
468,36
469,34
470,34
471,33
472,40
473,41
474,43
475,28
476,30
477,45
478,41
479,38
480,42
481,37
482,37
483,43
484,49
485,47
486,40
487,42
488,52
489,52
490,48
491,50
492,50
493,49
494,54
495,47
496,43
497,44
498,37
499,32
500,40
