,n_problematic_contacts
0,30
1,17
2,16
3,16
4,13
5,10
6,13
7,15
8,11
9,10
10,12
11,12
12,18
13,17
14,14
15,18
16,16
17,17
18,18
19,20
20,20
21,23
22,25
23,32
24,35
25,33
26,30
27,35
28,33
29,37
30,39
31,43
32,41
33,33
34,43
35,43
36,40
37,40
38,40
39,41
40,44
41,43
42,37
43,37
44,36
45,35
46,27
47,31
48,35
49,40
50,36
51,34
52,30
53,26
54,29
55,27
56,25
57,28
58,26
59,24
60,26
61,26
62,25
63,21
64,22
65,26
66,27
67,28
68,25
69,28
70,23
71,22
72,29
73,26
74,27
75,30
76,26
77,23
78,21
79,24
80,25
81,22
82,31
83,27
84,30
85,32
86,32
87,34
88,34
89,35
90,32
91,33
92,30
93,28
94,21
95,29
96,34
97,30
98,31
99,19
100,14
101,16
102,15
103,18
104,16
105,19
106,14
107,19
108,20
109,20
110,18
111,17
112,16
113,20
114,17
115,17
116,17
117,17
118,15
119,18
120,20
121,17
122,14
123,18
124,18
125,14
126,15
127,20
128,19
129,20
130,18
131,19
132,21
133,23
134,20
135,17
136,18
137,19
138,20
139,22
140,24
141,24
142,24
143,21
144,23
145,28
146,19
147,17
148,22
149,19
150,18
151,20
152,20
153,20
154,16
155,20
156,23
157,25
158,26
159,32
160,23
161,25
162,30
163,31
164,28
165,24
166,25
167,28
168,25
169,22
170,24
171,23
172,24
173,18
174,22
175,25
176,25
177,15
178,16
179,14
180,14
181,13
182,16
183,14
184,16
185,13
186,10
187,8
188,8
189,5
190,12
191,13
192,13
193,15
194,15
195,14
196,14
197,15
198,11
199,12
200,14
201,20
202,13
203,17
204,18
205,20
206,18
207,18
208,25
209,27
210,25
211,21
212,21
213,21
214,24
215,17
216,17
217,20
218,28
219,27
220,26
221,32
222,24
223,22
224,24
225,22
226,22
227,26
228,24
229,25
230,31
231,31
232,26
233,28
234,26
235,24
236,20
237,20
238,24
239,23
240,28
241,22
242,19
243,18
244,19
245,22
246,23
247,27
248,23
249,23
250,25
251,25
252,23
253,20
254,24
255,23
256,26
257,25
258,26
259,24
260,21
261,20
262,20
263,18
264,23
265,27
266,20
267,20
268,18
269,20
270,23
271,22
272,25
273,23
274,23
275,20
276,26
277,22
278,23
279,28
280,26
281,23
282,27
283,32
284,29
285,25
286,18
287,18
288,19
289,17
290,15
291,21
292,21
293,23
294,27
295,20
296,22
297,23
298,17
299,17
300,19
301,15
302,17
303,12
304,16
305,14
306,15
307,22
308,16
309,21
310,23
311,19
312,19
313,21
314,23
315,28
316,26
317,25
318,22
319,20
320,26
321,24
322,19
323,19
324,23
325,23
326,24
327,26
328,23
329,25
330,30
331,25
332,26
333,30
334,26
335,27
336,24
337,26
338,26
339,30
340,23
341,22
342,22
343,26
344,29
345,29
346,20
347,24
348,26
349,30
350,26
351,22
352,26
353,29
354,28
355,25
356,23
357,18
358,19
359,21
360,24
361,28
362,28
363,22
364,27
365,24
366,26
367,29
368,26
369,32
370,29
371,30
372,29
373,30
374,32
375,28
376,31
377,36
378,33
379,33
380,35
381,37
382,35
383,31
384,29
385,27
386,30
387,31
388,39
389,37
390,33
391,29
392,27
393,29
394,31
395,31
396,30
397,24
398,23
399,26
400,24
401,27
402,33
403,29
404,27
405,24
406,20
407,27
408,28
409,31
410,26
411,20
412,20
413,22
414,20
415,19
416,19
417,22
418,25
419,27
420,26
421,25
422,25
423,25
424,28
425,30
426,29
427,23
428,33
429,30
430,27
431,30
432,30
433,19
434,18
435,21
436,19
437,16
438,18
439,19
440,23
441,21
442,21
443,25
444,22
445,23
446,27
447,28
448,22
449,20
450,20
451,27
452,25
453,31
454,30
455,22
456,24
457,24
458,25
459,21
460,25
461,21
462,22
463,20
464,17
465,16
466,24
467,28
468,24
469,27
470,30
471,27
472,26
473,20
474,15
475,19
476,21
477,22
478,20
479,18
480,19
481,22
482,27
483,27
484,20
485,23
486,29
487,29
488,27
489,28
490,26
491,24
492,20
493,24
494,31
495,34
496,28
497,28
498,29
499,28
500,22
