,n_problematic_contacts
0,45
1,31
2,27
3,22
4,28
5,27
6,28
7,32
8,34
9,31
10,28
11,27
12,28
13,23
14,27
15,24
16,23
17,23
18,22
19,24
20,23
21,30
22,35
23,36
24,36
25,35
26,36
27,33
28,36
29,43
30,46
31,42
32,50
33,48
34,50
35,46
36,45
37,46
38,48
39,46
40,46
41,47
42,49
43,47
44,48
45,48
46,51
47,50
48,52
49,47
50,46
51,52
52,45
53,46
54,49
55,50
56,45
57,40
58,41
59,40
60,48
61,49
62,49
63,43
64,39
65,47
66,48
67,56
68,50
69,41
70,38
71,41
72,40
73,41
74,47
75,37
76,33
77,32
78,32
79,31
80,29
81,34
82,33
83,30
84,30
85,34
86,31
87,37
88,37
89,36
90,29
91,33
92,31
93,34
94,32
95,35
96,32
97,32
98,26
99,29
100,30
101,27
102,29
103,32
104,37
105,38
106,36
107,31
108,35
109,42
110,37
111,47
112,48
113,50
114,42
115,38
116,38
117,39
118,36
119,32
120,31
121,32
122,38
123,34
124,32
125,33
126,36
127,39
128,40
129,42
130,52
131,53
132,61
133,48
134,42
135,37
136,33
137,36
138,34
139,32
140,27
141,30
142,26
143,23
144,22
145,29
146,37
147,39
148,37
149,32
150,33
151,31
152,31
153,32
154,33
155,34
156,28
157,36
158,33
159,36
160,32
161,37
162,41
163,39
164,35
165,40
166,35
167,35
168,39
169,39
170,38
171,33
172,35
173,31
174,35
175,37
176,31
177,27
178,29
179,33
180,29
181,32
182,27
183,29
184,31
185,33
186,44
187,43
188,42
189,45
190,43
191,35
192,32
193,32
194,34
195,42
196,37
197,39
198,31
199,34
200,32
201,29
202,25
203,26
204,28
205,33
206,37
207,33
208,28
209,32
210,35
211,35
212,27
213,23
214,28
215,37
216,42
217,43
218,43
219,42
220,36
221,35
222,37
223,46
224,38
225,34
226,37
227,42
228,40
229,36
230,36
231,33
232,34
233,36
234,40
235,39
236,40
237,41
238,37
239,34
240,41
241,43
242,43
243,39
244,43
245,44
246,39
247,41
248,39
249,41
250,41
251,50
252,54
253,42
254,42
255,36
256,30
257,29
258,40
259,38
260,33
261,30
262,38
263,43
264,43
265,36
266,43
267,41
268,44
269,41
270,41
271,35
272,35
273,33
274,41
275,54
276,52
277,46
278,48
279,44
280,47
281,44
282,40
283,42
284,46
285,46
286,51
287,45
288,38
289,35
290,38
291,35
292,45
293,43
294,47
295,49
296,50
297,52
298,43
299,39
300,37
301,36
302,38
303,42
304,42
305,43
306,39
307,42
308,38
309,43
310,42
311,47
312,62
313,70
314,68
315,70
316,54
317,56
318,52
319,54
320,63
321,51
322,52
323,52
324,62
325,66
326,50
327,45
328,43
329,37
330,45
331,39
332,38
333,35
334,25
335,25
336,21
337,30
338,35
339,39
340,34
341,36
342,34
343,32
344,32
345,31
346,34
347,37
348,42
349,39
350,38
351,45
352,35
353,41
354,52
355,56
356,57
357,55
358,48
359,55
360,55
361,60
362,60
363,64
364,56
365,54
366,53
367,55
368,48
369,51
370,57
371,52
372,51
373,49
374,49
375,45
376,42
377,34
378,29
379,30
380,34
381,31
382,29
383,28
384,37
385,43
386,41
387,45
388,39
389,39
390,39
391,36
392,37
393,44
394,41
395,36
396,39
397,43
398,46
399,43
400,42
401,42
402,43
403,37
404,44
405,48
406,44
407,38
408,46
409,43
410,42
411,31
412,38
413,40
414,40
415,49
416,51
417,48
418,46
419,52
420,51
421,49
422,44
423,47
424,48
425,50
426,51
427,51
428,52
429,59
430,45
431,47
432,52
433,48
434,46
435,47
436,43
437,40
438,33
439,36
440,32
441,38
442,34
443,33
444,35
445,38
446,44
447,43
448,39
449,37
450,38
451,41
452,39
453,38
454,35
455,33
456,28
457,35
458,34
459,37
460,42
461,48
462,49
463,43
464,44
465,44
466,50
467,40
468,32
469,32
470,33
471,26
472,23
473,25
474,23
475,23
476,24
477,25
478,22
479,27
480,25
481,26
482,36
483,39
484,42
485,43
486,43
487,46
488,52
489,51
490,43
491,36
492,36
493,39
494,38
495,37
496,34
497,39
498,42
499,43
500,35
