,n_problematic_contacts
0,23
1,15
2,14
3,11
4,11
5,8
6,8
7,9
8,12
9,11
10,10
11,11
12,8
13,11
14,10
15,12
16,15
17,15
18,12
19,16
20,18
21,20
22,20
23,21
24,22
25,22
26,22
27,27
28,23
29,23
30,21
31,21
32,24
33,31
34,35
35,46
36,39
37,32
38,33
39,28
40,34
41,32
42,31
43,27
44,26
45,27
46,21
47,25
48,22
49,25
50,26
51,24
52,26
53,23
54,20
55,15
56,16
57,15
58,19
59,23
60,20
61,25
62,24
63,27
64,28
65,32
66,36
67,32
68,29
69,31
70,33
71,33
72,31
73,18
74,21
75,21
76,28
77,21
78,21
79,25
80,22
81,20
82,24
83,20
84,20
85,21
86,20
87,23
88,24
89,28
90,31
91,32
92,33
93,33
94,34
95,37
96,24
97,32
98,26
99,28
100,25
101,30
102,31
103,34
104,26
105,30
106,30
107,31
108,29
109,31
110,31
111,27
112,31
113,33
114,36
115,30
116,32
117,36
118,36
119,35
120,37
121,36
122,33
123,36
124,40
125,35
126,33
127,32
128,26
129,27
130,31
131,26
132,23
133,19
134,20
135,23
136,21
137,25
138,23
139,29
140,34
141,27
142,25
143,26
144,24
145,19
146,20
147,20
148,14
149,16
150,20
151,22
152,22
153,20
154,26
155,27
156,25
157,31
158,34
159,26
160,21
161,19
162,15
163,16
164,17
165,16
166,16
167,13
168,15
169,21
170,25
171,22
172,21
173,22
174,19
175,22
176,13
177,25
178,23
179,24
180,25
181,29
182,26
183,25
184,28
185,30
186,28
187,22
188,23
189,22
190,19
191,17
192,19
193,17
194,15
195,14
196,18
197,21
198,19
199,20
200,23
201,26
202,27
203,24
204,32
205,28
206,28
207,29
208,23
209,26
210,24
211,22
212,20
213,19
214,21
215,16
216,15
217,20
218,20
219,21
220,18
221,20
222,19
223,18
224,21
225,21
226,25
227,21
228,22
229,23
230,19
231,16
232,19
233,20
234,19
235,14
236,17
237,13
238,12
239,16
240,18
241,15
242,17
243,18
244,19
245,21
246,24
247,25
248,21
249,23
250,24
251,24
252,29
253,29
254,27
255,31
256,30
257,29
258,29
259,26
260,20
261,24
262,27
263,30
264,34
265,36
266,32
267,30
268,29
269,28
270,29
271,31
272,31
273,26
274,28
275,31
276,31
277,34
278,37
279,44
280,38
281,31
282,31
283,29
284,29
285,29
286,25
287,24
288,22
289,27
290,24
291,34
292,32
293,37
294,39
295,32
296,37
297,37
298,38
299,48
300,44
301,38
302,34
303,40
304,27
305,28
306,27
307,24
308,20
309,24
310,29
311,26
312,28
313,24
314,24
315,20
316,22
317,28
318,24
319,21
320,19
321,21
322,18
323,19
324,16
325,12
326,12
327,8
328,11
329,11
330,17
331,17
332,17
333,15
334,15
335,18
336,19
337,21
338,19
339,15
340,14
341,15
342,18
343,12
344,12
345,12
346,13
347,14
348,13
349,14
350,17
351,19
352,23
353,19
354,18
355,15
356,22
357,24
358,19
359,16
360,23
361,21
362,17
363,18
364,12
365,16
366,19
367,16
368,17
369,19
370,19
371,17
372,15
373,16
374,16
375,23
376,28
377,32
378,24
379,22
380,25
381,23
382,22
383,26
384,29
385,26
386,32
387,32
388,27
389,23
390,22
391,23
392,23
393,22
394,22
395,19
396,20
397,17
398,21
399,22
400,24
401,18
402,16
403,17
404,22
405,21
406,17
407,17
408,15
409,15
410,16
411,17
412,20
413,23
414,28
415,32
416,30
417,27
418,21
419,20
420,17
421,15
422,17
423,21
424,22
425,23
426,24
427,25
428,24
429,30
430,28
431,22
432,21
433,17
434,17
435,19
436,18
437,17
438,19
439,16
440,18
441,17
442,21
443,20
444,23
445,22
446,15
447,14
448,18
449,22
450,27
451,28
452,19
453,20
454,18
455,19
456,20
457,20
458,17
459,20
460,22
461,21
462,17
463,23
464,22
465,23
466,23
467,28
468,21
469,24
470,29
471,32
472,36
473,38
474,34
475,36
476,35
477,39
478,38
479,35
480,38
481,38
482,33
483,35
484,34
485,33
486,28
487,28
488,36
489,34
490,37
491,32
492,31
493,39
494,42
495,35
496,36
497,32
498,30
499,36
500,36
