,n_problematic_contacts
0,23
1,22
2,17
3,17
4,12
5,10
6,14
7,13
8,14
9,13
10,13
11,15
12,20
13,20
14,16
15,16
16,16
17,16
18,18
19,16
20,14
21,15
22,10
23,16
24,18
25,15
26,21
27,19
28,16
29,15
30,19
31,16
32,17
33,17
34,22
35,19
36,20
37,26
38,27
39,29
40,33
41,29
42,28
43,26
44,23
45,19
46,18
47,21
48,23
49,21
50,21
51,28
52,26
53,26
54,23
55,22
56,23
57,24
58,30
59,34
60,39
61,32
62,32
63,27
64,26
65,32
66,21
67,18
68,20
69,21
70,27
71,33
72,24
73,23
74,18
75,23
76,19
77,26
78,24
79,24
80,24
81,24
82,20
83,19
84,21
85,19
86,18
87,16
88,16
89,13
90,12
91,12
92,14
93,21
94,21
95,16
96,17
97,16
98,16
99,14
100,19
101,19
102,18
103,15
104,23
105,24
106,24
107,22
108,19
109,16
110,15
111,18
112,16
113,16
114,17
115,21
116,23
117,23
118,20
119,20
120,17
121,13
122,15
123,16
124,16
125,16
126,17
127,20
128,21
129,19
130,19
131,14
132,13
133,15
134,16
135,16
136,15
137,15
138,17
139,22
140,23
141,27
142,23
143,29
144,26
145,23
146,19
147,17
148,17
149,14
150,12
151,17
152,16
153,18
154,14
155,15
156,11
157,12
158,12
159,15
160,12
161,12
162,13
163,13
164,13
165,7
166,4
167,9
168,14
169,16
170,15
171,14
172,12
173,12
174,13
175,12
176,12
177,14
178,13
179,11
180,7
181,12
182,14
183,16
184,19
185,24
186,21
187,15
188,17
189,12
190,13
191,12
192,14
193,12
194,12
195,19
196,18
197,16
198,17
199,17
200,16
201,18
202,15
203,17
204,13
205,11
206,15
207,12
208,16
209,15
210,15
211,14
212,11
213,11
214,15
215,13
216,13
217,15
218,13
219,14
220,13
221,15
222,12
223,12
224,19
225,19
226,17
227,17
228,13
229,10
230,12
231,13
232,10
233,14
234,17
235,12
236,11
237,14
238,17
239,16
240,18
241,18
242,18
243,18
244,22
245,24
246,28
247,30
248,26
249,27
250,27
251,27
252,26
253,21
254,22
255,18
256,18
257,17
258,22
259,25
260,26
261,29
262,33
263,31
264,28
265,21
266,18
267,20
268,20
269,20
270,18
271,17
272,21
273,21
274,14
275,12
276,13
277,11
278,16
279,18
280,18
281,20
282,23
283,21
284,17
285,21
286,21
287,17
288,17
289,24
290,24
291,20
292,17
293,12
294,14
295,14
296,19
297,19
298,22
299,20
300,22
301,25
302,23
303,23
304,21
305,21
306,17
307,18
308,19
309,23
310,17
311,14
312,10
313,9
314,11
315,12
316,13
317,15
318,15
319,9
320,8
321,8
322,14
323,13
324,14
325,11
326,12
327,12
328,14
329,18
330,16
331,12
332,15
333,19
334,21
335,14
336,16
337,12
338,12
339,17
340,19
341,22
342,20
343,18
344,15
345,17
346,20
347,15
348,15
349,23
350,20
351,21
352,22
353,21
354,21
355,18
356,16
357,19
358,20
359,17
360,16
361,20
362,24
363,25
364,23
365,21
366,25
367,20
368,18
369,16
370,17
371,15
372,15
373,14
374,16
375,18
376,16
377,15
378,15
379,13
380,12
381,15
382,15
383,17
384,14
385,16
386,19
387,16
388,14
389,20
390,15
391,19
392,19
393,14
394,18
395,16
396,17
397,19
398,17
399,20
400,18
401,20
402,22
403,25
404,20
405,22
406,22
407,18
408,13
409,13
410,9
411,13
412,13
413,14
414,8
415,5
416,7
417,7
418,11
419,9
420,11
421,15
422,14
423,16
424,16
425,19
426,14
427,18
428,14
429,12
430,14
431,14
432,15
433,16
434,14
435,21
436,18
437,19
438,17
439,20
440,21
441,17
442,13
443,13
444,17
445,16
446,14
447,17
448,18
449,18
450,20
451,19
452,19
453,26
454,22
455,23
456,20
457,20
458,25
459,24
460,13
461,17
462,22
463,17
464,22
465,23
466,21
467,22
468,15
469,16
470,22
471,23
472,25
473,20
474,20
475,15
476,18
477,15
478,14
479,15
480,16
481,12
482,15
483,11
484,14
485,13
486,13
487,15
488,16
489,13
490,14
491,15
492,14
493,12
494,13
495,14
496,16
497,17
498,22
499,21
500,21
