,n_problematic_contacts
0,33
1,23
2,19
3,17
4,14
5,9
6,9
7,11
8,13
9,17
10,16
11,16
12,15
13,16
14,17
15,17
16,22
17,25
18,24
19,26
20,28
21,25
22,25
23,25
24,24
25,32
26,23
27,19
28,23
29,18
30,16
31,15
32,14
33,13
34,15
35,16
36,23
37,20
38,24
39,21
40,23
41,20
42,20
43,15
44,15
45,23
46,19
47,19
48,23
49,22
50,19
51,22
52,23
53,23
54,27
55,25
56,26
57,32
58,28
59,29
60,21
61,15
62,15
63,20
64,16
65,28
66,23
67,18
68,19
69,18
70,16
71,20
72,20
73,14
74,11
75,11
76,11
77,14
78,17
79,17
80,14
81,14
82,14
83,13
84,21
85,19
86,21
87,22
88,22
89,19
90,17
91,14
92,16
93,15
94,13
95,11
96,9
97,12
98,14
99,13
100,13
101,13
102,15
103,21
104,22
105,21
106,20
107,22
108,20
109,19
110,19
111,18
112,18
113,17
114,17
115,14
116,12
117,15
118,17
119,19
120,18
121,21
122,16
123,14
124,11
125,13
126,12
127,16
128,16
129,14
130,14
131,17
132,15
133,19
134,15
135,13
136,11
137,12
138,14
139,14
140,17
141,17
142,17
143,15
144,12
145,13
146,12
147,11
148,12
149,14
150,17
151,19
152,15
153,16
154,17
155,14
156,16
157,20
158,25
159,20
160,21
161,17
162,14
163,11
164,12
165,12
166,15
167,14
168,16
169,17
170,14
171,12
172,16
173,16
174,15
175,14
176,15
177,13
178,12
179,10
180,12
181,11
182,12
183,15
184,14
185,10
186,8
187,15
188,15
189,12
190,17
191,18
192,24
193,27
194,25
195,23
196,24
197,24
198,19
199,18
200,22
201,23
202,26
203,20
204,23
205,21
206,22
207,22
208,24
209,19
210,24
211,22
212,19
213,17
214,17
215,17
216,18
217,23
218,21
219,24
220,20
221,20
222,18
223,12
224,15
225,22
226,22
227,25
228,23
229,24
230,22
231,24
232,25
233,21
234,23
235,21
236,20
237,21
238,22
239,23
240,32
241,28
242,28
243,25
244,21
245,18
246,18
247,13
248,17
249,20
250,22
251,19
252,23
253,20
254,20
255,22
256,20
257,19
258,25
259,28
260,22
261,28
262,17
263,17
264,22
265,25
266,23
267,17
268,19
269,20
270,19
271,20
272,23
273,21
274,16
275,23
276,24
277,22
278,22
279,21
280,18
281,13
282,14
283,14
284,15
285,17
286,18
287,17
288,14
289,18
290,12
291,17
292,13
293,15
294,15
295,16
296,11
297,17
298,17
299,21
300,18
301,17
302,20
303,19
304,12
305,12
306,15
307,19
308,20
309,21
310,20
311,25
312,25
313,21
314,20
315,17
316,20
317,18
318,22
319,18
320,23
321,23
322,18
323,20
324,21
325,18
326,14
327,20
328,21
329,27
330,23
331,19
332,22
333,18
334,15
335,15
336,20
337,21
338,27
339,26
340,23
341,30
342,32
343,35
344,31
345,26
346,25
347,28
348,26
349,29
350,23
351,27
352,33
353,35
354,31
355,30
356,27
357,30
358,36
359,34
360,31
361,30
362,30
363,26
364,26
365,22
366,24
367,24
368,25
369,22
370,22
371,20
372,20
373,20
374,11
375,16
376,23
377,22
378,24
379,24
380,24
381,18
382,20
383,23
384,21
385,20
386,14
387,13
388,11
389,16
390,17
391,20
392,17
393,16
394,19
395,23
396,17
397,16
398,12
399,11
400,12
401,14
402,15
403,19
404,18
405,20
406,22
407,20
408,21
409,20
410,17
411,22
412,23
413,24
414,25
415,20
416,19
417,23
418,21
419,23
420,22
421,22
422,28
423,24
424,22
425,19
426,21
427,24
428,23
429,23
430,19
431,19
432,17
433,18
434,20
435,21
436,24
437,25
438,21
439,19
440,18
441,18
442,25
443,27
444,25
445,21
446,22
447,22
448,20
449,23
450,25
451,23
452,22
453,24
454,23
455,25
456,25
457,15
458,17
459,18
460,24
461,26
462,32
463,30
464,26
465,26
466,25
467,20
468,21
469,22
470,23
471,24
472,22
473,18
474,25
475,29
476,27
477,26
478,25
479,22
480,23
481,20
482,19
483,24
484,22
485,21
486,20
487,16
488,18
489,15
490,14
491,11
492,17
493,18
494,17
495,23
496,24
497,19
498,18
499,19
500,19
